date,open,high,low,close,volume,average,barCount
2020-12-31 15:59:00,706.39,706.9,705.0,705.21,2131,706.1160000000001,1244
2020-12-31 15:58:00,706.15,706.5,705.87,706.47,1196,706.046,682
2020-12-31 15:57:00,705.69,706.4,705.68,706.09,1149,706.078,686
2020-12-31 15:56:00,705.29,705.94,705.17,705.69,692,705.6039999999999,413
2020-12-31 15:55:00,706.51,706.61,705.02,705.12,1110,706.154,699
2020-12-31 15:54:00,705.69,706.61,705.0,706.59,1167,705.862,705
2020-12-31 15:53:00,704.83,705.73,704.16,705.68,902,705.189,507
2020-12-31 15:52:00,704.08,705.1,704.06,704.82,761,704.663,445
2020-12-31 15:51:00,703.5,704.26,703.42,703.95,500,703.9,299
2020-12-31 15:50:00,704.2,704.9,703.4,703.56,915,704.2,499
2020-12-31 15:49:00,703.84,704.12,703.53,703.78,428,703.748,254
2020-12-31 15:48:00,703.82,704.19,703.58,703.84,631,703.8539999999999,325
2020-12-31 15:47:00,703.65,704.73,702.64,703.67,1469,703.954,502
2020-12-31 15:46:00,705.1,705.1,703.12,703.89,1148,704.4,503
2020-12-31 15:45:00,704.22,706.0,704.09,705.1,1381,705.3969999999999,677
2020-12-31 15:44:00,703.19,704.95,703.02,704.17,1360,704.086,549
2020-12-31 15:43:00,703.41,703.51,702.81,703.19,926,703.1260000000001,411
2020-12-31 15:42:00,701.17,703.69,700.98,703.38,1489,702.3810000000001,653
2020-12-31 15:41:00,700.0,701.16,699.78,701.03,431,700.298,241
2020-12-31 15:40:00,700.74,700.75,700.01,700.09,251,700.405,146
2020-12-31 15:39:00,699.99,700.8,699.99,700.68,419,700.446,202
2020-12-31 15:38:00,701.43,701.45,699.42,700.25,942,700.4069999999999,475
2020-12-31 15:37:00,701.89,701.97,700.88,701.27,614,701.293,329
2020-12-31 15:36:00,701.57,702.29,701.56,701.8,622,701.893,294
2020-12-31 15:35:00,701.53,702.0,701.1,701.73,344,701.587,163
2020-12-31 15:34:00,701.21,702.34,701.11,701.52,997,701.671,484
2020-12-31 15:33:00,701.2,701.51,700.12,701.14,926,700.99,433
2020-12-31 15:32:00,700.84,701.22,700.61,701.02,619,700.936,257
2020-12-31 15:31:00,699.73,701.4,699.73,700.67,1530,700.6669999999999,573
2020-12-31 15:30:00,698.2,699.89,697.69,699.7,1089,699.074,496
2020-12-31 15:29:00,698.61,699.01,698.0,698.0,1204,698.6,657
2020-12-31 15:28:00,699.29,699.89,698.11,698.76,1471,698.7639999999999,798
2020-12-31 15:27:00,700.52,700.72,698.49,699.28,1450,699.207,666
2020-12-31 15:26:00,700.6,700.92,700.37,700.6,361,700.709,191
2020-12-31 15:25:00,700.57,701.51,700.4,700.5,692,700.988,299
2020-12-31 15:24:00,700.67,701.1,700.32,700.53,505,700.668,293
2020-12-31 15:23:00,701.68,701.75,700.49,700.62,512,700.9789999999999,248
2020-12-31 15:22:00,700.56,701.81,700.24,701.72,640,701.2460000000001,264
2020-12-31 15:21:00,700.86,701.51,700.53,700.63,493,700.967,252
2020-12-31 15:20:00,701.47,701.57,700.6,700.73,630,701.202,259
2020-12-31 15:19:00,700.24,701.75,699.11,701.36,1508,700.566,759
2020-12-31 15:18:00,701.8,701.8,700.05,700.21,1396,700.6089999999999,688
2020-12-31 15:17:00,701.92,702.5,701.72,701.94,701,702.182,323
2020-12-31 15:16:00,703.74,703.76,701.72,701.89,773,702.965,389
2020-12-31 15:15:00,703.68,703.96,703.28,703.65,484,703.6460000000001,218
2020-12-31 15:14:00,705.24,705.24,703.26,703.69,1022,704.1060000000001,445
2020-12-31 15:13:00,704.3,705.25,704.3,705.22,822,704.953,404
2020-12-31 15:12:00,704.46,704.65,703.95,704.21,768,704.275,357
2020-12-31 15:11:00,704.03,704.51,703.26,704.51,839,703.9910000000001,394
2020-12-31 15:10:00,703.22,704.38,703.01,704.1,1016,703.8,462
2020-12-31 15:09:00,703.2,703.42,702.55,703.22,920,703.1569999999999,529
2020-12-31 15:08:00,702.67,703.25,702.6,703.22,1001,702.975,358
2020-12-31 15:07:00,702.53,702.9,701.6,702.66,820,702.363,363
2020-12-31 15:06:00,701.67,703.01,701.62,702.62,1153,702.498,466
2020-12-31 15:05:00,701.45,702.33,701.27,701.64,1016,701.9960000000001,437
2020-12-31 15:04:00,701.22,701.77,701.07,701.11,524,701.313,255
2020-12-31 15:03:00,702.06,702.18,700.73,701.17,899,701.596,430
2020-12-31 15:02:00,701.54,703.25,701.08,702.14,1424,701.915,599
2020-12-31 15:01:00,702.57,702.64,701.26,701.45,815,701.9119999999999,396
2020-12-31 15:00:00,702.24,702.68,701.75,702.47,1051,702.2510000000001,469
2020-12-31 14:59:00,702.93,703.67,702.14,702.35,792,702.883,378
2020-12-31 14:58:00,702.88,703.75,702.62,703.0,832,703.24,382
2020-12-31 14:57:00,703.48,703.75,702.22,702.84,960,703.0880000000001,465
2020-12-31 14:56:00,704.4,704.98,702.57,703.48,1143,703.545,481
2020-12-31 14:55:00,704.71,704.9,703.5,704.61,859,704.07,351
2020-12-31 14:54:00,705.21,705.46,704.49,704.7,573,705.1139999999999,252
2020-12-31 14:53:00,704.82,705.32,704.54,705.1,454,704.99,179
2020-12-31 14:52:00,704.45,705.25,704.06,704.67,767,704.709,296
2020-12-31 14:51:00,706.69,706.7,703.85,704.43,1240,705.055,508
2020-12-31 14:50:00,707.03,707.19,705.5,706.55,476,706.454,253
2020-12-31 14:49:00,706.96,707.41,706.89,707.07,442,707.176,182
2020-12-31 14:48:00,706.99,707.72,706.84,707.08,431,707.2669999999999,188
2020-12-31 14:47:00,707.34,707.55,705.89,707.05,589,706.704,290
2020-12-31 14:46:00,707.44,708.0,707.23,707.54,556,707.6410000000001,248
2020-12-31 14:45:00,706.92,707.75,706.81,707.37,556,707.2560000000001,227
2020-12-31 14:44:00,706.66,707.55,706.65,706.86,297,707.0160000000001,156
2020-12-31 14:43:00,708.02,708.72,706.3,706.67,885,707.44,361
2020-12-31 14:42:00,707.95,708.82,707.6,708.31,779,708.0939999999999,340
2020-12-31 14:41:00,706.76,708.44,706.65,707.87,1019,707.648,474
2020-12-31 14:40:00,706.83,707.63,705.35,706.78,1211,706.552,535
2020-12-31 14:39:00,705.7,707.35,705.5,706.95,1546,706.552,563
2020-12-31 14:38:00,706.35,706.5,705.27,705.5,1237,705.966,587
2020-12-31 14:37:00,707.33,708.2,706.35,706.46,975,707.314,367
2020-12-31 14:36:00,709.98,710.25,705.98,707.3,1579,707.513,702
2020-12-31 14:35:00,710.45,710.45,709.56,709.91,448,709.904,226
2020-12-31 14:34:00,710.0,710.45,709.11,710.35,485,709.73,215
2020-12-31 14:33:00,710.67,710.87,709.76,709.89,673,710.4739999999999,292
2020-12-31 14:32:00,710.2,710.55,709.25,710.52,534,710.07,253
2020-12-31 14:31:00,710.2,710.74,709.53,710.1,1085,710.312,436
2020-12-31 14:30:00,708.31,710.44,708.23,710.34,1241,709.18,550
2020-12-31 14:29:00,710.01,710.32,707.25,708.3,1923,708.4019999999999,833
2020-12-31 14:28:00,711.75,711.9,709.37,710.0,1078,710.5169999999999,581
2020-12-31 14:27:00,712.59,712.59,711.75,711.92,349,711.98,185
2020-12-31 14:26:00,712.82,712.83,712.1,712.4,478,712.4019999999999,213
2020-12-31 14:25:00,712.94,713.44,712.7,712.87,727,713.0239999999999,308
2020-12-31 14:24:00,712.33,713.32,712.19,712.96,729,712.75,350
2020-12-31 14:23:00,711.72,712.5,711.59,712.36,630,711.9169999999999,344
2020-12-31 14:22:00,711.78,711.89,711.14,711.62,693,711.552,373
2020-12-31 14:21:00,712.26,712.48,711.0,711.58,1230,711.836,636
2020-12-31 14:20:00,712.78,713.24,712.07,712.19,790,712.444,327
2020-12-31 14:19:00,713.23,713.75,712.59,712.78,746,713.1339999999999,337
2020-12-31 14:18:00,712.83,713.37,712.68,713.27,580,713.0419999999999,278
2020-12-31 14:17:00,713.63,714.02,712.66,712.87,955,713.36,434
2020-12-31 14:16:00,713.16,714.03,713.07,713.73,1333,713.758,541
2020-12-31 14:15:00,714.0,714.0,713.01,713.1,777,713.47,406
2020-12-31 14:14:00,714.91,714.91,713.8,713.99,1021,714.125,424
2020-12-31 14:13:00,715.92,716.0,714.58,714.87,1019,715.058,537
2020-12-31 14:12:00,716.29,716.45,715.65,715.92,363,716.062,164
2020-12-31 14:11:00,716.56,716.67,715.8,716.21,291,716.187,139
2020-12-31 14:10:00,717.04,717.15,716.21,716.66,247,716.654,113
2020-12-31 14:09:00,716.76,717.2,716.49,717.19,268,716.888,139
2020-12-31 14:08:00,717.14,717.15,716.68,716.83,206,716.9060000000001,107
2020-12-31 14:07:00,716.75,717.28,716.63,717.13,459,716.9839999999999,211
2020-12-31 14:06:00,716.84,716.97,716.57,716.78,293,716.768,133
2020-12-31 14:05:00,715.93,716.85,715.7,716.71,448,716.315,210
2020-12-31 14:04:00,716.34,716.52,715.9,715.93,254,716.1389999999999,110
2020-12-31 14:03:00,716.77,716.9,715.96,716.28,247,716.4060000000001,134
2020-12-31 14:02:00,716.46,716.99,716.3,716.67,265,716.694,133
2020-12-31 14:01:00,716.53,716.68,716.2,716.42,309,716.434,130
2020-12-31 14:00:00,716.54,716.9,716.28,716.46,373,716.577,153
2020-12-31 13:59:00,716.99,717.26,716.23,716.63,523,716.8610000000001,246
2020-12-31 13:58:00,716.63,716.99,716.62,716.93,323,716.757,148
2020-12-31 13:57:00,717.43,717.43,716.54,716.54,424,716.975,231
2020-12-31 13:56:00,717.47,717.77,717.0,717.22,550,717.5010000000001,290
2020-12-31 13:55:00,717.22,717.75,717.21,717.44,1010,717.56,445
2020-12-31 13:54:00,716.74,717.29,716.6,717.25,275,717.073,116
2020-12-31 13:53:00,716.85,717.0,716.56,716.82,315,716.831,134
2020-12-31 13:52:00,717.03,717.43,716.89,716.92,528,717.2330000000001,205
2020-12-31 13:51:00,717.28,717.48,716.62,716.9,552,717.168,268
2020-12-31 13:50:00,717.05,717.3,716.94,717.25,673,717.12,310
2020-12-31 13:49:00,716.8,717.13,716.23,717.0,426,716.87,182
2020-12-31 13:48:00,716.91,717.22,716.64,716.72,706,716.931,378
2020-12-31 13:47:00,715.97,716.9,715.84,716.85,566,716.445,291
2020-12-31 13:46:00,715.85,715.96,715.68,715.84,123,715.824,64
2020-12-31 13:45:00,715.63,716.0,715.2,715.88,272,715.6,141
2020-12-31 13:44:00,715.83,715.96,715.5,715.69,114,715.702,54
2020-12-31 13:43:00,715.92,716.0,715.0,715.87,477,715.67,228
2020-12-31 13:42:00,715.69,716.1,715.55,715.89,290,715.836,113
2020-12-31 13:41:00,715.82,715.89,715.51,715.65,131,715.6510000000001,76
2020-12-31 13:40:00,716.0,716.16,715.47,715.76,280,715.796,153
2020-12-31 13:39:00,716.07,716.2,715.83,716.09,197,716.038,86
2020-12-31 13:38:00,715.94,716.2,715.77,716.09,360,716.039,156
2020-12-31 13:37:00,716.13,716.24,715.65,715.93,264,715.926,121
2020-12-31 13:36:00,716.3,716.74,716.07,716.18,801,716.461,311
2020-12-31 13:35:00,715.74,716.3,715.68,716.18,429,715.927,213
2020-12-31 13:34:00,715.33,715.81,714.96,715.69,370,715.432,184
2020-12-31 13:33:00,714.92,715.38,714.56,715.32,363,714.965,205
2020-12-31 13:32:00,714.86,715.32,714.6,714.79,323,714.904,172
2020-12-31 13:31:00,715.38,715.68,714.88,714.88,479,715.3660000000001,251
2020-12-31 13:30:00,715.28,715.52,714.85,715.29,234,715.164,126
2020-12-31 13:29:00,715.31,715.57,714.8,715.29,247,715.283,150
2020-12-31 13:28:00,716.04,716.1,714.7,715.25,587,715.437,309
2020-12-31 13:27:00,716.3,716.64,716.0,716.09,344,716.2739999999999,177
2020-12-31 13:26:00,715.52,716.5,715.47,716.33,629,716.067,262
2020-12-31 13:25:00,714.63,715.7,714.63,715.65,276,715.285,154
2020-12-31 13:24:00,714.91,715.2,714.62,714.88,245,714.99,143
2020-12-31 13:23:00,714.79,715.19,714.71,714.91,202,714.903,98
2020-12-31 13:22:00,715.0,715.13,714.49,714.84,301,714.816,152
2020-12-31 13:21:00,715.68,715.95,714.87,714.87,451,715.3430000000001,180
2020-12-31 13:20:00,715.84,715.96,715.45,715.68,295,715.699,159
2020-12-31 13:19:00,716.26,716.27,715.76,715.89,142,715.967,72
2020-12-31 13:18:00,716.01,716.54,715.55,716.24,528,716.192,237
2020-12-31 13:17:00,715.88,716.24,715.78,716.02,285,716.0169999999999,144
2020-12-31 13:16:00,716.55,716.65,715.75,716.0,413,716.2760000000001,182
2020-12-31 13:15:00,716.65,716.71,716.21,716.54,435,716.4689999999999,164
2020-12-31 13:14:00,716.04,717.0,716.01,716.75,703,716.61,349
2020-12-31 13:13:00,715.05,716.19,715.05,716.08,900,715.7869999999999,428
2020-12-31 13:12:00,714.86,715.33,714.36,714.94,487,714.993,236
2020-12-31 13:11:00,714.86,715.07,714.31,714.89,446,714.811,150
2020-12-31 13:10:00,714.46,715.06,714.42,714.93,245,714.784,112
2020-12-31 13:09:00,714.72,714.79,714.3,714.42,170,714.5160000000001,69
2020-12-31 13:08:00,714.85,714.87,714.49,714.84,181,714.681,71
2020-12-31 13:07:00,714.21,715.06,714.13,714.84,311,714.622,138
2020-12-31 13:06:00,714.93,715.09,714.14,714.25,336,714.689,133
2020-12-31 13:05:00,714.78,715.1,714.59,714.99,657,714.8789999999999,260
2020-12-31 13:04:00,714.69,714.8,714.25,714.69,195,714.572,88
2020-12-31 13:03:00,714.85,714.87,714.39,714.74,182,714.691,82
2020-12-31 13:02:00,714.15,714.89,714.02,714.89,244,714.5010000000001,121
2020-12-31 13:01:00,714.26,714.38,713.76,714.12,581,714.0239999999999,235
2020-12-31 13:00:00,714.85,715.11,714.09,714.34,273,714.6039999999999,130
2020-12-31 12:59:00,715.2,715.24,714.49,714.84,492,714.868,207
2020-12-31 12:58:00,714.56,715.26,714.46,715.1,559,714.922,222
2020-12-31 12:57:00,714.15,714.69,714.14,714.52,350,714.4780000000001,143
2020-12-31 12:56:00,715.14,715.27,714.02,714.25,814,714.5980000000001,396
2020-12-31 12:55:00,715.4,715.53,715.11,715.12,290,715.24,115
2020-12-31 12:54:00,715.66,715.82,715.27,715.51,339,715.4860000000001,142
2020-12-31 12:53:00,715.37,715.79,715.28,715.62,253,715.493,103
2020-12-31 12:52:00,716.19,716.24,715.22,715.35,401,715.57,156
2020-12-31 12:51:00,716.06,716.46,715.67,716.29,381,716.1510000000001,155
2020-12-31 12:50:00,716.39,716.48,715.54,716.11,709,715.895,312
2020-12-31 12:49:00,717.14,717.32,716.4,716.49,794,716.96,345
2020-12-31 12:48:00,716.1,717.17,716.09,717.01,827,716.7389999999999,413
2020-12-31 12:47:00,716.72,716.81,715.9,716.03,560,716.367,250
2020-12-31 12:46:00,716.71,717.09,716.51,716.76,693,716.84,336
2020-12-31 12:45:00,715.6,717.0,715.52,716.65,1027,716.301,479
2020-12-31 12:44:00,715.49,715.9,715.29,715.56,527,715.545,238
2020-12-31 12:43:00,714.91,715.59,714.8,715.48,575,715.211,245
2020-12-31 12:42:00,713.97,715.28,713.85,714.89,784,714.7189999999999,295
2020-12-31 12:41:00,714.0,714.17,713.55,713.81,245,713.87,121
2020-12-31 12:40:00,714.3,714.58,713.08,713.92,393,713.857,160
2020-12-31 12:39:00,713.9,714.69,713.55,714.3,455,714.1419999999999,218
2020-12-31 12:38:00,713.39,714.0,713.35,713.91,432,713.7660000000001,180
2020-12-31 12:37:00,713.15,713.94,712.9,713.36,497,713.42,198
2020-12-31 12:36:00,714.44,714.72,712.66,712.93,1065,713.34,388
2020-12-31 12:35:00,714.84,714.93,714.2,714.48,316,714.545,151
