date,open,high,low,close,volume,average,barCount
2021-05-13 15:59:00,571.91,572.2,571.27,571.4,1613,571.771,936
2021-05-13 15:58:00,572.2,572.23,571.0,571.95,1073,571.695,665
2021-05-13 15:57:00,571.95,572.31,571.71,572.2,621,571.984,452
2021-05-13 15:56:00,572.46,572.88,571.68,571.91,510,572.4069999999999,350
2021-05-13 15:55:00,571.75,573.3,571.43,572.53,815,572.577,425
2021-05-13 15:54:00,571.96,572.34,571.52,571.71,573,571.933,338
2021-05-13 15:53:00,571.5,572.12,570.89,572.09,500,571.646,295
2021-05-13 15:52:00,571.34,572.0,571.0,571.42,475,571.433,301
2021-05-13 15:51:00,572.12,572.4,570.97,571.35,416,571.512,262
2021-05-13 15:50:00,572.6,572.76,571.33,572.0,535,571.89,386
2021-05-13 15:49:00,573.53,573.53,571.89,572.42,522,572.466,271
2021-05-13 15:48:00,573.06,574.12,573.0,573.56,510,573.4590000000001,236
2021-05-13 15:47:00,573.57,573.61,572.32,573.01,481,572.775,297
2021-05-13 15:46:00,573.5,574.3,573.32,573.46,392,573.943,220
2021-05-13 15:45:00,574.15,574.35,573.1,573.5,282,573.823,177
2021-05-13 15:44:00,572.91,574.3,572.91,574.03,577,573.856,278
2021-05-13 15:43:00,573.51,573.55,572.57,572.91,569,573.08,243
2021-05-13 15:42:00,573.13,574.07,572.92,573.54,419,573.562,233
2021-05-13 15:41:00,572.76,573.37,572.5,573.2,342,572.972,204
2021-05-13 15:40:00,573.59,573.73,572.41,572.85,587,573.013,268
2021-05-13 15:39:00,573.25,574.0,573.24,573.6,717,573.7090000000001,330
2021-05-13 15:38:00,572.47,573.22,571.83,573.22,594,572.499,294
2021-05-13 15:37:00,572.12,572.74,572.07,572.38,310,572.445,167
2021-05-13 15:36:00,572.44,572.79,571.6,572.19,428,572.117,255
2021-05-13 15:35:00,571.64,572.84,571.32,572.49,471,572.3290000000001,243
2021-05-13 15:34:00,572.1,572.11,571.33,571.74,345,571.763,207
2021-05-13 15:33:00,572.92,573.35,571.75,572.1,548,572.486,267
2021-05-13 15:32:00,572.02,572.98,571.52,572.96,562,572.17,294
2021-05-13 15:31:00,571.01,572.16,570.69,572.0,504,571.29,239
2021-05-13 15:30:00,568.98,571.48,568.98,571.0,772,570.539,375
2021-05-13 15:29:00,567.98,569.46,567.88,569.13,434,568.6030000000001,197
2021-05-13 15:28:00,568.27,568.49,567.01,568.04,351,567.8330000000001,208
2021-05-13 15:27:00,568.19,568.76,568.05,568.5,354,568.406,197
2021-05-13 15:26:00,568.12,568.71,567.67,568.26,339,568.086,197
2021-05-13 15:25:00,567.27,568.71,567.25,568.08,575,568.149,288
2021-05-13 15:24:00,566.47,567.45,566.03,567.14,310,566.887,157
2021-05-13 15:23:00,566.13,567.04,565.82,566.58,324,566.484,192
2021-05-13 15:22:00,566.46,567.09,565.4,566.35,556,566.1519999999999,247
2021-05-13 15:21:00,567.52,567.52,565.91,566.69,430,566.481,220
2021-05-13 15:20:00,566.44,567.85,566.44,567.51,321,566.928,154
2021-05-13 15:19:00,566.29,567.13,566.17,566.3,461,566.58,267
2021-05-13 15:18:00,568.12,568.68,566.07,566.36,467,567.424,245
2021-05-13 15:17:00,567.87,568.5,567.52,568.15,266,568.0930000000001,174
2021-05-13 15:16:00,568.3,569.12,567.75,568.04,335,568.399,158
2021-05-13 15:15:00,568.78,568.87,567.5,568.16,351,568.104,182
2021-05-13 15:14:00,567.99,568.78,567.91,568.53,443,568.263,228
2021-05-13 15:13:00,569.72,570.0,567.29,567.81,803,568.481,438
