date,open,high,low,close,volume,average,barCount
2020-09-11 15:59:00,372.62,372.97,372.21,372.41,2326,372.655,1336
2020-09-11 15:58:00,372.59,372.94,372.26,372.53,1337,372.60400000000004,801
2020-09-11 15:57:00,372.99,373.0,372.1,372.65,1169,372.625,788
2020-09-11 15:56:00,372.16,373.0,371.97,372.88,1386,372.561,857
2020-09-11 15:55:00,372.06,372.21,371.63,372.1,1038,371.935,692
2020-09-11 15:54:00,371.82,372.35,371.58,371.84,1280,371.965,693
2020-09-11 15:53:00,371.5,371.99,371.18,371.87,928,371.57199999999995,570
2020-09-11 15:52:00,371.59,371.94,370.88,371.5,942,371.50699999999995,603
2020-09-11 15:51:00,371.5,371.97,371.14,371.59,540,371.50800000000004,346
2020-09-11 15:50:00,372.07,372.29,370.59,371.49,981,371.629,593
2020-09-11 15:49:00,371.87,372.09,371.59,371.88,792,371.897,423
2020-09-11 15:48:00,371.26,372.03,371.05,371.94,879,371.62699999999995,461
2020-09-11 15:47:00,371.01,371.45,370.62,371.32,559,371.07800000000003,326
2020-09-11 15:46:00,371.33,371.41,370.57,371.15,647,370.86199999999997,386
2020-09-11 15:45:00,371.24,372.0,371.14,371.42,927,371.722,480
2020-09-11 15:44:00,371.33,371.55,370.8,371.3,518,371.202,288
2020-09-11 15:43:00,370.79,371.58,370.67,371.41,761,371.126,398
2020-09-11 15:42:00,371.13,371.5,370.2,370.45,938,370.971,491
2020-09-11 15:41:00,370.97,371.29,370.8,371.13,469,371.08,308
2020-09-11 15:40:00,370.36,371.24,370.1,370.81,874,370.78,397
2020-09-11 15:39:00,371.36,371.36,369.75,370.31,1282,370.35,635
2020-09-11 15:38:00,370.7,371.5,370.43,371.3,618,370.999,365
2020-09-11 15:37:00,370.74,371.39,370.04,370.63,1069,370.68699999999995,505
2020-09-11 15:36:00,370.89,371.5,370.65,370.75,852,371.083,365
2020-09-11 15:35:00,371.81,371.86,370.58,370.71,1194,371.08,525
2020-09-11 15:34:00,372.87,372.94,371.48,371.82,950,372.282,408
2020-09-11 15:33:00,372.41,373.0,371.81,372.85,912,372.588,447
2020-09-11 15:32:00,373.29,373.47,371.88,372.68,990,372.62699999999995,501
2020-09-11 15:31:00,372.61,373.48,372.6,373.29,1082,373.07,491
2020-09-11 15:30:00,372.22,373.33,372.21,372.51,1043,372.788,471
2020-09-11 15:29:00,372.75,372.85,372.0,372.22,590,372.39599999999996,314
2020-09-11 15:28:00,371.56,372.99,371.56,372.72,833,372.44199999999995,472
2020-09-11 15:27:00,371.7,372.47,371.25,371.56,979,371.73699999999997,474
2020-09-11 15:26:00,372.04,372.8,371.77,371.83,854,372.296,409
2020-09-11 15:25:00,372.63,372.68,371.4,371.98,1103,371.79,545
2020-09-11 15:24:00,372.83,373.19,372.1,372.64,1570,372.736,715
2020-09-11 15:23:00,371.81,372.87,371.24,372.74,1598,372.12,745
2020-09-11 15:22:00,371.04,372.45,370.9,371.89,1552,371.9,703
2020-09-11 15:21:00,371.86,371.98,371.0,371.0,740,371.564,425
2020-09-11 15:20:00,371.34,372.0,370.72,371.83,1034,371.349,595
2020-09-11 15:19:00,370.3,371.8,370.3,371.46,1208,371.16900000000004,609
2020-09-11 15:18:00,369.28,370.52,369.23,370.11,981,370.042,485
2020-09-11 15:17:00,369.71,369.9,369.12,369.19,540,369.542,265
2020-09-11 15:16:00,369.92,370.0,369.22,369.5,637,369.645,320
2020-09-11 15:15:00,369.02,369.97,368.74,369.93,1228,369.539,536
2020-09-11 15:14:00,367.64,369.21,367.6,368.89,963,368.579,430
2020-09-11 15:13:00,368.21,368.22,367.33,367.63,317,367.795,174
2020-09-11 15:12:00,367.66,368.3,367.61,368.02,887,367.986,455
2020-09-11 15:11:00,367.27,367.76,366.67,367.76,626,367.298,280
2020-09-11 15:10:00,366.5,367.88,366.5,367.3,910,367.25800000000004,371
2020-09-11 15:09:00,368.85,368.95,366.07,366.9,1251,367.50199999999995,733
2020-09-11 15:08:00,368.45,368.97,368.22,368.77,391,368.658,181
2020-09-11 15:07:00,369.27,369.5,368.12,368.58,667,368.969,352
2020-09-11 15:06:00,368.51,369.69,368.42,369.34,959,369.163,411
2020-09-11 15:05:00,368.53,368.92,368.28,368.36,459,368.57599999999996,203
2020-09-11 15:04:00,368.89,369.0,368.0,368.51,532,368.543,311
2020-09-11 15:03:00,368.91,369.37,368.63,368.73,862,369.017,305
2020-09-11 15:02:00,368.79,369.17,368.28,368.88,881,368.764,390
2020-09-11 15:01:00,368.82,369.23,367.82,368.75,1007,368.532,486
2020-09-11 15:00:00,369.11,369.69,368.3,368.7,918,368.95099999999996,366
2020-09-11 14:59:00,369.69,369.9,368.8,369.11,950,369.26800000000003,453
2020-09-11 14:58:00,370.32,370.91,369.25,370.11,732,369.926,374
2020-09-11 14:57:00,370.61,370.86,369.53,370.59,1298,370.17,579
2020-09-11 14:56:00,371.61,371.79,370.27,370.6,926,370.92699999999996,484
2020-09-11 14:55:00,371.73,372.17,371.42,371.49,706,371.86300000000006,323
2020-09-11 14:54:00,372.07,372.07,371.23,371.75,722,371.745,361
2020-09-11 14:53:00,371.54,372.45,371.39,372.02,1284,371.99300000000005,551
2020-09-11 14:52:00,371.14,371.95,370.8,371.59,767,371.398,337
2020-09-11 14:51:00,370.58,371.43,370.45,371.09,646,370.98400000000004,311
2020-09-11 14:50:00,370.87,371.49,370.04,370.39,721,370.63599999999997,353
2020-09-11 14:49:00,371.53,371.62,370.63,371.09,805,371.12199999999996,382
2020-09-11 14:48:00,371.0,371.99,370.71,371.22,968,371.45599999999996,490
2020-09-11 14:47:00,371.0,371.27,370.36,371.01,697,370.895,318
2020-09-11 14:46:00,371.0,371.57,370.6,371.06,709,371.12199999999996,320
2020-09-11 14:45:00,371.86,372.0,370.54,371.09,1013,371.151,505
2020-09-11 14:44:00,371.6,372.0,371.06,372.0,1018,371.584,476
2020-09-11 14:43:00,370.3,371.91,370.22,371.69,1402,371.175,679
2020-09-11 14:42:00,369.8,370.54,369.61,370.24,823,370.20099999999996,442
2020-09-11 14:41:00,370.02,370.99,369.36,369.39,1379,370.30800000000005,681
2020-09-11 14:40:00,370.28,370.81,370.01,370.03,1066,370.38300000000004,475
2020-09-11 14:39:00,369.86,370.96,369.86,370.25,1339,370.41,626
2020-09-11 14:38:00,369.92,370.65,369.71,370.01,1508,370.236,644
2020-09-11 14:37:00,369.19,370.5,368.5,369.87,1571,369.611,680
2020-09-11 14:36:00,367.25,369.35,367.25,369.2,1434,368.67400000000004,673
