date,open,high,low,close,volume,average,barCount
2014-02-18 15:59:00,40.74,40.77,40.71,40.74,2910,40.7444,332
2014-02-18 15:58:00,40.74,40.76,40.7,40.74,1860,40.7256,228
2014-02-18 15:57:00,40.72,40.75,40.7,40.74,1285,40.7338,175
2014-02-18 15:56:00,40.67,40.72,40.6,40.72,2670,40.643,337
2014-02-18 15:55:00,40.75,40.75,40.67,40.68,2440,40.6942,362
2014-02-18 15:54:00,40.78,40.8,40.73,40.74,1790,40.7714,266
2014-02-18 15:53:00,40.8,40.8,40.78,40.8,965,40.7938,146
2014-02-18 15:52:00,40.77,40.82,40.76,40.8,1245,40.7874,173
2014-02-18 15:51:00,40.83,40.85,40.75,40.78,1280,40.814,200
2014-02-18 15:50:00,40.82,40.85,40.8,40.84,1560,40.8274,238
2014-02-18 15:49:00,40.73,40.81,40.73,40.79,1265,40.772,141
2014-02-18 15:48:00,40.67,40.75,40.67,40.73,1105,40.7192,140
2014-02-18 15:47:00,40.69,40.7,40.65,40.69,1050,40.674,143
2014-02-18 15:46:00,40.62,40.69,40.61,40.68,1335,40.649,182
2014-02-18 15:45:00,40.7,40.72,40.61,40.62,1790,40.667,204
2014-02-18 15:44:00,40.7,40.72,40.68,40.69,850,40.7016,121
2014-02-18 15:43:00,40.72,40.74,40.66,40.7,1345,40.7016,174
2014-02-18 15:42:00,40.84,40.85,40.7,40.73,3405,40.764,384
2014-02-18 15:41:00,40.81,40.84,40.8,40.84,955,40.8302,139
2014-02-18 15:40:00,40.89,40.9,40.8,40.81,2000,40.8426,267
2014-02-18 15:39:00,41.03,41.03,40.86,40.87,4070,40.9298,361
2014-02-18 15:38:00,41.0,41.03,41.0,41.01,595,41.0118,91
2014-02-18 15:37:00,41.01,41.02,41.0,41.0,940,41.0108,129
2014-02-18 15:36:00,41.03,41.04,41.0,41.0,1010,41.008,107
2014-02-18 15:35:00,41.03,41.05,41.02,41.04,805,41.0352,109
2014-02-18 15:34:00,41.04,41.05,41.02,41.03,395,41.0332,50
2014-02-18 15:33:00,41.04,41.07,41.02,41.04,635,41.0524,85
2014-02-18 15:32:00,41.08,41.08,41.02,41.04,605,41.0496,85
2014-02-18 15:31:00,41.08,41.08,41.04,41.06,420,41.06,65
2014-02-18 15:30:00,41.04,41.1,41.04,41.09,745,41.0682,116
2014-02-18 15:29:00,41.11,41.11,41.03,41.05,1105,41.073,99
2014-02-18 15:28:00,41.02,41.11,41.02,41.11,2145,41.0598,297
2014-02-18 15:27:00,41.0,41.03,41.0,41.03,440,41.021,47
2014-02-18 15:26:00,40.97,41.03,40.97,41.01,685,41.003,93
2014-02-18 15:25:00,40.97,40.99,40.96,40.97,370,40.9722,56
2014-02-18 15:24:00,41.01,41.03,40.96,40.99,560,40.9992,85
2014-02-18 15:23:00,41.01,41.02,41.0,41.0,440,41.0078,69
2014-02-18 15:22:00,40.98,41.01,40.98,41.0,185,40.9882,29
2014-02-18 15:21:00,40.97,41.0,40.97,40.99,430,40.9932,67
2014-02-18 15:20:00,40.95,40.99,40.95,40.97,785,40.9614,112
2014-02-18 15:19:00,41.01,41.01,40.95,40.95,1220,40.9888,123
2014-02-18 15:18:00,41.02,41.02,41.01,41.01,215,41.0116,30
2014-02-18 15:17:00,41.01,41.03,41.01,41.02,240,41.0194,41
2014-02-18 15:16:00,41.01,41.02,41.0,41.02,770,41.0096,99
2014-02-18 15:15:00,41.02,41.03,41.0,41.02,260,41.0162,45
2014-02-18 15:14:00,41.03,41.04,41.01,41.01,460,41.0246,52
2014-02-18 15:13:00,41.02,41.04,41.02,41.03,440,41.0254,58
2014-02-18 15:12:00,40.99,41.02,40.98,41.01,455,41.0046,78
2014-02-18 15:11:00,41.0,41.02,41.0,41.01,360,41.0056,51
2014-02-18 15:10:00,40.99,41.01,40.97,41.01,310,40.9974,33
2014-02-18 15:09:00,41.0,41.0,40.97,40.99,490,40.9936,51
2014-02-18 15:08:00,40.97,41.0,40.96,40.99,240,40.9822,17
2014-02-18 15:07:00,40.96,41.0,40.96,40.99,280,40.983000000000004,42
2014-02-18 15:06:00,41.02,41.02,40.96,40.98,800,40.9752,68
2014-02-18 15:05:00,41.04,41.04,40.95,41.01,1215,40.9866,130
2014-02-18 15:04:00,41.11,41.12,41.03,41.04,975,41.0686,117
2014-02-18 15:03:00,41.11,41.12,41.1,41.11,480,41.108999999999995,82
2014-02-18 15:02:00,41.12,41.12,41.1,41.11,205,41.1092,37
2014-02-18 15:01:00,41.12,41.14,41.11,41.12,225,41.1196,36
2014-02-18 15:00:00,41.12,41.14,41.12,41.12,365,41.1292,47
2014-02-18 14:59:00,41.11,41.14,41.09,41.12,220,41.1212,33
2014-02-18 14:58:00,41.11,41.14,41.1,41.1,550,41.1178,67
2014-02-18 14:57:00,41.1,41.12,41.07,41.12,855,41.0984,60
2014-02-18 14:56:00,41.2,41.2,41.1,41.1,1250,41.1528,170
2014-02-18 14:55:00,41.17,41.2,41.16,41.2,1230,41.1882,153
2014-02-18 14:54:00,41.19,41.2,41.14,41.14,1260,41.1776,141
2014-02-18 14:53:00,41.17,41.2,41.16,41.19,2680,41.1894,255
2014-02-18 14:52:00,41.16,41.16,41.13,41.16,755,41.1506,120
2014-02-18 14:51:00,41.13,41.17,41.11,41.14,1390,41.1462,172
2014-02-18 14:50:00,41.14,41.14,41.11,41.13,815,41.1196,120
2014-02-18 14:49:00,41.11,41.14,41.11,41.14,870,41.1284,86
2014-02-18 14:48:00,41.11,41.12,41.1,41.1,660,41.1106,67
2014-02-18 14:47:00,41.09,41.12,41.08,41.1,830,41.1062,95
2014-02-18 14:46:00,41.07,41.1,41.07,41.1,1140,41.0968,128
2014-02-18 14:45:00,41.09,41.1,41.07,41.07,540,41.083999999999996,71
2014-02-18 14:44:00,41.02,41.09,41.02,41.09,770,41.0584,95
2014-02-18 14:43:00,41.0,41.04,40.99,41.04,435,41.0116,67
2014-02-18 14:42:00,40.96,41.0,40.96,40.99,375,40.9854,47
2014-02-18 14:41:00,40.99,41.02,40.96,40.97,1785,41.0002,135
2014-02-18 14:40:00,40.96,41.0,40.95,41.0,1090,40.9818,115
2014-02-18 14:39:00,40.95,40.98,40.95,40.97,280,40.9602,49
2014-02-18 14:38:00,40.94,40.97,40.93,40.95,410,40.946,63
2014-02-18 14:37:00,40.95,40.96,40.92,40.94,425,40.9416,69
2014-02-18 14:36:00,40.95,40.95,40.94,40.95,195,40.9468,29
2014-02-18 14:35:00,40.97,40.99,40.94,40.95,225,40.9564,40
2014-02-18 14:34:00,40.98,40.99,40.96,40.96,330,40.97,58
2014-02-18 14:33:00,40.97,40.99,40.96,40.98,405,40.985,37
2014-02-18 14:32:00,40.94,40.98,40.94,40.97,295,40.958,46
2014-02-18 14:31:00,40.92,40.95,40.92,40.95,175,40.9472,23
2014-02-18 14:30:00,40.91,40.95,40.9,40.93,375,40.9194,51
2014-02-18 14:29:00,40.95,40.95,40.9,40.91,235,40.9246,40
2014-02-18 14:28:00,40.95,40.95,40.92,40.94,405,40.938,53
2014-02-18 14:27:00,40.97,40.98,40.94,40.94,365,40.9566,59
2014-02-18 14:26:00,40.98,40.98,40.95,40.97,215,40.9646,21
2014-02-18 14:25:00,40.99,40.99,40.96,40.96,205,40.9768,26
2014-02-18 14:24:00,40.98,40.99,40.98,40.99,310,40.9882,37
2014-02-18 14:23:00,40.95,40.98,40.95,40.98,490,40.9644,68
2014-02-18 14:22:00,40.95,40.96,40.95,40.95,505,40.9522,66
2014-02-18 14:21:00,40.92,40.95,40.92,40.94,295,40.9416,48
2014-02-18 14:20:00,40.9,40.92,40.9,40.92,460,40.9124,42
2014-02-18 14:19:00,40.91,40.92,40.88,40.89,335,40.8992,39
2014-02-18 14:18:00,40.9,40.92,40.9,40.9,240,40.9042,41
2014-02-18 14:17:00,40.9,40.91,40.9,40.9,100,40.900999999999996,15
2014-02-18 14:16:00,40.92,40.93,40.9,40.9,430,40.9102,48
2014-02-18 14:15:00,40.91,40.94,40.91,40.94,280,40.9262,43
2014-02-18 14:14:00,40.93,40.93,40.91,40.92,115,40.9198,14
2014-02-18 14:13:00,40.93,40.94,40.91,40.92,260,40.9246,36
2014-02-18 14:12:00,40.88,40.93,40.88,40.93,255,40.9076,38
2014-02-18 14:11:00,40.88,40.89,40.85,40.89,340,40.8734,56
2014-02-18 14:10:00,40.89,40.9,40.88,40.89,320,40.891999999999996,41
2014-02-18 14:09:00,40.93,40.93,40.89,40.89,780,40.903,61
2014-02-18 14:08:00,40.96,40.96,40.9,40.92,690,40.9142,61
2014-02-18 14:07:00,40.96,40.97,40.94,40.94,215,40.9602,34
2014-02-18 14:06:00,40.99,41.0,40.94,40.96,410,40.974,44
2014-02-18 14:05:00,40.97,40.99,40.95,40.99,205,40.9816,26
2014-02-18 14:04:00,40.95,40.99,40.95,40.95,290,40.963,50
2014-02-18 14:03:00,40.93,40.98,40.93,40.95,255,40.9636,34
2014-02-18 14:02:00,40.91,40.99,40.9,40.99,755,40.931,100
2014-02-18 14:01:00,40.97,40.97,40.91,40.91,815,40.9288,93
2014-02-18 14:00:00,40.95,40.96,40.94,40.96,190,40.9512,25
2014-02-18 13:59:00,40.96,41.0,40.92,40.95,265,40.9638,41
2014-02-18 13:58:00,40.99,41.0,40.93,40.94,435,40.9698,66
2014-02-18 13:57:00,41.02,41.02,40.98,40.98,405,41.006,56
2014-02-18 13:56:00,40.98,41.02,40.98,41.02,315,40.9992,41
2014-02-18 13:55:00,40.96,40.98,40.96,40.98,10,40.974,2
2014-02-18 13:54:00,40.97,41.0,40.96,41.0,340,40.9872,48
2014-02-18 13:53:00,40.96,40.99,40.94,40.97,320,40.9652,45
2014-02-18 13:52:00,40.92,40.99,40.92,40.96,430,40.9612,69
2014-02-18 13:51:00,40.97,41.0,40.91,40.91,845,40.9472,68
2014-02-18 13:50:00,41.0,41.0,40.94,41.0,560,40.9756,67
2014-02-18 13:49:00,41.01,41.04,41.0,41.01,505,41.023,71
2014-02-18 13:48:00,40.97,41.02,40.96,41.01,420,40.9946,56
2014-02-18 13:47:00,40.9,40.97,40.9,40.97,660,40.9234,73
2014-02-18 13:46:00,40.97,40.99,40.9,40.9,845,40.96,131
2014-02-18 13:45:00,41.04,41.04,40.98,40.98,455,41.0046,50
2014-02-18 13:44:00,41.08,41.08,41.04,41.04,460,41.06100000000001,70
2014-02-18 13:43:00,41.1,41.1,41.07,41.08,525,41.0874,82
2014-02-18 13:42:00,41.1,41.1,41.08,41.1,470,41.0926,73
2014-02-18 13:41:00,41.07,41.1,41.06,41.1,785,41.0784,114
2014-02-18 13:40:00,41.08,41.08,41.06,41.07,355,41.0766,53
2014-02-18 13:39:00,41.1,41.1,41.07,41.09,555,41.0954,71
2014-02-18 13:38:00,41.08,41.1,41.08,41.09,555,41.0896,65
2014-02-18 13:37:00,41.09,41.1,41.06,41.09,625,41.0826,85
2014-02-18 13:36:00,41.05,41.1,41.05,41.1,1650,41.0898,137
2014-02-18 13:35:00,41.06,41.07,41.05,41.06,280,41.0608,39
2014-02-18 13:34:00,41.04,41.07,41.03,41.06,540,41.051,70
2014-02-18 13:33:00,40.99,41.03,40.99,41.03,535,41.005,79
2014-02-18 13:32:00,41.0,41.0,40.98,40.99,345,40.9916,45
2014-02-18 13:31:00,41.0,41.02,40.99,41.0,340,40.9982,54
2014-02-18 13:30:00,41.0,41.01,40.96,41.0,805,40.9816,125
2014-02-18 13:29:00,41.02,41.02,40.99,41.0,355,41.0098,52
2014-02-18 13:28:00,41.06,41.06,41.02,41.02,975,41.0432,127
2014-02-18 13:27:00,41.02,41.06,41.01,41.06,1210,41.0448,120
2014-02-18 13:26:00,41.01,41.02,41.0,41.02,685,41.013000000000005,79
2014-02-18 13:25:00,40.99,41.01,40.99,41.0,415,40.9988,66
2014-02-18 13:24:00,41.01,41.01,40.98,40.98,395,40.9988,57
2014-02-18 13:23:00,41.0,41.02,40.99,41.0,545,41.0018,78
2014-02-18 13:22:00,40.96,41.0,40.96,40.96,600,40.985,81
2014-02-18 13:21:00,40.99,41.0,40.96,40.97,410,40.985,57
2014-02-18 13:20:00,40.99,41.0,40.98,40.99,505,40.9932,73
2014-02-18 13:19:00,40.99,41.0,40.98,40.99,265,40.9878,21
2014-02-18 13:18:00,40.98,41.0,40.95,40.98,920,40.9808,130
2014-02-18 13:17:00,40.98,40.98,40.95,40.97,290,40.9682,44
2014-02-18 13:16:00,40.94,40.98,40.93,40.96,475,40.9518,79
2014-02-18 13:15:00,40.94,40.95,40.93,40.94,355,40.9444,43
2014-02-18 13:14:00,40.92,40.94,40.92,40.94,165,40.9336,30
2014-02-18 13:13:00,40.91,40.93,40.91,40.92,120,40.9184,20
2014-02-18 13:12:00,40.92,40.93,40.91,40.93,190,40.9222,30
2014-02-18 13:11:00,40.9,40.94,40.9,40.9,285,40.9138,46
2014-02-18 13:10:00,40.92,40.93,40.88,40.9,700,40.9084,101
2014-02-18 13:09:00,40.9,40.91,40.88,40.91,85,40.9044,16
2014-02-18 13:08:00,40.9,40.91,40.88,40.91,145,40.9042,12
2014-02-18 13:07:00,40.92,40.94,40.9,40.92,305,40.922,51
2014-02-18 13:06:00,40.97,40.98,40.9,40.92,650,40.9492,73
2014-02-18 13:05:00,40.93,40.99,40.93,40.97,330,40.9436,45
2014-02-18 13:04:00,40.9,40.94,40.88,40.94,355,40.9108,55
2014-02-18 13:03:00,40.93,40.93,40.88,40.88,525,40.909,72
2014-02-18 13:02:00,41.01,41.01,40.94,40.96,705,40.9806,76
2014-02-18 13:01:00,41.0,41.02,41.0,41.02,265,41.0164,40
2014-02-18 13:00:00,41.0,41.04,41.0,41.0,1715,41.0164,191
2014-02-18 12:59:00,40.99,41.0,40.99,41.0,320,40.996,33
2014-02-18 12:58:00,41.0,41.0,40.99,41.0,540,40.9962,64
2014-02-18 12:57:00,40.98,41.0,40.98,40.99,565,40.9908,78
2014-02-18 12:56:00,40.95,40.97,40.94,40.97,415,40.9594,61
