date,open,high,low,close,volume,average,barCount
2011-01-21 15:59:00,4.61,4.61,4.61,4.61,125,4.6082,20
2011-01-21 15:58:00,4.61,4.61,4.6,4.61,260,4.6064,46
2011-01-21 15:57:00,4.6,4.61,4.6,4.61,405,4.6046,59
2011-01-21 15:56:00,4.6,4.61,4.6,4.6,530,4.6032,91
2011-01-21 15:55:00,4.6,4.6,4.6,4.6,30,4.5996,5
2011-01-21 15:54:00,4.6,4.6,4.6,4.6,155,4.5992,24
2011-01-21 15:53:00,4.6,4.6,4.6,4.6,155,4.6,17
2011-01-21 15:52:00,4.6,4.6,4.6,4.6,300,4.6002,39
2011-01-21 15:51:00,4.6,4.6,4.6,4.6,50,4.6012,10
2011-01-21 15:50:00,4.6,4.61,4.6,4.6,340,4.6022,42
2011-01-21 15:49:00,4.6,4.6,4.59,4.6,145,4.5988,26
2011-01-21 15:48:00,4.6,4.6,4.6,4.6,10,4.602,2
2011-01-21 15:47:00,4.6,4.6,4.6,4.6,535,4.5986,42
2011-01-21 15:46:00,4.61,4.61,4.6,4.6,155,4.601,23
2011-01-21 15:45:00,4.6,4.61,4.6,4.6,420,4.6054,28
2011-01-21 15:44:00,4.59,4.6,4.59,4.6,305,4.5946,34
2011-01-21 15:43:00,4.59,4.59,4.59,4.59,35,4.5928,7
2011-01-21 15:42:00,4.58,4.59,4.58,4.59,555,4.5866,42
2011-01-21 15:41:00,4.58,4.58,4.58,4.58,320,4.5836,21
2011-01-21 15:40:00,4.58,4.58,4.58,4.58,15,4.5814,3
2011-01-21 15:39:00,4.58,4.58,4.58,4.58,10,4.582,2
2011-01-21 15:38:00,4.58,4.58,4.58,4.58,55,4.582,11
2011-01-21 15:37:00,4.59,4.59,4.58,4.58,430,4.5802,52
2011-01-21 15:36:00,4.6,4.61,4.58,4.59,470,4.5942,53
2011-01-21 15:35:00,4.6,4.6,4.6,4.6,20,4.6,4
2011-01-21 15:34:00,4.6,4.6,4.59,4.6,255,4.5982,37
2011-01-21 15:33:00,4.6,4.6,4.6,4.6,175,4.6014,28
2011-01-21 15:32:00,4.61,4.61,4.59,4.6,965,4.6012,89
2011-01-21 15:31:00,4.61,4.61,4.6,4.61,355,4.6062,32
2011-01-21 15:30:00,4.61,4.61,4.61,4.61,235,4.6098,24
2011-01-21 15:29:00,4.61,4.62,4.61,4.62,35,4.6142,7
2011-01-21 15:28:00,4.61,4.61,4.6,4.61,215,4.6098,26
2011-01-21 15:27:00,4.61,4.61,4.61,4.61,45,4.6088,8
2011-01-21 15:26:00,4.61,4.61,4.6,4.61,170,4.6078,27
2011-01-21 15:25:00,4.61,4.61,4.6,4.61,270,4.6086,25
2011-01-21 15:24:00,4.61,4.61,4.6,4.6,40,4.6016,8
2011-01-21 15:23:00,4.6,4.6,4.6,4.6,60,4.6028,11
2011-01-21 15:22:00,4.6,4.6,4.6,4.6,20,4.603,4
2011-01-21 15:21:00,4.6,4.6,4.6,4.6,5,4.604,1
2011-01-21 15:20:00,4.6,4.6,4.6,4.6,10,4.604,2
2011-01-21 15:19:00,4.61,4.61,4.61,4.61,5,4.606,1
2011-01-21 15:18:00,4.6,4.6,4.6,4.6,45,4.6016,8
2011-01-21 15:17:00,4.61,4.61,4.61,4.61,0,4.606,0
2011-01-21 15:16:00,4.6,4.61,4.6,4.61,85,4.603,8
2011-01-21 15:15:00,4.61,4.61,4.6,4.6,85,4.6066,6
2011-01-21 15:14:00,4.6,4.61,4.6,4.6,40,4.6048,5
2011-01-21 15:13:00,4.6,4.61,4.6,4.6,45,4.6044,5
2011-01-21 15:12:00,4.61,4.61,4.61,4.61,0,4.606,0
2011-01-21 15:11:00,4.61,4.61,4.61,4.61,0,4.606,0
2011-01-21 15:10:00,4.6,4.61,4.6,4.61,45,4.6042,8
2011-01-21 15:09:00,4.61,4.61,4.6,4.6,175,4.6054,17
2011-01-21 15:08:00,4.61,4.61,4.61,4.61,0,4.612,0
2011-01-21 15:07:00,4.61,4.61,4.61,4.61,10,4.612,2
2011-01-21 15:06:00,4.61,4.61,4.61,4.61,20,4.611000000000001,4
2011-01-21 15:05:00,4.61,4.61,4.61,4.61,5,4.612,1
2011-01-21 15:04:00,4.61,4.61,4.61,4.61,30,4.6104,2
2011-01-21 15:03:00,4.61,4.61,4.61,4.61,0,4.61,0
2011-01-21 15:02:00,4.61,4.61,4.61,4.61,80,4.6102,11
2011-01-21 15:01:00,4.61,4.61,4.61,4.61,90,4.6096,9
2011-01-21 15:00:00,4.61,4.61,4.61,4.61,460,4.6094,71
2011-01-21 14:59:00,4.61,4.61,4.61,4.61,175,4.6076,15
2011-01-21 14:58:00,4.62,4.62,4.6,4.61,410,4.612,57
2011-01-21 14:57:00,4.62,4.62,4.62,4.62,25,4.6160000000000005,2
2011-01-21 14:56:00,4.62,4.62,4.62,4.62,165,4.618,12
2011-01-21 14:55:00,4.62,4.62,4.62,4.62,55,4.6216,7
2011-01-21 14:54:00,4.62,4.62,4.62,4.62,10,4.62,2
2011-01-21 14:53:00,4.62,4.62,4.62,4.62,10,4.62,1
2011-01-21 14:52:00,4.62,4.62,4.62,4.62,80,4.6212,10
2011-01-21 14:51:00,4.62,4.62,4.62,4.62,180,4.6208,26
2011-01-21 14:50:00,4.62,4.62,4.62,4.62,140,4.6188,19
2011-01-21 14:49:00,4.62,4.62,4.62,4.62,80,4.618,8
2011-01-21 14:48:00,4.62,4.62,4.62,4.62,0,4.618,0
2011-01-21 14:47:00,4.62,4.62,4.62,4.62,30,4.6176,6
2011-01-21 14:46:00,4.62,4.62,4.62,4.62,10,4.618,2
2011-01-21 14:45:00,4.62,4.62,4.62,4.62,0,4.618,0
2011-01-21 14:44:00,4.62,4.62,4.62,4.62,15,4.618,3
2011-01-21 14:43:00,4.62,4.62,4.62,4.62,0,4.618,0
2011-01-21 14:42:00,4.62,4.62,4.62,4.62,5,4.618,1
2011-01-21 14:41:00,4.62,4.62,4.62,4.62,0,4.618,0
2011-01-21 14:40:00,4.62,4.62,4.62,4.62,20,4.617,4
2011-01-21 14:39:00,4.62,4.62,4.62,4.62,15,4.6186,3
2011-01-21 14:38:00,4.62,4.62,4.62,4.62,25,4.6188,5
2011-01-21 14:37:00,4.62,4.62,4.62,4.62,35,4.6198,3
2011-01-21 14:36:00,4.62,4.62,4.62,4.62,15,4.6194,3
2011-01-21 14:35:00,4.62,4.62,4.62,4.62,75,4.6196,14
2011-01-21 14:34:00,4.61,4.62,4.61,4.62,70,4.6116,7
2011-01-21 14:33:00,4.61,4.61,4.61,4.61,25,4.6112,3
2011-01-21 14:32:00,4.61,4.61,4.61,4.61,5,4.61,1
2011-01-21 14:31:00,4.61,4.61,4.61,4.61,15,4.61,3
2011-01-21 14:30:00,4.61,4.61,4.61,4.61,25,4.61,4
2011-01-21 14:29:00,4.61,4.61,4.61,4.61,15,4.61,3
2011-01-21 14:28:00,4.61,4.61,4.61,4.61,0,4.612,0
2011-01-21 14:27:00,4.62,4.62,4.61,4.61,70,4.6142,11
2011-01-21 14:26:00,4.62,4.62,4.62,4.62,0,4.6160000000000005,0
2011-01-21 14:25:00,4.61,4.62,4.61,4.62,40,4.6142,4
2011-01-21 14:24:00,4.61,4.62,4.61,4.62,10,4.615,2
2011-01-21 14:23:00,4.61,4.62,4.61,4.62,65,4.613,10
2011-01-21 14:22:00,4.61,4.61,4.61,4.61,35,4.6108,5
2011-01-21 14:21:00,4.61,4.61,4.61,4.61,45,4.6096,7
2011-01-21 14:20:00,4.61,4.61,4.61,4.61,315,4.6084,25
2011-01-21 14:19:00,4.61,4.61,4.61,4.61,115,4.6094,12
2011-01-21 14:18:00,4.61,4.61,4.61,4.61,20,4.614,1
2011-01-21 14:17:00,4.62,4.62,4.62,4.62,0,4.6160000000000005,0
2011-01-21 14:16:00,4.61,4.62,4.61,4.62,40,4.6152,4
2011-01-21 14:15:00,4.62,4.62,4.62,4.62,0,4.6160000000000005,0
2011-01-21 14:14:00,4.61,4.62,4.61,4.62,110,4.6112,15
2011-01-21 14:13:00,4.61,4.61,4.61,4.61,145,4.6094,16
2011-01-21 14:12:00,4.61,4.61,4.61,4.61,35,4.6118,3
2011-01-21 14:11:00,4.61,4.61,4.61,4.61,230,4.6112,23
2011-01-21 14:10:00,4.61,4.61,4.61,4.61,10,4.612,2
2011-01-21 14:09:00,4.61,4.62,4.61,4.62,70,4.6122,6
2011-01-21 14:08:00,4.61,4.61,4.61,4.61,30,4.6094,4
2011-01-21 14:07:00,4.61,4.61,4.61,4.61,5,4.6080000000000005,1
2011-01-21 14:06:00,4.61,4.61,4.61,4.61,105,4.6066,3
2011-01-21 14:05:00,4.61,4.61,4.6,4.61,365,4.6058,14
2011-01-21 14:04:00,4.61,4.61,4.6,4.61,65,4.609,8
2011-01-21 14:03:00,4.61,4.61,4.61,4.61,10,4.612,2
2011-01-21 14:02:00,4.62,4.62,4.61,4.61,15,4.6146,2
2011-01-21 14:01:00,4.62,4.62,4.62,4.62,95,4.619,6
2011-01-21 14:00:00,4.62,4.62,4.62,4.62,265,4.6224,14
2011-01-21 13:59:00,4.62,4.63,4.62,4.63,105,4.6222,2
2011-01-21 13:58:00,4.62,4.62,4.62,4.62,55,4.62,9
2011-01-21 13:57:00,4.62,4.62,4.62,4.62,0,4.62,0
2011-01-21 13:56:00,4.62,4.62,4.62,4.62,10,4.619,2
2011-01-21 13:55:00,4.62,4.62,4.62,4.62,170,4.6224,12
2011-01-21 13:54:00,4.62,4.62,4.62,4.62,85,4.622,7
2011-01-21 13:53:00,4.62,4.62,4.62,4.62,5,4.62,1
2011-01-21 13:52:00,4.62,4.62,4.62,4.62,60,4.6218,12
2011-01-21 13:51:00,4.62,4.62,4.62,4.62,5,4.622,1
2011-01-21 13:50:00,4.63,4.63,4.62,4.62,190,4.628,18
2011-01-21 13:49:00,4.63,4.63,4.63,4.63,285,4.6288,12
2011-01-21 13:48:00,4.63,4.63,4.63,4.63,295,4.629,30
2011-01-21 13:47:00,4.63,4.63,4.63,4.63,300,4.6312,30
2011-01-21 13:46:00,4.63,4.63,4.63,4.63,265,4.6308,14
2011-01-21 13:45:00,4.64,4.64,4.63,4.63,65,4.6322,11
2011-01-21 13:44:00,4.64,4.64,4.63,4.63,105,4.6326,4
2011-01-21 13:43:00,4.63,4.64,4.63,4.64,230,4.6326,21
2011-01-21 13:42:00,4.63,4.63,4.63,4.63,90,4.6336,12
2011-01-21 13:41:00,4.63,4.63,4.63,4.63,10,4.633,2
2011-01-21 13:40:00,4.64,4.64,4.63,4.63,25,4.6352,3
2011-01-21 13:39:00,4.63,4.64,4.63,4.63,65,4.6338,10
2011-01-21 13:38:00,4.63,4.63,4.63,4.63,125,4.6304,6
2011-01-21 13:37:00,4.64,4.64,4.63,4.63,35,4.6354,3
2011-01-21 13:36:00,4.64,4.64,4.64,4.64,0,4.636,0
2011-01-21 13:35:00,4.64,4.64,4.64,4.64,15,4.636,2
2011-01-21 13:34:00,4.64,4.64,4.63,4.63,80,4.636,9
2011-01-21 13:33:00,4.64,4.64,4.64,4.64,120,4.6362,5
2011-01-21 13:32:00,4.64,4.64,4.64,4.64,10,4.637,2
2011-01-21 13:31:00,4.64,4.64,4.64,4.64,0,4.638,0
2011-01-21 13:30:00,4.64,4.64,4.64,4.64,10,4.641,2
2011-01-21 13:29:00,4.64,4.64,4.64,4.64,25,4.6388,4
2011-01-21 13:28:00,4.64,4.64,4.64,4.64,20,4.638999999999999,4
2011-01-21 13:27:00,4.64,4.64,4.64,4.64,120,4.641,14
2011-01-21 13:26:00,4.63,4.64,4.63,4.64,50,4.6364,9
2011-01-21 13:25:00,4.64,4.64,4.63,4.63,120,4.6316,14
2011-01-21 13:24:00,4.64,4.64,4.64,4.64,20,4.636,4
2011-01-21 13:23:00,4.64,4.64,4.64,4.64,65,4.6362,4
2011-01-21 13:22:00,4.64,4.64,4.64,4.64,10,4.638,1
