date,open,high,low,close,volume,average,barCount
2012-05-03 15:59:00,6.5,6.5,6.49,6.49,660,6.4978,66
2012-05-03 15:58:00,6.51,6.51,6.49,6.5,445,6.4982,62
2012-05-03 15:57:00,6.5,6.54,6.49,6.51,830,6.5148,108
2012-05-03 15:56:00,6.5,6.5,6.49,6.49,365,6.4954,44
2012-05-03 15:55:00,6.5,6.5,6.5,6.5,95,6.4978,11
2012-05-03 15:54:00,6.5,6.5,6.5,6.5,125,6.4984,18
2012-05-03 15:53:00,6.5,6.5,6.5,6.5,100,6.4988,16
2012-05-03 15:52:00,6.5,6.5,6.5,6.5,60,6.4982,12
2012-05-03 15:51:00,6.5,6.5,6.5,6.5,280,6.5,45
2012-05-03 15:50:00,6.5,6.5,6.5,6.5,125,6.5004,17
2012-05-03 15:49:00,6.5,6.5,6.5,6.5,65,6.5012,13
2012-05-03 15:48:00,6.5,6.5,6.5,6.5,25,6.5008,5
2012-05-03 15:47:00,6.5,6.5,6.5,6.5,105,6.4996,20
2012-05-03 15:46:00,6.5,6.5,6.5,6.5,25,6.502000000000001,5
2012-05-03 15:45:00,6.5,6.5,6.5,6.5,65,6.4988,12
2012-05-03 15:44:00,6.5,6.5,6.5,6.5,55,6.5004,8
2012-05-03 15:43:00,6.5,6.5,6.5,6.5,105,6.5016,14
2012-05-03 15:42:00,6.5,6.5,6.5,6.5,5,6.502000000000001,1
2012-05-03 15:41:00,6.5,6.51,6.5,6.5,150,6.504,25
2012-05-03 15:40:00,6.5,6.5,6.5,6.5,220,6.499,26
2012-05-03 15:39:00,6.5,6.5,6.5,6.5,235,6.5,43
2012-05-03 15:38:00,6.5,6.5,6.5,6.5,20,6.5,3
2012-05-03 15:37:00,6.5,6.5,6.5,6.5,120,6.5018,18
2012-05-03 15:36:00,6.5,6.5,6.5,6.5,20,6.497999999999999,4
2012-05-03 15:35:00,6.5,6.5,6.5,6.5,45,6.4998,7
2012-05-03 15:34:00,6.5,6.5,6.5,6.5,5,6.5,1
2012-05-03 15:33:00,6.5,6.5,6.5,6.5,205,6.5012,30
2012-05-03 15:32:00,6.5,6.51,6.5,6.51,10,6.505,2
2012-05-03 15:31:00,6.5,6.5,6.5,6.5,0,6.504,0
2012-05-03 15:30:00,6.5,6.5,6.5,6.5,15,6.5014,3
2012-05-03 15:29:00,6.5,6.5,6.49,6.49,10,6.496,2
2012-05-03 15:28:00,6.5,6.5,6.5,6.5,5,6.497999999999999,1
2012-05-03 15:27:00,6.5,6.5,6.5,6.5,70,6.4974,14
2012-05-03 15:26:00,6.5,6.5,6.5,6.5,0,6.497999999999999,0
2012-05-03 15:25:00,6.5,6.5,6.5,6.5,20,6.497999999999999,4
2012-05-03 15:24:00,6.5,6.5,6.49,6.49,125,6.4976,19
2012-05-03 15:23:00,6.5,6.5,6.5,6.5,50,6.5004,10
2012-05-03 15:22:00,6.5,6.51,6.5,6.51,10,6.506,2
2012-05-03 15:21:00,6.51,6.51,6.51,6.51,40,6.507999999999999,7
2012-05-03 15:20:00,6.5,6.52,6.5,6.51,165,6.505,29
2012-05-03 15:19:00,6.5,6.5,6.5,6.5,25,6.4968,5
2012-05-03 15:18:00,6.5,6.5,6.5,6.5,150,6.4984,24
2012-05-03 15:17:00,6.5,6.5,6.5,6.5,10,6.497999999999999,2
2012-05-03 15:16:00,6.49,6.5,6.49,6.5,60,6.4962,8
2012-05-03 15:15:00,6.49,6.49,6.49,6.49,55,6.492000000000001,6
2012-05-03 15:14:00,6.49,6.49,6.49,6.49,30,6.4910000000000005,6
2012-05-03 15:13:00,6.49,6.49,6.49,6.49,230,6.4898,20
2012-05-03 15:12:00,6.49,6.49,6.49,6.49,35,6.492000000000001,6
2012-05-03 15:11:00,6.49,6.49,6.49,6.49,115,6.4904,12
2012-05-03 15:10:00,6.49,6.49,6.49,6.49,20,6.4926,2
2012-05-03 15:09:00,6.49,6.49,6.49,6.49,25,6.4908,5
2012-05-03 15:08:00,6.49,6.49,6.49,6.49,10,6.492999999999999,2
2012-05-03 15:07:00,6.5,6.5,6.49,6.49,150,6.4992,27
2012-05-03 15:06:00,6.5,6.5,6.5,6.5,25,6.5,5
2012-05-03 15:05:00,6.5,6.5,6.5,6.5,15,6.497999999999999,3
2012-05-03 15:04:00,6.5,6.5,6.5,6.5,50,6.4978,5
2012-05-03 15:03:00,6.49,6.5,6.49,6.49,115,6.4964,7
2012-05-03 15:02:00,6.49,6.5,6.49,6.49,440,6.4972,27
2012-05-03 15:01:00,6.5,6.5,6.49,6.49,180,6.4966,25
2012-05-03 15:00:00,6.5,6.5,6.5,6.5,25,6.4984,5
2012-05-03 14:59:00,6.5,6.5,6.5,6.5,25,6.4992,3
2012-05-03 14:58:00,6.5,6.51,6.5,6.5,415,6.5038,8
2012-05-03 14:57:00,6.5,6.5,6.5,6.5,0,6.504,0
2012-05-03 14:56:00,6.5,6.51,6.5,6.5,60,6.5034,12
2012-05-03 14:55:00,6.5,6.5,6.5,6.5,35,6.5006,6
2012-05-03 14:54:00,6.5,6.51,6.5,6.51,90,6.5054,18
2012-05-03 14:53:00,6.5,6.5,6.5,6.5,0,6.5,0
2012-05-03 14:52:00,6.5,6.5,6.5,6.5,45,6.4988,4
2012-05-03 14:51:00,6.5,6.5,6.5,6.5,15,6.5,3
2012-05-03 14:50:00,6.5,6.51,6.5,6.5,330,6.5038,25
2012-05-03 14:49:00,6.5,6.5,6.5,6.5,0,6.5,0
2012-05-03 14:48:00,6.5,6.5,6.5,6.5,120,6.5012,17
2012-05-03 14:47:00,6.5,6.5,6.5,6.5,335,6.5006,17
2012-05-03 14:46:00,6.5,6.5,6.5,6.5,15,6.5014,3
2012-05-03 14:45:00,6.5,6.5,6.5,6.5,85,6.5,15
2012-05-03 14:44:00,6.5,6.5,6.5,6.5,5,6.497999999999999,1
2012-05-03 14:43:00,6.5,6.5,6.5,6.5,55,6.499,6
2012-05-03 14:42:00,6.5,6.5,6.49,6.49,10,6.495,2
2012-05-03 14:41:00,6.5,6.5,6.49,6.49,100,6.4942,4
2012-05-03 14:40:00,6.49,6.5,6.49,6.49,210,6.495,29
2012-05-03 14:39:00,6.5,6.5,6.48,6.48,115,6.494,14
2012-05-03 14:38:00,6.49,6.5,6.49,6.5,125,6.4908,16
2012-05-03 14:37:00,6.49,6.49,6.48,6.49,35,6.4838,6
2012-05-03 14:36:00,6.5,6.5,6.49,6.49,20,6.4916,4
2012-05-03 14:35:00,6.47,6.49,6.47,6.49,105,6.484,21
2012-05-03 14:34:00,6.46,6.47,6.46,6.47,15,6.4654,2
2012-05-03 14:33:00,6.46,6.46,6.46,6.46,35,6.46,4
2012-05-03 14:32:00,6.46,6.46,6.46,6.46,55,6.462999999999999,8
2012-05-03 14:31:00,6.46,6.46,6.46,6.46,105,6.4616,12
2012-05-03 14:30:00,6.44,6.47,6.44,6.46,180,6.4468,29
2012-05-03 14:29:00,6.44,6.44,6.44,6.44,55,6.4384,8
2012-05-03 14:28:00,6.44,6.44,6.44,6.44,80,6.4382,16
2012-05-03 14:27:00,6.44,6.44,6.44,6.44,15,6.44,3
2012-05-03 14:26:00,6.44,6.44,6.44,6.44,70,6.4398,6
2012-05-03 14:25:00,6.44,6.44,6.44,6.44,0,6.44,0
2012-05-03 14:24:00,6.44,6.44,6.44,6.44,30,6.44,4
2012-05-03 14:23:00,6.45,6.45,6.45,6.45,75,6.4474,4
2012-05-03 14:22:00,6.45,6.45,6.45,6.45,15,6.4486,3
2012-05-03 14:21:00,6.45,6.46,6.45,6.45,185,6.4536,14
2012-05-03 14:20:00,6.46,6.46,6.46,6.46,45,6.4564,9
2012-05-03 14:19:00,6.45,6.46,6.45,6.46,80,6.4546,16
2012-05-03 14:18:00,6.43,6.45,6.43,6.44,305,6.4404,47
2012-05-03 14:17:00,6.43,6.43,6.43,6.43,80,6.4312,10
2012-05-03 14:16:00,6.43,6.44,6.43,6.43,55,6.433,9
2012-05-03 14:15:00,6.43,6.44,6.43,6.43,550,6.4324,61
2012-05-03 14:14:00,6.45,6.45,6.43,6.44,695,6.4398,47
2012-05-03 14:13:00,6.45,6.46,6.45,6.46,170,6.4538,22
2012-05-03 14:12:00,6.47,6.47,6.45,6.45,740,6.4686,49
2012-05-03 14:11:00,6.48,6.48,6.47,6.47,165,6.4762,21
2012-05-03 14:10:00,6.47,6.48,6.47,6.48,20,6.475,3
2012-05-03 14:09:00,6.47,6.48,6.47,6.48,75,6.4742,10
2012-05-03 14:08:00,6.47,6.47,6.47,6.47,65,6.474,2
2012-05-03 14:07:00,6.47,6.47,6.47,6.47,5,6.472,1
2012-05-03 14:06:00,6.48,6.49,6.47,6.47,405,6.4808,60
2012-05-03 14:05:00,6.48,6.48,6.48,6.48,150,6.481,19
2012-05-03 14:04:00,6.48,6.48,6.48,6.48,90,6.4782,16
2012-05-03 14:03:00,6.48,6.48,6.47,6.48,25,6.4776,5
2012-05-03 14:02:00,6.48,6.48,6.47,6.48,150,6.4754,30
2012-05-03 14:01:00,6.47,6.48,6.47,6.48,130,6.4772,21
2012-05-03 14:00:00,6.49,6.49,6.47,6.47,135,6.4778,25
2012-05-03 13:59:00,6.49,6.49,6.49,6.49,35,6.4908,6
2012-05-03 13:58:00,6.49,6.49,6.49,6.49,5,6.494,1
2012-05-03 13:57:00,6.49,6.49,6.49,6.49,5,6.492000000000001,1
2012-05-03 13:56:00,6.5,6.5,6.49,6.49,135,6.4976,19
2012-05-03 13:55:00,6.5,6.5,6.5,6.5,40,6.4982,7
2012-05-03 13:54:00,6.5,6.5,6.49,6.5,55,6.4996,11
2012-05-03 13:53:00,6.5,6.5,6.5,6.5,35,6.5,5
2012-05-03 13:52:00,6.49,6.5,6.49,6.5,35,6.496,7
2012-05-03 13:51:00,6.49,6.5,6.49,6.49,70,6.4916,12
