date,open,high,low,close,volume,average,barCount
2017-11-03 15:59:00,61.22,61.25,61.18,61.22,3297,61.218,305
2017-11-03 15:58:00,61.21,61.23,61.2,61.21,1416,61.2116,204
2017-11-03 15:57:00,61.21,61.23,61.2,61.21,1432,61.2076,200
2017-11-03 15:56:00,61.2,61.23,61.19,61.21,1535,61.2076,199
2017-11-03 15:55:00,61.11,61.22,61.1,61.2,2319,61.18,279
2017-11-03 15:54:00,61.11,61.12,61.08,61.11,922,61.1008,114
2017-11-03 15:53:00,61.12,61.15,61.1,61.11,636,61.1278,99
2017-11-03 15:52:00,61.05,61.12,61.05,61.11,627,61.0922,90
2017-11-03 15:51:00,61.14,61.16,61.04,61.06,854,61.0904,108
2017-11-03 15:50:00,61.09,61.21,61.09,61.15,1557,61.135,197
2017-11-03 15:49:00,61.11,61.14,61.07,61.08,1401,61.0968,150
2017-11-03 15:48:00,61.07,61.15,61.06,61.12,817,61.1186,109
2017-11-03 15:47:00,61.02,61.09,61.02,61.07,931,61.056999999999995,99
2017-11-03 15:46:00,60.99,61.03,60.99,61.02,1198,61.016000000000005,136
2017-11-03 15:45:00,61.0,61.01,60.95,60.97,622,60.9818,97
2017-11-03 15:44:00,60.99,61.01,60.99,61.0,714,61.0002,74
2017-11-03 15:43:00,61.02,61.04,61.0,61.0,646,61.0206,99
2017-11-03 15:42:00,60.98,61.04,60.95,61.03,972,61.0048,128
2017-11-03 15:41:00,60.94,61.0,60.93,60.99,776,60.9732,108
2017-11-03 15:40:00,60.88,60.95,60.88,60.95,378,60.9184,56
2017-11-03 15:39:00,60.92,60.93,60.87,60.88,289,60.8964,45
2017-11-03 15:38:00,60.92,60.94,60.88,60.93,443,60.9222,53
2017-11-03 15:37:00,60.92,60.96,60.91,60.92,566,60.9306,80
2017-11-03 15:36:00,60.92,60.93,60.9,60.91,437,60.9146,37
2017-11-03 15:35:00,60.9,60.95,60.89,60.94,295,60.9236,34
2017-11-03 15:34:00,60.92,60.95,60.91,60.91,638,60.9326,98
