date,open,high,low,close,volume,average,barCount
2011-04-12 15:59:00,4.93,4.93,4.93,4.93,405,4.9292,48
2011-04-12 15:58:00,4.94,4.94,4.93,4.93,640,4.9319999999999995,91
2011-04-12 15:57:00,4.94,4.94,4.93,4.93,100,4.9346,16
2011-04-12 15:56:00,4.93,4.94,4.93,4.93,210,4.9358,38
2011-04-12 15:55:00,4.94,4.94,4.93,4.94,280,4.936,38
2011-04-12 15:54:00,4.94,4.94,4.93,4.94,170,4.9374,31
2011-04-12 15:53:00,4.94,4.94,4.93,4.94,430,4.9338,76
2011-04-12 15:52:00,4.94,4.94,4.93,4.94,450,4.937,82
2011-04-12 15:51:00,4.93,4.94,4.93,4.94,155,4.9352,21
2011-04-12 15:50:00,4.93,4.93,4.93,4.93,190,4.9304,32
2011-04-12 15:49:00,4.93,4.93,4.92,4.93,370,4.9286,60
2011-04-12 15:48:00,4.93,4.93,4.93,4.93,55,4.9324,11
2011-04-12 15:47:00,4.93,4.93,4.93,4.93,90,4.931,10
2011-04-12 15:46:00,4.93,4.94,4.92,4.93,330,4.9286,58
2011-04-12 15:45:00,4.93,4.93,4.93,4.93,180,4.9276,25
2011-04-12 15:44:00,4.93,4.93,4.93,4.93,90,4.9298,13
2011-04-12 15:43:00,4.93,4.93,4.93,4.93,115,4.9292,13
2011-04-12 15:42:00,4.93,4.93,4.93,4.93,30,4.9266,5
2011-04-12 15:41:00,4.93,4.93,4.92,4.93,45,4.9262,7
2011-04-12 15:40:00,4.93,4.93,4.92,4.92,40,4.9248,8
2011-04-12 15:39:00,4.93,4.93,4.92,4.93,55,4.9264,10
2011-04-12 15:38:00,4.93,4.93,4.92,4.93,95,4.927,10
2011-04-12 15:37:00,4.92,4.93,4.92,4.93,40,4.9268,7
2011-04-12 15:36:00,4.92,4.93,4.92,4.93,60,4.9258,10
2011-04-12 15:35:00,4.93,4.93,4.92,4.92,70,4.923,13
2011-04-12 15:34:00,4.91,4.93,4.91,4.92,75,4.9204,14
2011-04-12 15:33:00,4.91,4.91,4.91,4.91,80,4.9136,11
2011-04-12 15:32:00,4.92,4.92,4.91,4.92,345,4.9154,52
2011-04-12 15:31:00,4.92,4.92,4.92,4.92,70,4.9206,10
2011-04-12 15:30:00,4.93,4.93,4.92,4.92,65,4.921,12
2011-04-12 15:29:00,4.92,4.92,4.92,4.92,30,4.9234,5
2011-04-12 15:28:00,4.92,4.92,4.92,4.92,30,4.922,5
2011-04-12 15:27:00,4.92,4.92,4.92,4.92,145,4.9226,15
2011-04-12 15:26:00,4.93,4.93,4.92,4.92,65,4.9244,12
2011-04-12 15:25:00,4.93,4.93,4.93,4.93,60,4.9274,12
2011-04-12 15:24:00,4.93,4.93,4.92,4.92,45,4.9262,9
2011-04-12 15:23:00,4.93,4.93,4.93,4.93,25,4.9276,4
2011-04-12 15:22:00,4.92,4.93,4.92,4.93,100,4.9282,14
2011-04-12 15:21:00,4.94,4.94,4.93,4.93,205,4.9358,37
2011-04-12 15:20:00,4.94,4.94,4.94,4.94,525,4.9394,68
2011-04-12 15:19:00,4.94,4.94,4.93,4.93,85,4.9378,13
2011-04-12 15:18:00,4.94,4.94,4.94,4.94,130,4.937,23
2011-04-12 15:17:00,4.94,4.94,4.94,4.94,30,4.9384,6
2011-04-12 15:16:00,4.93,4.94,4.93,4.94,55,4.9378,11
2011-04-12 15:15:00,4.94,4.94,4.93,4.93,450,4.9324,16
2011-04-12 15:14:00,4.94,4.94,4.93,4.93,95,4.9356,14
2011-04-12 15:13:00,4.93,4.94,4.93,4.94,130,4.9376,21
2011-04-12 15:12:00,4.94,4.94,4.93,4.93,80,4.9352,15
2011-04-12 15:11:00,4.94,4.94,4.93,4.93,80,4.9342,15
2011-04-12 15:10:00,4.93,4.94,4.93,4.93,30,4.9344,5
2011-04-12 15:09:00,4.94,4.94,4.93,4.93,165,4.9352,28
2011-04-12 15:08:00,4.94,4.94,4.94,4.94,130,4.94,18
2011-04-12 15:07:00,4.94,4.94,4.94,4.94,220,4.9394,30
2011-04-12 15:06:00,4.94,4.94,4.94,4.94,195,4.9398,18
2011-04-12 15:05:00,4.94,4.95,4.93,4.94,255,4.9426,42
2011-04-12 15:04:00,4.94,4.94,4.93,4.94,240,4.9364,30
2011-04-12 15:03:00,4.94,4.94,4.94,4.94,205,4.94,30
2011-04-12 15:02:00,4.93,4.94,4.93,4.94,75,4.9346,14
2011-04-12 15:01:00,4.93,4.93,4.93,4.93,85,4.9318,11
2011-04-12 15:00:00,4.93,4.93,4.93,4.93,25,4.9316,5
2011-04-12 14:59:00,4.93,4.93,4.93,4.93,50,4.9319999999999995,6
2011-04-12 14:58:00,4.94,4.94,4.93,4.93,40,4.936,7
2011-04-12 14:57:00,4.94,4.94,4.94,4.94,45,4.9382,6
2011-04-12 14:56:00,4.94,4.94,4.93,4.94,140,4.9352,22
2011-04-12 14:55:00,4.94,4.94,4.94,4.94,40,4.9378,7
2011-04-12 14:54:00,4.94,4.94,4.93,4.94,220,4.9376,34
2011-04-12 14:53:00,4.94,4.94,4.94,4.94,70,4.9412,13
2011-04-12 14:52:00,4.94,4.94,4.94,4.94,95,4.9406,11
2011-04-12 14:51:00,4.96,4.96,4.94,4.95,780,4.9492,86
2011-04-12 14:50:00,4.96,4.96,4.96,4.96,45,4.9598,9
2011-04-12 14:49:00,4.96,4.96,4.96,4.96,75,4.9598,13
2011-04-12 14:48:00,4.96,4.96,4.96,4.96,25,4.96,5
2011-04-12 14:47:00,4.96,4.96,4.96,4.96,60,4.96,12
2011-04-12 14:46:00,4.96,4.97,4.96,4.96,100,4.9624,19
2011-04-12 14:45:00,4.97,4.97,4.96,4.96,65,4.9644,10
2011-04-12 14:44:00,4.97,4.97,4.96,4.96,105,4.9666,20
2011-04-12 14:43:00,4.97,4.97,4.97,4.97,80,4.9706,16
2011-04-12 14:42:00,4.97,4.97,4.97,4.97,55,4.968999999999999,11
2011-04-12 14:41:00,4.97,4.97,4.97,4.97,55,4.9692,11
2011-04-12 14:40:00,4.97,4.97,4.97,4.97,145,4.9698,25
2011-04-12 14:39:00,4.97,4.97,4.97,4.97,25,4.9684,3
