date,open,high,low,close,volume,average,barCount
2020-07-06 15:59:00,274.09,274.53,273.98,274.2,4860,274.2022,661
2020-07-06 15:58:00,274.8,274.94,274.0,274.2,3521,274.532,499
2020-07-06 15:57:00,275.12,275.56,274.8,274.8,3216,275.26099999999997,401
2020-07-06 15:56:00,274.79,275.4,274.62,275.11,3113,275.046,379
2020-07-06 15:55:00,274.55,275.0,274.4,274.82,2596,274.7466,356
2020-07-06 15:54:00,274.47,274.71,274.08,274.61,2842,274.4716,386
2020-07-06 15:53:00,274.19,274.57,274.08,274.4,2241,274.3196,311
2020-07-06 15:52:00,273.71,274.28,273.52,274.18,2125,273.87,322
2020-07-06 15:51:00,273.67,274.17,273.09,273.75,4187,273.7332,592
2020-07-06 15:50:00,273.1,273.8,273.06,273.68,2718,273.39799999999997,380
2020-07-06 15:49:00,272.68,273.1,272.4,273.1,1952,272.791,252
2020-07-06 15:48:00,273.09,273.09,272.6,272.67,2294,272.7902,300
2020-07-06 15:47:00,272.5,273.13,272.22,273.13,2691,272.655,353
2020-07-06 15:46:00,271.42,272.71,271.34,272.62,2810,272.0652,372
2020-07-06 15:45:00,271.05,271.64,270.95,271.41,1359,271.2778,165
2020-07-06 15:44:00,271.32,271.49,270.76,271.05,1687,271.0536,236
2020-07-06 15:43:00,271.39,271.77,271.0,271.27,1831,271.3386,272
2020-07-06 15:42:00,270.71,271.8,270.71,271.37,3012,271.3978,394
2020-07-06 15:41:00,271.16,271.16,270.37,270.71,2175,270.7744,294
2020-07-06 15:40:00,269.9,271.6,269.84,271.16,5128,270.7886,652
2020-07-06 15:39:00,269.74,270.0,269.32,269.95,2715,269.724,295
2020-07-06 15:38:00,269.69,269.93,269.57,269.8,1540,269.7698,200
2020-07-06 15:37:00,269.34,269.8,269.25,269.68,1585,269.5846,192
2020-07-06 15:36:00,269.19,269.77,269.18,269.29,1933,269.5378,248
2020-07-06 15:35:00,268.64,269.2,268.61,269.14,1570,268.9462,214
2020-07-06 15:34:00,268.54,268.71,268.36,268.65,759,268.5332,108
2020-07-06 15:33:00,268.45,268.56,268.1,268.54,1093,268.34,148
2020-07-06 15:32:00,268.77,268.9,268.2,268.54,803,268.5596,114
2020-07-06 15:31:00,268.71,268.79,268.34,268.77,855,268.5706,108
2020-07-06 15:30:00,268.53,268.87,268.53,268.74,999,268.7216,133
2020-07-06 15:29:00,268.45,268.6,268.36,268.51,750,268.482,110
2020-07-06 15:28:00,268.16,268.59,268.13,268.58,992,268.382,131
2020-07-06 15:27:00,268.33,268.36,267.78,268.22,1866,268.04,218
2020-07-06 15:26:00,268.98,269.09,268.31,268.34,955,268.7282,130
2020-07-06 15:25:00,269.08,269.09,268.4,268.94,1270,268.7406,164
2020-07-06 15:24:00,269.36,269.4,268.93,269.08,960,269.166,145
2020-07-06 15:23:00,269.48,269.54,268.95,269.28,1367,269.1912,201
2020-07-06 15:22:00,268.68,269.56,268.54,269.52,2065,269.007,273
2020-07-06 15:21:00,268.05,269.0,268.0,268.76,2186,268.5442,258
2020-07-06 15:20:00,268.65,268.78,267.93,268.01,1974,268.3192,257
2020-07-06 15:19:00,268.28,269.0,268.1,268.72,3682,268.5766,409
2020-07-06 15:18:00,267.45,268.28,267.41,268.28,3042,267.9016,355
2020-07-06 15:17:00,267.4,267.7,267.15,267.45,1971,267.486,228
2020-07-06 15:16:00,267.2,267.54,267.09,267.41,1041,267.29900000000004,154
2020-07-06 15:15:00,267.47,267.5,267.12,267.2,951,267.313,138
2020-07-06 15:14:00,267.1,267.5,267.02,267.47,1832,267.2528,183
2020-07-06 15:13:00,266.7,267.2,266.4,267.03,1766,266.8342,241
2020-07-06 15:12:00,266.63,266.8,266.29,266.7,1107,266.546,120
2020-07-06 15:11:00,265.92,266.76,265.92,266.57,2571,266.362,310
2020-07-06 15:10:00,265.91,266.05,265.73,266.0,717,265.9122,103
2020-07-06 15:09:00,265.55,265.95,265.55,265.89,476,265.7646,67
2020-07-06 15:08:00,265.54,265.74,265.47,265.6,503,265.605,70
2020-07-06 15:07:00,265.97,265.97,265.55,265.55,564,265.7964,84
