date,open,high,low,close,volume,average,barCount
2021-07-07 15:59:00,643.9,644.85,643.6,644.85,919,643.982,519
2021-07-07 15:58:00,644.06,644.19,643.75,643.94,726,643.9730000000001,364
2021-07-07 15:57:00,644.68,644.7,644.08,644.17,468,644.283,254
2021-07-07 15:56:00,645.3,645.3,644.14,644.63,490,644.633,280
2021-07-07 15:55:00,645.53,645.67,644.89,645.22,543,645.314,273
2021-07-07 15:54:00,645.67,645.88,645.43,645.54,208,645.622,143
2021-07-07 15:53:00,646.08,646.09,645.39,645.78,379,645.744,151
2021-07-07 15:52:00,645.88,646.3,645.72,646.1,367,646.053,204
2021-07-07 15:51:00,645.75,646.02,645.68,645.74,240,645.875,160
2021-07-07 15:50:00,645.98,646.3,645.61,645.79,343,645.942,180
2021-07-07 15:49:00,645.92,646.12,645.59,645.85,425,645.856,182
2021-07-07 15:48:00,646.36,646.39,645.52,645.92,304,646.045,167
2021-07-07 15:47:00,645.83,646.5,645.82,646.35,321,646.2090000000001,170
2021-07-07 15:46:00,645.57,645.97,645.48,645.85,245,645.689,104
2021-07-07 15:45:00,645.13,645.73,645.13,645.64,313,645.461,152
2021-07-07 15:44:00,644.87,645.11,644.62,645.08,256,644.8480000000001,130
2021-07-07 15:43:00,644.85,645.04,644.79,644.84,114,644.876,73
2021-07-07 15:42:00,644.88,645.0,644.75,644.86,85,644.873,60
2021-07-07 15:41:00,644.97,645.3,644.79,644.88,141,645.0509999999999,95
2021-07-07 15:40:00,644.54,645.3,644.54,645.04,188,644.92,103
2021-07-07 15:39:00,644.77,644.81,644.4,644.47,110,644.569,59
2021-07-07 15:38:00,644.76,644.89,644.6,644.78,78,644.7040000000001,38
2021-07-07 15:37:00,644.82,645.32,644.62,644.93,137,644.996,102
2021-07-07 15:36:00,644.94,645.19,644.54,644.7,120,644.894,52
2021-07-07 15:35:00,645.3,645.72,644.81,645.0,241,645.3009999999999,100
2021-07-07 15:34:00,645.13,645.35,645.05,645.3,94,645.174,44
2021-07-07 15:33:00,645.12,645.44,644.96,645.13,218,645.24,128
2021-07-07 15:32:00,645.03,645.17,644.81,644.96,115,644.977,66
2021-07-07 15:31:00,644.77,645.3,644.75,645.1,177,645.053,119
2021-07-07 15:30:00,644.54,645.0,644.51,644.88,190,644.7869999999999,104
2021-07-07 15:29:00,644.5,644.62,644.21,644.62,132,644.413,63
2021-07-07 15:28:00,644.51,644.72,644.13,644.38,133,644.399,75
2021-07-07 15:27:00,644.34,644.65,644.24,644.45,109,644.461,61
2021-07-07 15:26:00,644.51,644.61,644.15,644.15,138,644.311,72
2021-07-07 15:25:00,644.52,644.79,644.32,644.65,54,644.562,32
2021-07-07 15:24:00,644.8,644.84,644.37,644.6,329,644.563,152
2021-07-07 15:23:00,645.47,645.47,644.65,644.93,250,645.016,125
2021-07-07 15:22:00,645.95,645.95,645.4,645.4,119,645.692,44
2021-07-07 15:21:00,645.76,646.25,645.74,645.81,133,646.039,60
2021-07-07 15:20:00,646.0,646.09,645.4,645.74,126,645.725,65
2021-07-07 15:19:00,646.07,646.35,646.02,646.14,148,646.19,71
2021-07-07 15:18:00,646.06,646.17,645.55,646.07,93,645.925,52
2021-07-07 15:17:00,646.34,646.45,645.7,645.94,95,646.071,56
2021-07-07 15:16:00,646.84,646.84,646.31,646.5,136,646.501,86
2021-07-07 15:15:00,645.63,646.93,645.4,646.93,337,646.369,142
2021-07-07 15:14:00,645.45,645.54,645.21,645.54,64,645.363,29
2021-07-07 15:13:00,645.75,645.82,645.34,645.56,81,645.572,55
2021-07-07 15:12:00,645.75,646.02,645.64,645.64,147,645.871,80
2021-07-07 15:11:00,645.33,645.67,645.17,645.67,129,645.4540000000001,73
2021-07-07 15:10:00,645.76,645.76,645.27,645.35,103,645.516,46
2021-07-07 15:09:00,645.77,646.16,645.73,645.75,142,645.936,87
2021-07-07 15:08:00,645.9,646.18,645.7,645.83,199,645.9490000000001,108
2021-07-07 15:07:00,645.5,645.9,645.37,645.71,172,645.69,66
2021-07-07 15:06:00,645.53,645.78,645.34,645.65,131,645.589,66
2021-07-07 15:05:00,645.48,645.54,645.28,645.42,101,645.396,45
2021-07-07 15:04:00,645.17,645.7,645.0,645.48,77,645.507,42
2021-07-07 15:03:00,645.05,645.36,644.95,645.09,54,645.154,35
2021-07-07 15:02:00,645.25,645.25,644.89,645.12,96,645.045,64
2021-07-07 15:01:00,645.54,645.59,644.84,645.11,123,645.191,77
2021-07-07 15:00:00,645.3,645.87,645.17,645.45,243,645.493,131
2021-07-07 14:59:00,645.42,645.45,645.0,645.21,128,645.174,56
2021-07-07 14:58:00,645.06,645.54,645.06,645.54,109,645.311,57
2021-07-07 14:57:00,644.82,645.21,644.82,645.16,110,645.068,46
2021-07-07 14:56:00,644.44,645.18,644.22,644.84,353,644.68,183
2021-07-07 14:55:00,643.75,644.55,643.71,644.55,165,644.066,65
2021-07-07 14:54:00,643.71,643.8,643.34,643.66,177,643.549,102
2021-07-07 14:53:00,644.03,644.18,643.63,643.8,70,643.91,39
2021-07-07 14:52:00,643.77,644.53,643.61,643.98,198,644.138,101
2021-07-07 14:51:00,643.9,644.3,643.77,643.94,141,644.124,58
2021-07-07 14:50:00,643.87,644.19,643.78,644.01,120,644.012,44
2021-07-07 14:49:00,643.79,644.0,643.54,643.88,178,643.756,60
2021-07-07 14:48:00,643.77,643.8,643.5,643.76,127,643.6659999999999,38
2021-07-07 14:47:00,643.55,643.99,643.42,643.77,129,643.785,61
2021-07-07 14:46:00,643.5,643.63,643.1,643.63,102,643.369,50
2021-07-07 14:45:00,643.7,644.12,643.5,643.59,200,643.844,111
2021-07-07 14:44:00,644.15,644.19,643.45,643.73,130,643.92,70
2021-07-07 14:43:00,643.9,644.05,643.5,643.95,128,643.693,58
2021-07-07 14:42:00,644.0,644.29,643.88,643.94,134,644.082,71
2021-07-07 14:41:00,643.28,644.39,643.28,644.17,235,643.956,117
2021-07-07 14:40:00,642.7,643.64,642.7,643.07,184,643.183,87
2021-07-07 14:39:00,643.01,643.17,642.7,642.98,215,642.896,92
2021-07-07 14:38:00,643.25,643.5,643.0,643.11,193,643.288,88
2021-07-07 14:37:00,643.33,643.79,643.26,643.36,171,643.52,99
2021-07-07 14:36:00,644.23,644.31,643.32,643.42,292,643.677,154
2021-07-07 14:35:00,644.24,644.47,644.09,644.2,191,644.25,69
2021-07-07 14:34:00,644.57,644.64,644.16,644.17,113,644.36,76
2021-07-07 14:33:00,644.32,644.5,644.2,644.5,184,644.357,60
2021-07-07 14:32:00,644.26,644.29,643.85,644.16,340,644.057,143
2021-07-07 14:31:00,644.84,645.02,644.26,644.27,128,644.679,57
2021-07-07 14:30:00,645.6,645.69,644.6,644.97,297,645.187,151
2021-07-07 14:29:00,645.35,646.01,645.35,645.77,97,645.678,46
2021-07-07 14:28:00,645.5,645.84,645.29,645.3,49,645.55,28
2021-07-07 14:27:00,645.95,646.0,645.32,645.51,194,645.591,68
2021-07-07 14:26:00,645.8,646.08,645.68,645.96,124,645.87,46
2021-07-07 14:25:00,645.52,645.74,645.3,645.64,77,645.5219999999999,36
2021-07-07 14:24:00,645.56,645.89,645.38,645.39,65,645.6709999999999,30
2021-07-07 14:23:00,645.61,645.8,645.15,645.57,175,645.507,94
2021-07-07 14:22:00,645.67,645.99,645.43,645.51,214,645.698,71
2021-07-07 14:21:00,645.95,646.11,645.5,645.67,120,645.803,55
2021-07-07 14:20:00,646.0,646.23,645.36,645.84,161,645.668,65
2021-07-07 14:19:00,645.98,646.57,645.97,646.08,148,646.25,76
2021-07-07 14:18:00,646.14,646.27,645.85,646.05,179,646.024,69
2021-07-07 14:17:00,645.78,646.14,645.57,645.94,167,645.845,74
2021-07-07 14:16:00,646.34,646.35,645.51,645.78,255,645.92,122
2021-07-07 14:15:00,646.31,646.75,646.17,646.35,108,646.455,40
2021-07-07 14:14:00,646.89,646.89,646.07,646.32,195,646.451,86
2021-07-07 14:13:00,647.16,647.21,646.66,646.85,137,646.8919999999999,88
2021-07-07 14:12:00,647.1,647.3,646.73,647.14,170,647.003,76
2021-07-07 14:11:00,648.03,648.19,646.62,647.05,301,647.336,178
2021-07-07 14:10:00,648.68,648.7,647.84,648.13,253,648.317,108
2021-07-07 14:09:00,648.35,648.71,648.27,648.6,329,648.512,152
2021-07-07 14:08:00,647.8,648.5,647.48,648.36,306,648.154,155
2021-07-07 14:07:00,647.58,647.97,647.57,647.77,102,647.799,49
2021-07-07 14:06:00,647.09,647.7,647.06,647.56,236,647.3580000000001,111
2021-07-07 14:05:00,647.9,648.09,647.0,647.14,266,647.5319999999999,106
2021-07-07 14:04:00,647.84,648.49,647.23,647.9,343,647.967,221
2021-07-07 14:03:00,647.27,648.14,647.05,647.95,293,647.7080000000001,143
2021-07-07 14:02:00,647.5,648.29,646.7,647.29,678,647.82,346
2021-07-07 14:01:00,646.19,647.44,645.9,647.27,323,646.764,211
2021-07-07 14:00:00,645.91,646.3,645.6,646.14,258,645.998,132
2021-07-07 13:59:00,645.09,645.98,645.09,645.98,156,645.636,102
2021-07-07 13:58:00,645.82,645.9,644.89,645.13,140,645.515,85
2021-07-07 13:57:00,645.5,645.96,644.96,645.95,200,645.47,120
2021-07-07 13:56:00,645.18,645.67,645.0,645.6,219,645.46,103
2021-07-07 13:55:00,644.72,645.13,644.67,645.11,276,644.935,135
2021-07-07 13:54:00,644.4,644.67,644.11,644.61,274,644.494,74
2021-07-07 13:53:00,644.2,644.55,644.06,644.43,208,644.347,73
2021-07-07 13:52:00,643.77,644.24,643.62,643.94,164,643.884,79
2021-07-07 13:51:00,643.73,643.81,643.32,643.6,116,643.556,61
2021-07-07 13:50:00,644.12,644.12,643.6,643.79,74,643.779,33
2021-07-07 13:49:00,643.77,644.29,643.65,644.04,174,643.945,84
2021-07-07 13:48:00,644.4,644.5,643.75,643.86,219,644.118,109
2021-07-07 13:47:00,644.18,644.73,644.03,644.32,184,644.3340000000001,64
2021-07-07 13:46:00,644.3,644.44,644.04,644.18,83,644.188,39
2021-07-07 13:45:00,644.44,644.98,644.36,644.42,290,644.6080000000001,137
2021-07-07 13:44:00,644.16,644.55,643.85,644.53,79,644.177,49
2021-07-07 13:43:00,644.2,644.39,644.08,644.14,51,644.211,31
2021-07-07 13:42:00,644.03,644.67,643.91,644.33,213,644.441,98
2021-07-07 13:41:00,643.7,643.97,643.65,643.85,38,643.798,19
2021-07-07 13:40:00,643.81,644.48,643.62,643.91,150,644.009,76
2021-07-07 13:39:00,644.0,644.0,643.55,643.7,203,643.769,98
2021-07-07 13:38:00,644.31,644.42,643.95,643.95,89,644.232,47
