date,open,high,low,close,volume,average,barCount
2012-03-20 15:59:00,6.99,6.99,6.99,6.99,255,6.9898,25
2012-03-20 15:58:00,6.99,6.99,6.99,6.99,60,6.9916,11
2012-03-20 15:57:00,6.99,6.99,6.99,6.99,60,6.9916,8
2012-03-20 15:56:00,6.99,6.99,6.99,6.99,200,6.992000000000001,26
2012-03-20 15:55:00,6.99,7.0,6.99,7.0,20,6.992999999999999,4
2012-03-20 15:54:00,6.99,6.99,6.99,6.99,25,6.9924,5
2012-03-20 15:53:00,6.99,6.99,6.98,6.99,50,6.9872,6
2012-03-20 15:52:00,6.99,6.99,6.99,6.99,115,6.9866,16
2012-03-20 15:51:00,6.99,6.99,6.98,6.99,30,6.9846,6
2012-03-20 15:50:00,6.99,6.99,6.98,6.99,140,6.9898,23
2012-03-20 15:49:00,6.99,6.99,6.99,6.99,0,6.986000000000001,0
2012-03-20 15:48:00,6.99,6.99,6.99,6.99,10,6.986000000000001,2
2012-03-20 15:47:00,7.0,7.0,6.99,6.99,120,6.9926,15
2012-03-20 15:46:00,6.99,7.0,6.99,7.0,15,6.996,3
2012-03-20 15:45:00,7.02,7.02,6.98,6.99,1245,6.9848,78
2012-03-20 15:44:00,7.02,7.02,7.02,7.02,40,7.0186,8
2012-03-20 15:43:00,7.02,7.03,7.02,7.03,100,7.0228,18
2012-03-20 15:42:00,7.02,7.02,7.01,7.01,65,7.017,12
2012-03-20 15:41:00,7.0,7.02,7.0,7.02,230,7.0074,35
2012-03-20 15:40:00,7.0,7.01,7.0,7.0,505,7.0014,63
2012-03-20 15:39:00,7.0,7.0,7.0,7.0,100,6.9994,17
2012-03-20 15:38:00,6.99,6.99,6.99,6.99,25,6.9936,5
2012-03-20 15:37:00,7.0,7.0,7.0,7.0,0,6.997999999999999,0
2012-03-20 15:36:00,7.0,7.0,7.0,7.0,0,6.997999999999999,0
2012-03-20 15:35:00,7.0,7.0,7.0,7.0,115,6.9994,20
2012-03-20 15:34:00,7.0,7.0,7.0,7.0,15,6.997999999999999,3
2012-03-20 15:33:00,7.0,7.0,7.0,7.0,40,6.997999999999999,8
2012-03-20 15:32:00,7.0,7.0,7.0,7.0,110,7.0008,13
2012-03-20 15:31:00,7.0,7.0,7.0,7.0,25,7.0,5
2012-03-20 15:30:00,7.0,7.0,7.0,7.0,10,7.0,2
2012-03-20 15:29:00,7.0,7.0,7.0,7.0,60,7.0006,10
2012-03-20 15:28:00,7.0,7.0,7.0,7.0,20,7.0006,4
2012-03-20 15:27:00,7.0,7.01,7.0,7.0,420,7.0,57
2012-03-20 15:26:00,7.0,7.0,7.0,7.0,150,6.9972,5
2012-03-20 15:25:00,7.0,7.0,7.0,7.0,115,6.9982,18
2012-03-20 15:24:00,7.0,7.0,7.0,7.0,70,6.9998,9
2012-03-20 15:23:00,7.0,7.0,7.0,7.0,35,7.0006,7
2012-03-20 15:22:00,7.0,7.0,7.0,7.0,70,7.0002,13
2012-03-20 15:21:00,7.0,7.0,7.0,7.0,60,7.0008,9
2012-03-20 15:20:00,7.0,7.0,7.0,7.0,20,7.0,4
2012-03-20 15:19:00,7.0,7.0,7.0,7.0,300,7.0014,42
2012-03-20 15:18:00,7.0,7.0,7.0,7.0,25,7.0012,5
2012-03-20 15:17:00,7.0,7.0,7.0,7.0,180,7.0004,32
2012-03-20 15:16:00,7.0,7.0,7.0,7.0,25,7.0012,5
2012-03-20 15:15:00,7.0,7.0,7.0,7.0,30,7.0016,4
