date,open,high,low,close,volume,average,barCount
2012-11-07 15:59:00,6.3,6.31,6.29,6.3,1230,6.2992,124
2012-11-07 15:58:00,6.3,6.31,6.3,6.3,1090,6.3032,118
2012-11-07 15:57:00,6.3,6.31,6.3,6.3,790,6.303,107
2012-11-07 15:56:00,6.32,6.32,6.3,6.3,660,6.3168,82
2012-11-07 15:55:00,6.33,6.33,6.32,6.32,635,6.3222,93
2012-11-07 15:54:00,6.35,6.36,6.33,6.33,220,6.337999999999999,30
2012-11-07 15:53:00,6.36,6.36,6.34,6.35,90,6.3514,16
2012-11-07 15:52:00,6.33,6.36,6.33,6.36,340,6.3416,36
2012-11-07 15:51:00,6.33,6.34,6.33,6.33,105,6.3314,20
2012-11-07 15:50:00,6.33,6.33,6.32,6.33,390,6.3278,64
2012-11-07 15:49:00,6.32,6.32,6.32,6.32,340,6.3202,43
2012-11-07 15:48:00,6.33,6.33,6.32,6.32,65,6.3286,12
2012-11-07 15:47:00,6.34,6.34,6.33,6.34,115,6.3342,22
2012-11-07 15:46:00,6.32,6.34,6.32,6.34,70,6.331,14
2012-11-07 15:45:00,6.32,6.32,6.32,6.32,140,6.3214,14
2012-11-07 15:44:00,6.31,6.32,6.31,6.32,190,6.3202,32
2012-11-07 15:43:00,6.32,6.32,6.31,6.32,175,6.3184,26
2012-11-07 15:42:00,6.33,6.33,6.31,6.31,155,6.3184,17
2012-11-07 15:41:00,6.35,6.35,6.33,6.34,145,6.3436,17
2012-11-07 15:40:00,6.35,6.36,6.35,6.35,120,6.3506,19
2012-11-07 15:39:00,6.37,6.37,6.35,6.35,145,6.3594,15
2012-11-07 15:38:00,6.38,6.38,6.37,6.37,85,6.372999999999999,16
2012-11-07 15:37:00,6.39,6.39,6.38,6.38,65,6.3826,13
2012-11-07 15:36:00,6.39,6.39,6.38,6.39,130,6.3868,23
2012-11-07 15:35:00,6.39,6.39,6.38,6.38,105,6.3862,19
2012-11-07 15:34:00,6.39,6.39,6.38,6.39,70,6.3858,11
2012-11-07 15:33:00,6.38,6.38,6.38,6.38,95,6.3814,17
2012-11-07 15:32:00,6.39,6.39,6.38,6.39,75,6.3848,11
2012-11-07 15:31:00,6.38,6.39,6.38,6.39,15,6.3866,3
2012-11-07 15:30:00,6.39,6.39,6.39,6.39,205,6.3904,17
2012-11-07 15:29:00,6.39,6.4,6.39,6.4,570,6.3918,49
2012-11-07 15:28:00,6.38,6.39,6.38,6.39,65,6.3854,9
2012-11-07 15:27:00,6.38,6.38,6.38,6.38,115,6.381,9
2012-11-07 15:26:00,6.38,6.38,6.38,6.38,205,6.3802,20
2012-11-07 15:25:00,6.37,6.38,6.37,6.37,320,6.3772,29
2012-11-07 15:24:00,6.37,6.37,6.37,6.37,55,6.3724,5
2012-11-07 15:23:00,6.37,6.37,6.37,6.37,150,6.3718,23
2012-11-07 15:22:00,6.37,6.37,6.37,6.37,75,6.369,14
2012-11-07 15:21:00,6.37,6.37,6.36,6.36,60,6.3676,12
2012-11-07 15:20:00,6.37,6.37,6.37,6.37,60,6.3704,12
2012-11-07 15:19:00,6.37,6.37,6.36,6.37,110,6.3678,15
2012-11-07 15:18:00,6.37,6.37,6.37,6.37,30,6.3674,3
2012-11-07 15:17:00,6.36,6.37,6.36,6.37,30,6.364,5
2012-11-07 15:16:00,6.37,6.37,6.35,6.35,200,6.3588,27
2012-11-07 15:15:00,6.36,6.37,6.36,6.36,285,6.3642,22
2012-11-07 15:14:00,6.36,6.37,6.36,6.36,255,6.3648,31
2012-11-07 15:13:00,6.36,6.37,6.36,6.36,40,6.3626,4
2012-11-07 15:12:00,6.36,6.37,6.36,6.36,290,6.3678,24
2012-11-07 15:11:00,6.38,6.38,6.37,6.37,155,6.3736,26
2012-11-07 15:10:00,6.36,6.38,6.36,6.38,195,6.3712,25
2012-11-07 15:09:00,6.37,6.37,6.36,6.36,135,6.3682,25
2012-11-07 15:08:00,6.36,6.37,6.36,6.37,135,6.3648,15
2012-11-07 15:07:00,6.36,6.36,6.35,6.35,15,6.358,3
2012-11-07 15:06:00,6.36,6.36,6.35,6.36,40,6.3592,8
2012-11-07 15:05:00,6.35,6.36,6.35,6.36,155,6.351,20
2012-11-07 15:04:00,6.35,6.35,6.35,6.35,125,6.3502,21
2012-11-07 15:03:00,6.35,6.35,6.34,6.35,40,6.348,7
2012-11-07 15:02:00,6.35,6.35,6.34,6.34,80,6.3492,13
2012-11-07 15:01:00,6.35,6.35,6.35,6.35,10,6.351,2
2012-11-07 15:00:00,6.35,6.36,6.34,6.34,80,6.3514,16
2012-11-07 14:59:00,6.36,6.36,6.36,6.36,110,6.3618,20
2012-11-07 14:58:00,6.35,6.36,6.35,6.36,175,6.3578,18
2012-11-07 14:57:00,6.35,6.36,6.35,6.36,95,6.3538,15
2012-11-07 14:56:00,6.35,6.35,6.35,6.35,10,6.35,2
2012-11-07 14:55:00,6.35,6.36,6.35,6.36,110,6.3538,21
2012-11-07 14:54:00,6.35,6.36,6.35,6.35,15,6.354,3
2012-11-07 14:53:00,6.36,6.36,6.35,6.35,45,6.3538,7
2012-11-07 14:52:00,6.35,6.36,6.35,6.35,130,6.3496,24
2012-11-07 14:51:00,6.35,6.36,6.35,6.36,25,6.3532,5
