date,open,high,low,close,volume,average,barCount
2021-06-10 15:59:00,609.73,610.3,609.5,610.12,966,609.962,538
2021-06-10 15:58:00,609.99,610.14,609.63,609.76,519,609.865,294
2021-06-10 15:57:00,610.11,610.16,609.91,609.97,378,610.036,233
2021-06-10 15:56:00,610.03,610.17,609.84,610.07,382,610.026,243
2021-06-10 15:55:00,610.02,610.2,609.86,610.0,282,610.045,151
2021-06-10 15:54:00,609.79,610.15,609.73,610.01,246,609.895,157
2021-06-10 15:53:00,610.19,610.2,609.56,609.72,327,609.825,160
2021-06-10 15:52:00,609.67,610.29,609.54,610.29,294,609.956,180
2021-06-10 15:51:00,609.14,609.72,609.0,609.61,351,609.289,200
2021-06-10 15:50:00,608.9,609.45,608.9,609.09,314,609.183,167
2021-06-10 15:49:00,608.97,609.02,608.5,608.66,335,608.721,127
2021-06-10 15:48:00,609.16,609.2,608.91,609.07,166,609.0369999999999,87
2021-06-10 15:47:00,609.44,609.44,608.96,609.05,216,609.104,124
2021-06-10 15:46:00,609.65,609.7,609.39,609.51,206,609.525,79
2021-06-10 15:45:00,609.15,609.74,608.91,609.64,293,609.351,132
2021-06-10 15:44:00,609.26,609.52,609.0,609.09,169,609.201,91
2021-06-10 15:43:00,609.31,609.6,609.2,609.36,210,609.384,111
2021-06-10 15:42:00,608.8,609.3,608.72,609.26,178,609.026,102
2021-06-10 15:41:00,609.38,609.5,608.75,608.75,249,609.184,126
2021-06-10 15:40:00,609.42,609.75,609.22,609.36,179,609.464,86
2021-06-10 15:39:00,609.34,609.65,609.33,609.5,153,609.524,77
2021-06-10 15:38:00,609.47,609.78,609.26,609.33,282,609.5,109
2021-06-10 15:37:00,609.56,609.8,609.38,609.55,206,609.604,99
2021-06-10 15:36:00,609.07,609.62,608.75,609.56,186,609.1669999999999,92
2021-06-10 15:35:00,608.87,609.2,608.63,609.0,144,608.975,89
2021-06-10 15:34:00,608.85,608.9,608.4,608.67,185,608.641,111
