date,open,high,low,close,volume,average,barCount
2020-10-16 15:59:00,439.89,440.07,439.41,439.91,1670,439.73900000000003,884
2020-10-16 15:58:00,439.86,440.0,439.76,439.88,607,439.861,331
2020-10-16 15:57:00,440.01,440.2,439.8,439.84,670,439.999,352
2020-10-16 15:56:00,440.3,440.47,439.9,439.99,771,440.216,382
2020-10-16 15:55:00,440.32,441.02,440.11,440.31,1151,440.639,702
2020-10-16 15:54:00,439.65,440.78,439.48,440.27,926,440.08099999999996,501
2020-10-16 15:53:00,440.08,440.14,439.29,439.62,834,439.73400000000004,410
2020-10-16 15:52:00,440.03,440.37,440.01,440.04,562,440.158,301
2020-10-16 15:51:00,440.05,440.6,439.96,440.03,846,440.246,476
2020-10-16 15:50:00,439.47,440.15,438.9,440.05,748,439.662,427
2020-10-16 15:49:00,440.14,440.18,439.23,439.52,707,439.805,393
2020-10-16 15:48:00,440.23,440.47,439.61,440.13,813,440.064,398
2020-10-16 15:47:00,439.76,440.4,438.85,440.12,1602,439.67900000000003,785
2020-10-16 15:46:00,439.96,440.1,439.62,439.79,697,439.94599999999997,329
2020-10-16 15:45:00,440.4,440.53,439.81,439.91,793,440.096,386
2020-10-16 15:44:00,440.17,440.97,440.05,440.45,877,440.63800000000003,424
2020-10-16 15:43:00,440.43,440.72,439.42,440.18,1602,440.144,786
2020-10-16 15:42:00,441.06,441.41,440.2,440.39,1062,440.974,443
2020-10-16 15:41:00,441.32,441.32,440.53,441.04,1504,440.86,722
2020-10-16 15:40:00,442.32,442.41,441.18,441.28,1469,441.796,695
2020-10-16 15:39:00,443.0,443.15,442.3,442.3,397,442.735,236
2020-10-16 15:38:00,442.96,443.35,442.94,442.94,383,443.155,177
2020-10-16 15:37:00,443.47,443.63,442.68,442.87,567,443.265,274
2020-10-16 15:36:00,443.46,443.75,443.25,443.44,1045,443.505,479
2020-10-16 15:35:00,442.99,443.49,442.73,443.43,824,443.129,358
2020-10-16 15:34:00,443.37,443.38,442.3,442.92,1265,442.80699999999996,601
2020-10-16 15:33:00,443.66,443.66,443.0,443.33,959,443.256,460
2020-10-16 15:32:00,443.87,443.94,443.37,443.6,984,443.66,438
2020-10-16 15:31:00,444.15,444.36,443.81,443.93,931,444.005,412
2020-10-16 15:30:00,444.5,444.8,444.0,444.19,658,444.346,291
2020-10-16 15:29:00,444.58,445.0,444.45,444.6,348,444.691,197
2020-10-16 15:28:00,444.73,444.95,444.4,444.67,364,444.67400000000004,158
2020-10-16 15:27:00,445.1,445.14,444.44,444.72,490,444.79,237
2020-10-16 15:26:00,445.01,445.21,444.9,445.03,354,445.07099999999997,180
2020-10-16 15:25:00,445.11,445.45,444.67,445.04,551,445.06699999999995,229
2020-10-16 15:24:00,444.82,445.25,444.56,445.14,472,444.853,207
2020-10-16 15:23:00,445.11,445.61,444.77,444.87,445,445.272,192
2020-10-16 15:22:00,445.21,445.5,444.69,444.98,481,445.05,209
2020-10-16 15:21:00,445.49,445.57,444.88,445.3,540,445.166,262
2020-10-16 15:20:00,445.62,445.86,445.14,445.34,228,445.48699999999997,111
2020-10-16 15:19:00,445.97,446.28,445.64,445.64,323,445.95,165
2020-10-16 15:18:00,446.15,446.16,445.82,446.14,250,445.98900000000003,106
2020-10-16 15:17:00,446.29,446.36,445.96,446.15,316,446.175,182
2020-10-16 15:16:00,446.06,446.49,445.89,446.36,497,446.213,252
2020-10-16 15:15:00,445.4,446.1,445.37,446.08,596,445.73400000000004,252
2020-10-16 15:14:00,445.58,445.59,445.05,445.41,458,445.26,191
2020-10-16 15:13:00,445.77,445.86,445.4,445.69,343,445.605,153
2020-10-16 15:12:00,446.1,446.1,445.5,445.71,630,445.73400000000004,242
2020-10-16 15:11:00,446.42,446.62,445.9,446.14,625,446.119,291
2020-10-16 15:10:00,446.69,446.79,446.35,446.42,253,446.602,119
2020-10-16 15:09:00,446.9,446.91,446.41,446.65,305,446.598,156
2020-10-16 15:08:00,447.22,447.28,446.7,446.82,241,446.892,136
2020-10-16 15:07:00,447.34,447.44,447.0,447.2,148,447.19300000000004,75
2020-10-16 15:06:00,447.1,447.4,446.92,447.28,275,447.144,129
