date,open,high,low,close,volume,average,barCount
2012-08-23 15:59:00,6.15,6.15,6.13,6.14,355,6.1458,42
2012-08-23 15:58:00,6.14,6.15,6.14,6.15,875,6.1468,68
2012-08-23 15:57:00,6.14,6.15,6.14,6.14,465,6.1456,57
2012-08-23 15:56:00,6.13,6.15,6.13,6.14,230,6.1388,36
2012-08-23 15:55:00,6.15,6.15,6.13,6.13,240,6.138999999999999,39
2012-08-23 15:54:00,6.15,6.15,6.13,6.14,215,6.1398,33
2012-08-23 15:53:00,6.14,6.16,6.14,6.15,785,6.1524,84
2012-08-23 15:52:00,6.16,6.16,6.14,6.14,1095,6.157,107
2012-08-23 15:51:00,6.14,6.17,6.14,6.16,2265,6.1538,227
2012-08-23 15:50:00,6.14,6.16,6.14,6.14,1335,6.1506,119
2012-08-23 15:49:00,6.15,6.15,6.14,6.14,340,6.1432,17
2012-08-23 15:48:00,6.15,6.16,6.15,6.15,405,6.1512,35
2012-08-23 15:47:00,6.14,6.15,6.14,6.15,2460,6.1428,210
2012-08-23 15:46:00,6.13,6.14,6.13,6.14,625,6.1376,49
2012-08-23 15:45:00,6.13,6.13,6.13,6.13,65,6.1316,9
2012-08-23 15:44:00,6.12,6.13,6.12,6.13,90,6.124,11
2012-08-23 15:43:00,6.13,6.14,6.12,6.12,980,6.1332,96
2012-08-23 15:42:00,6.13,6.14,6.13,6.13,385,6.132000000000001,66
2012-08-23 15:41:00,6.13,6.13,6.12,6.13,205,6.1274,35
2012-08-23 15:40:00,6.12,6.13,6.12,6.13,65,6.1244,13
2012-08-23 15:39:00,6.12,6.12,6.12,6.12,5,6.124,1
2012-08-23 15:38:00,6.13,6.14,6.12,6.12,125,6.1284,22
2012-08-23 15:37:00,6.11,6.14,6.11,6.14,30,6.122999999999999,6
2012-08-23 15:36:00,6.11,6.12,6.11,6.12,150,6.1082,29
2012-08-23 15:35:00,6.12,6.12,6.12,6.12,0,6.1160000000000005,0
2012-08-23 15:34:00,6.13,6.13,6.12,6.12,75,6.121,13
2012-08-23 15:33:00,6.1,6.12,6.1,6.11,370,6.1092,61
2012-08-23 15:32:00,6.14,6.14,6.1,6.1,520,6.1268,67
2012-08-23 15:31:00,6.14,6.14,6.14,6.14,500,6.138999999999999,70
2012-08-23 15:30:00,6.14,6.14,6.14,6.14,655,6.1388,90
2012-08-23 15:29:00,6.14,6.14,6.14,6.14,270,6.14,32
2012-08-23 15:28:00,6.14,6.14,6.14,6.14,365,6.1404,42
2012-08-23 15:27:00,6.14,6.15,6.14,6.14,500,6.143,69
2012-08-23 15:26:00,6.14,6.14,6.14,6.14,130,6.142,23
2012-08-23 15:25:00,6.15,6.15,6.14,6.14,230,6.1442,41
2012-08-23 15:24:00,6.14,6.14,6.14,6.14,325,6.1404,47
2012-08-23 15:23:00,6.14,6.14,6.13,6.14,145,6.1362,25
2012-08-23 15:22:00,6.15,6.15,6.13,6.14,595,6.1396,75
2012-08-23 15:21:00,6.14,6.15,6.14,6.15,215,6.1416,37
2012-08-23 15:20:00,6.15,6.15,6.14,6.14,605,6.145,91
2012-08-23 15:19:00,6.13,6.16,6.13,6.15,880,6.1486,118
2012-08-23 15:18:00,6.11,6.13,6.11,6.13,285,6.1218,49
2012-08-23 15:17:00,6.11,6.11,6.11,6.11,180,6.1112,17
2012-08-23 15:16:00,6.11,6.12,6.11,6.11,180,6.1138,34
2012-08-23 15:15:00,6.11,6.12,6.11,6.12,30,6.114,6
2012-08-23 15:14:00,6.11,6.11,6.11,6.11,10,6.109,2
2012-08-23 15:13:00,6.12,6.12,6.11,6.11,85,6.1172,10
2012-08-23 15:12:00,6.11,6.11,6.11,6.11,15,6.1126,3
2012-08-23 15:11:00,6.11,6.11,6.11,6.11,195,6.1094,26
2012-08-23 15:10:00,6.1,6.1,6.1,6.1,35,6.104,7
2012-08-23 15:09:00,6.1,6.1,6.1,6.1,10,6.1,1
2012-08-23 15:08:00,6.1,6.1,6.1,6.1,0,6.1,0
2012-08-23 15:07:00,6.09,6.1,6.09,6.1,210,6.0954,39
2012-08-23 15:06:00,6.1,6.1,6.09,6.1,170,6.0986,28
2012-08-23 15:05:00,6.09,6.1,6.09,6.1,135,6.0942,25
2012-08-23 15:04:00,6.11,6.11,6.09,6.09,305,6.101,51
2012-08-23 15:03:00,6.09,6.12,6.09,6.11,785,6.1028,85
2012-08-23 15:02:00,6.08,6.09,6.08,6.09,535,6.0792,76
2012-08-23 15:01:00,6.09,6.09,6.08,6.08,375,6.0812,48
2012-08-23 15:00:00,6.08,6.09,6.08,6.08,75,6.082999999999999,14
2012-08-23 14:59:00,6.07,6.08,6.07,6.08,285,6.0738,56
2012-08-23 14:58:00,6.06,6.08,6.06,6.08,550,6.0738,58
2012-08-23 14:57:00,6.06,6.07,6.06,6.07,150,6.0606,23
2012-08-23 14:56:00,6.05,6.06,6.05,6.06,10,6.055,2
2012-08-23 14:55:00,6.05,6.06,6.05,6.06,85,6.0532,8
2012-08-23 14:54:00,6.06,6.06,6.05,6.06,50,6.056,6
2012-08-23 14:53:00,6.06,6.06,6.06,6.06,0,6.06,0
2012-08-23 14:52:00,6.05,6.06,6.05,6.06,420,6.0544,53
2012-08-23 14:51:00,6.06,6.06,6.05,6.05,40,6.0532,3
2012-08-23 14:50:00,6.06,6.06,6.05,6.06,40,6.0546,6
2012-08-23 14:49:00,6.06,6.06,6.06,6.06,205,6.0596,25
2012-08-23 14:48:00,6.05,6.05,6.05,6.05,0,6.047999999999999,0
2012-08-23 14:47:00,6.05,6.05,6.05,6.05,0,6.047999999999999,0
2012-08-23 14:46:00,6.05,6.05,6.05,6.05,0,6.047999999999999,0
2012-08-23 14:45:00,6.05,6.05,6.05,6.05,5,6.047999999999999,1
2012-08-23 14:44:00,6.05,6.05,6.05,6.05,220,6.0516,19
2012-08-23 14:43:00,6.05,6.05,6.05,6.05,320,6.0536,29
2012-08-23 14:42:00,6.05,6.06,6.05,6.05,90,6.0558,11
2012-08-23 14:41:00,6.06,6.06,6.06,6.06,5,6.058,1
2012-08-23 14:40:00,6.06,6.06,6.06,6.06,20,6.056,4
2012-08-23 14:39:00,6.04,6.06,6.04,6.05,315,6.047999999999999,41
2012-08-23 14:38:00,6.04,6.04,6.04,6.04,110,6.0412,3
2012-08-23 14:37:00,6.02,6.04,6.02,6.04,270,6.0352,15
2012-08-23 14:36:00,6.02,6.02,6.02,6.02,10,6.018,2
2012-08-23 14:35:00,6.02,6.02,6.01,6.02,90,6.0174,12
2012-08-23 14:34:00,6.02,6.02,6.02,6.02,15,6.02,1
2012-08-23 14:33:00,6.03,6.03,6.03,6.03,0,6.03,0
2012-08-23 14:32:00,6.03,6.03,6.03,6.03,0,6.03,0
2012-08-23 14:31:00,6.03,6.03,6.03,6.03,0,6.03,0
2012-08-23 14:30:00,6.03,6.03,6.03,6.03,150,6.0284,14
2012-08-23 14:29:00,6.03,6.03,6.03,6.03,30,6.0274,2
2012-08-23 14:28:00,6.03,6.03,6.03,6.03,0,6.03,0
2012-08-23 14:27:00,6.01,6.03,6.01,6.03,135,6.0126,12
2012-08-23 14:26:00,6.01,6.01,6.01,6.01,40,6.007000000000001,2
2012-08-23 14:25:00,6.01,6.01,6.01,6.01,10,6.007999999999999,2
2012-08-23 14:24:00,6.0,6.01,6.0,6.01,20,6.0036,4
2012-08-23 14:23:00,5.99,6.0,5.99,6.0,135,5.9942,13
2012-08-23 14:22:00,5.99,5.99,5.99,5.99,120,5.9879999999999995,15
2012-08-23 14:21:00,5.99,5.99,5.99,5.99,10,5.9879999999999995,2
2012-08-23 14:20:00,5.99,5.99,5.99,5.99,5,5.9879999999999995,1
2012-08-23 14:19:00,5.98,5.98,5.98,5.98,15,5.982,3
2012-08-23 14:18:00,5.99,5.99,5.99,5.99,10,5.9879999999999995,2
2012-08-23 14:17:00,5.98,5.98,5.98,5.98,30,5.9824,4
2012-08-23 14:16:00,5.97,5.99,5.97,5.99,530,5.9814,36
2012-08-23 14:15:00,5.98,5.98,5.98,5.98,220,5.9798,20
2012-08-23 14:14:00,5.98,5.98,5.97,5.98,460,5.98,59
2012-08-23 14:13:00,5.99,5.99,5.99,5.99,5,5.99,1
2012-08-23 14:12:00,5.98,5.98,5.98,5.98,0,5.98,0
2012-08-23 14:11:00,5.98,5.98,5.98,5.98,0,5.98,0
2012-08-23 14:10:00,5.98,5.98,5.98,5.98,45,5.9802,6
2012-08-23 14:09:00,5.98,5.99,5.98,5.98,325,5.9822,28
2012-08-23 14:08:00,5.98,5.98,5.98,5.98,10,5.978,1
2012-08-23 14:07:00,5.98,5.98,5.98,5.98,155,5.98,18
2012-08-23 14:06:00,5.97,5.97,5.97,5.97,5,5.972,1
2012-08-23 14:05:00,5.97,5.98,5.97,5.98,225,5.9758,20
2012-08-23 14:04:00,5.98,5.98,5.98,5.98,5,5.976,1
2012-08-23 14:03:00,5.98,5.98,5.98,5.98,25,5.98,2
2012-08-23 14:02:00,5.97,5.97,5.97,5.97,0,5.97,0
2012-08-23 14:01:00,5.97,5.97,5.97,5.97,20,5.9706,2
2012-08-23 14:00:00,5.97,5.97,5.97,5.97,20,5.971,4
2012-08-23 13:59:00,5.97,5.97,5.97,5.97,50,5.97,1
2012-08-23 13:58:00,5.98,5.98,5.97,5.97,25,5.9748,5
2012-08-23 13:57:00,5.97,5.97,5.97,5.97,5,5.972,1
2012-08-23 13:56:00,5.98,5.98,5.97,5.97,10,5.978,2
2012-08-23 13:55:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:54:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:53:00,5.97,5.97,5.97,5.97,75,5.972,6
2012-08-23 13:52:00,5.96,5.96,5.96,5.96,5,5.9639999999999995,1
2012-08-23 13:51:00,5.97,5.98,5.95,5.97,555,5.957999999999999,74
2012-08-23 13:50:00,5.97,5.97,5.97,5.97,45,5.972,7
2012-08-23 13:49:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:48:00,5.97,5.97,5.97,5.97,5,5.972,1
2012-08-23 13:47:00,5.97,5.97,5.97,5.97,15,5.972,3
2012-08-23 13:46:00,5.98,5.98,5.97,5.97,275,5.9786,22
2012-08-23 13:45:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:44:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:43:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:42:00,5.97,5.97,5.97,5.97,0,5.972,0
2012-08-23 13:41:00,5.97,5.98,5.96,5.97,330,5.9698,29
2012-08-23 13:40:00,5.96,5.97,5.95,5.96,300,5.9676,20
2012-08-23 13:39:00,5.97,5.97,5.96,5.96,45,5.9668,8
