date,open,high,low,close,volume,average,barCount
2011-02-07 15:59:00,4.61,4.62,4.61,4.62,80,4.6156,16
2011-02-07 15:58:00,4.62,4.62,4.62,4.62,65,4.6196,12
2011-02-07 15:57:00,4.62,4.63,4.62,4.62,120,4.6212,20
2011-02-07 15:56:00,4.62,4.62,4.61,4.62,55,4.6164,11
2011-02-07 15:55:00,4.63,4.63,4.61,4.61,90,4.6194,18
2011-02-07 15:54:00,4.63,4.63,4.62,4.62,40,4.625,8
2011-02-07 15:53:00,4.63,4.63,4.62,4.63,60,4.626,12
2011-02-07 15:52:00,4.63,4.63,4.63,4.63,120,4.627,20
2011-02-07 15:51:00,4.63,4.63,4.63,4.63,35,4.626,7
2011-02-07 15:50:00,4.63,4.63,4.61,4.62,395,4.6234,54
2011-02-07 15:49:00,4.62,4.62,4.62,4.62,80,4.6212,12
2011-02-07 15:48:00,4.62,4.62,4.61,4.62,160,4.6212,30
2011-02-07 15:47:00,4.62,4.62,4.62,4.62,70,4.6192,14
2011-02-07 15:46:00,4.62,4.62,4.62,4.62,40,4.6216,6
2011-02-07 15:45:00,4.62,4.62,4.62,4.62,60,4.6204,11
2011-02-07 15:44:00,4.62,4.62,4.62,4.62,15,4.6186,3
2011-02-07 15:43:00,4.63,4.63,4.61,4.62,215,4.62,34
2011-02-07 15:42:00,4.62,4.63,4.62,4.63,70,4.6238,14
2011-02-07 15:41:00,4.61,4.62,4.61,4.62,170,4.615,21
2011-02-07 15:40:00,4.61,4.62,4.6,4.61,605,4.6146,78
2011-02-07 15:39:00,4.6,4.61,4.6,4.61,200,4.6038,36
2011-02-07 15:38:00,4.61,4.61,4.59,4.59,155,4.5998,25
2011-02-07 15:37:00,4.61,4.61,4.6,4.61,100,4.6056,9
2011-02-07 15:36:00,4.6,4.61,4.6,4.61,40,4.6022,8
2011-02-07 15:35:00,4.6,4.6,4.6,4.6,125,4.6004,21
2011-02-07 15:34:00,4.6,4.6,4.6,4.6,315,4.6006,37
2011-02-07 15:33:00,4.61,4.61,4.6,4.6,120,4.6046,21
2011-02-07 15:32:00,4.61,4.61,4.61,4.61,45,4.6068,5
2011-02-07 15:31:00,4.61,4.61,4.6,4.6,70,4.6068,9
2011-02-07 15:30:00,4.61,4.61,4.61,4.61,15,4.6114,3
2011-02-07 15:29:00,4.61,4.61,4.61,4.61,25,4.6088,5
2011-02-07 15:28:00,4.61,4.61,4.6,4.6,45,4.6058,9
2011-02-07 15:27:00,4.61,4.61,4.61,4.61,15,4.6114,3
2011-02-07 15:26:00,4.61,4.61,4.6,4.61,245,4.606,29
2011-02-07 15:25:00,4.61,4.62,4.61,4.61,1320,4.6104,158
2011-02-07 15:24:00,4.62,4.62,4.61,4.61,680,4.6146,110
2011-02-07 15:23:00,4.62,4.62,4.62,4.62,45,4.6192,7
2011-02-07 15:22:00,4.62,4.62,4.62,4.62,90,4.62,17
2011-02-07 15:21:00,4.62,4.62,4.62,4.62,125,4.621,16
2011-02-07 15:20:00,4.62,4.62,4.62,4.62,30,4.6224,6
2011-02-07 15:19:00,4.62,4.62,4.62,4.62,10,4.622,2
2011-02-07 15:18:00,4.62,4.63,4.62,4.62,80,4.6222,7
2011-02-07 15:17:00,4.62,4.63,4.62,4.62,20,4.624,4
2011-02-07 15:16:00,4.62,4.63,4.62,4.62,85,4.6244,17
2011-02-07 15:15:00,4.62,4.62,4.62,4.62,30,4.622,2
2011-02-07 15:14:00,4.63,4.63,4.62,4.63,50,4.6238,9
2011-02-07 15:13:00,4.63,4.63,4.63,4.63,370,4.6298,21
2011-02-07 15:12:00,4.64,4.64,4.63,4.63,70,4.6342,13
2011-02-07 15:11:00,4.63,4.63,4.63,4.63,105,4.633,14
2011-02-07 15:10:00,4.63,4.63,4.63,4.63,70,4.6308,11
2011-02-07 15:09:00,4.63,4.63,4.63,4.63,30,4.633,5
2011-02-07 15:08:00,4.64,4.64,4.63,4.63,25,4.6336,5
