date,open,high,low,close,volume,average,barCount
2019-10-17 15:59:00,52.39,52.4,52.39,52.4,2917,52.397,340
2019-10-17 15:58:00,52.38,52.4,52.38,52.39,1039,52.391000000000005,138
2019-10-17 15:57:00,52.36,52.38,52.35,52.38,869,52.3742,143
2019-10-17 15:56:00,52.36,52.37,52.35,52.36,800,52.36600000000001,117
2019-10-17 15:55:00,52.34,52.38,52.34,52.37,859,52.3634,130
2019-10-17 15:54:00,52.36,52.36,52.34,52.34,507,52.3488,72
2019-10-17 15:53:00,52.35,52.37,52.35,52.35,319,52.358999999999995,54
2019-10-17 15:52:00,52.34,52.37,52.33,52.37,542,52.3426,71
2019-10-17 15:51:00,52.35,52.37,52.34,52.35,625,52.3588,82
2019-10-17 15:50:00,52.34,52.36,52.32,52.35,563,52.3432,85
2019-10-17 15:49:00,52.34,52.36,52.28,52.34,1439,52.3072,166
2019-10-17 15:48:00,52.37,52.38,52.34,52.35,499,52.363,60
2019-10-17 15:47:00,52.35,52.37,52.35,52.37,502,52.3608,55
2019-10-17 15:46:00,52.35,52.36,52.34,52.35,387,52.352,37
2019-10-17 15:45:00,52.32,52.35,52.31,52.35,313,52.3242,52
2019-10-17 15:44:00,52.31,52.35,52.31,52.33,432,52.331,62
2019-10-17 15:43:00,52.28,52.32,52.28,52.31,235,52.2992,40
2019-10-17 15:42:00,52.28,52.29,52.26,52.28,210,52.2736,35
2019-10-17 15:41:00,52.27,52.29,52.27,52.29,118,52.2846,21
2019-10-17 15:40:00,52.28,52.28,52.25,52.27,217,52.2678,29
2019-10-17 15:39:00,52.28,52.29,52.27,52.28,178,52.2816,29
2019-10-17 15:38:00,52.29,52.3,52.27,52.27,283,52.2822,40
2019-10-17 15:37:00,52.31,52.32,52.28,52.28,189,52.3012,22
2019-10-17 15:36:00,52.33,52.33,52.3,52.31,137,52.3164,17
2019-10-17 15:35:00,52.28,52.33,52.28,52.31,271,52.3104,40
2019-10-17 15:34:00,52.29,52.3,52.29,52.29,67,52.2902,13
2019-10-17 15:33:00,52.3,52.31,52.28,52.29,392,52.294,28
2019-10-17 15:32:00,52.3,52.33,52.29,52.3,519,52.305,54
2019-10-17 15:31:00,52.29,52.3,52.27,52.28,284,52.2884,38
2019-10-17 15:30:00,52.29,52.3,52.27,52.28,522,52.2946,42
2019-10-17 15:29:00,52.23,52.31,52.2,52.3,575,52.2404,81
2019-10-17 15:28:00,52.25,52.27,52.23,52.23,160,52.2468,22
2019-10-17 15:27:00,52.27,52.28,52.24,52.24,397,52.2712,62
2019-10-17 15:26:00,52.25,52.27,52.25,52.27,700,52.2618,51
2019-10-17 15:25:00,52.21,52.25,52.21,52.25,598,52.2298,49
2019-10-17 15:24:00,52.22,52.22,52.2,52.21,315,52.207,29
2019-10-17 15:23:00,52.2,52.22,52.19,52.21,362,52.2034,56
2019-10-17 15:22:00,52.23,52.25,52.19,52.19,1278,52.2152,162
2019-10-17 15:21:00,52.25,52.25,52.24,52.24,526,52.2472,56
2019-10-17 15:20:00,52.27,52.27,52.24,52.25,479,52.255,74
2019-10-17 15:19:00,52.27,52.27,52.24,52.25,445,52.2624,54
2019-10-17 15:18:00,52.31,52.31,52.26,52.27,776,52.2858,91
2019-10-17 15:17:00,52.32,52.33,52.31,52.31,105,52.326,16
2019-10-17 15:16:00,52.32,52.32,52.31,52.32,122,52.3142,19
2019-10-17 15:15:00,52.34,52.35,52.32,52.32,140,52.3398,18
2019-10-17 15:14:00,52.34,52.35,52.33,52.35,142,52.3378,16
2019-10-17 15:13:00,52.36,52.36,52.34,52.34,272,52.3494,22
2019-10-17 15:12:00,52.35,52.35,52.33,52.35,69,52.345,12
2019-10-17 15:11:00,52.34,52.34,52.32,52.34,133,52.3312,20
2019-10-17 15:10:00,52.33,52.35,52.33,52.34,259,52.3468,35
2019-10-17 15:09:00,52.32,52.33,52.32,52.33,74,52.3252,11
2019-10-17 15:08:00,52.35,52.35,52.32,52.33,178,52.3264,14
2019-10-17 15:07:00,52.37,52.38,52.35,52.36,255,52.3648,38
2019-10-17 15:06:00,52.33,52.38,52.33,52.38,463,52.3564,58
2019-10-17 15:05:00,52.36,52.36,52.32,52.33,321,52.3336,40
2019-10-17 15:04:00,52.34,52.35,52.33,52.35,129,52.342,16
2019-10-17 15:03:00,52.34,52.35,52.34,52.35,240,52.3446,31
2019-10-17 15:02:00,52.37,52.37,52.35,52.35,80,52.3612,11
2019-10-17 15:01:00,52.39,52.39,52.37,52.38,513,52.3808,40
