date,open,high,low,close,volume,average,barCount
2020-01-16 15:59:00,102.58,102.7,102.54,102.7,5221,102.6262,569
2020-01-16 15:58:00,102.59,102.61,102.53,102.58,2372,102.5684,341
2020-01-16 15:57:00,102.53,102.64,102.46,102.6,1744,102.56200000000001,235
2020-01-16 15:56:00,102.66,102.66,102.51,102.54,1809,102.579,230
2020-01-16 15:55:00,102.7,102.76,102.58,102.64,2413,102.6734,332
2020-01-16 15:54:00,102.57,102.71,102.56,102.69,1862,102.62799999999999,222
2020-01-16 15:53:00,102.6,102.66,102.56,102.57,1194,102.5958,167
2020-01-16 15:52:00,102.63,102.66,102.47,102.65,1311,102.5828,192
2020-01-16 15:51:00,102.82,102.82,102.45,102.62,2324,102.61200000000001,315
2020-01-16 15:50:00,102.76,102.85,102.7,102.8,2530,102.7826,333
2020-01-16 15:49:00,102.64,102.75,102.63,102.73,1465,102.6914,178
2020-01-16 15:48:00,102.68,102.69,102.57,102.63,1417,102.6222,164
2020-01-16 15:47:00,102.8,102.8,102.6,102.71,1771,102.7082,220
2020-01-16 15:46:00,102.68,102.84,102.65,102.77,3379,102.7414,416
2020-01-16 15:45:00,102.56,102.7,102.47,102.68,1939,102.5946,234
2020-01-16 15:44:00,102.33,102.6,102.33,102.57,2244,102.5304,290
2020-01-16 15:43:00,102.37,102.53,102.27,102.31,2889,102.4386,361
2020-01-16 15:42:00,102.3,102.4,102.28,102.36,1307,102.3406,174
2020-01-16 15:41:00,102.18,102.4,102.18,102.3,3827,102.302,424
2020-01-16 15:40:00,102.09,102.19,102.0,102.19,1610,102.1046,194
2020-01-16 15:39:00,102.11,102.24,102.08,102.08,1601,102.1652,180
2020-01-16 15:38:00,101.98,102.19,101.97,102.09,2247,102.0882,274
2020-01-16 15:37:00,101.93,102.01,101.92,101.98,1390,101.9684,182
2020-01-16 15:36:00,101.85,101.97,101.84,101.93,1727,101.928,199
2020-01-16 15:35:00,101.76,101.94,101.74,101.85,2058,101.8484,196
2020-01-16 15:34:00,101.76,101.78,101.72,101.74,356,101.7556,45
2020-01-16 15:33:00,101.7,101.76,101.67,101.76,562,101.729,72
2020-01-16 15:32:00,101.73,101.79,101.67,101.67,1080,101.7242,114
2020-01-16 15:31:00,101.59,101.75,101.57,101.75,1390,101.652,171
2020-01-16 15:30:00,101.44,101.59,101.39,101.57,2110,101.4558,271
2020-01-16 15:29:00,101.51,101.6,101.41,101.44,1105,101.5122,139
2020-01-16 15:28:00,101.5,101.53,101.42,101.49,1259,101.4928,154
2020-01-16 15:27:00,101.69,101.72,101.46,101.48,1368,101.5984,157
2020-01-16 15:26:00,101.77,101.81,101.69,101.69,1109,101.76799999999999,133
2020-01-16 15:25:00,101.73,101.78,101.72,101.75,454,101.7504,57
2020-01-16 15:24:00,101.74,101.8,101.7,101.72,424,101.7408,63
2020-01-16 15:23:00,101.78,101.84,101.71,101.74,732,101.775,86
2020-01-16 15:22:00,101.74,101.78,101.72,101.78,297,101.7636,43
2020-01-16 15:21:00,101.73,101.77,101.7,101.74,572,101.7334,79
2020-01-16 15:20:00,101.88,101.88,101.65,101.71,859,101.7622,97
2020-01-16 15:19:00,101.78,101.89,101.74,101.86,719,101.8258,85
2020-01-16 15:18:00,101.79,101.88,101.72,101.76,1506,101.8102,156
2020-01-16 15:17:00,101.69,101.81,101.66,101.75,1292,101.7578,123
2020-01-16 15:16:00,101.68,101.78,101.64,101.71,1057,101.6966,122
2020-01-16 15:15:00,101.5,101.68,101.48,101.67,1946,101.579,228
2020-01-16 15:14:00,101.43,101.54,101.36,101.49,1667,101.412,174
2020-01-16 15:13:00,101.48,101.49,101.4,101.44,975,101.4554,84
2020-01-16 15:12:00,101.36,101.48,101.32,101.48,927,101.3984,94
2020-01-16 15:11:00,101.46,101.56,101.32,101.37,1877,101.4248,213
2020-01-16 15:10:00,101.55,101.57,101.4,101.46,1087,101.488,132
2020-01-16 15:09:00,101.57,101.6,101.48,101.57,893,101.5468,116
2020-01-16 15:08:00,101.61,101.7,101.5,101.58,1467,101.5988,136
2020-01-16 15:07:00,101.69,101.7,101.51,101.64,1865,101.5952,204
2020-01-16 15:06:00,102.0,102.0,101.64,101.66,2432,101.7948,249
2020-01-16 15:05:00,102.06,102.1,101.96,101.99,829,102.0292,91
2020-01-16 15:04:00,102.1,102.14,102.01,102.1,575,102.0812,70
2020-01-16 15:03:00,102.01,102.09,102.01,102.08,223,102.0538,36
2020-01-16 15:02:00,102.07,102.1,101.96,102.02,453,102.0422,52
2020-01-16 15:01:00,102.04,102.1,101.96,102.07,606,102.052,71
2020-01-16 15:00:00,101.94,102.09,101.93,102.03,523,102.0044,61
2020-01-16 14:59:00,102.04,102.09,101.92,101.96,596,102.0196,62
2020-01-16 14:58:00,102.08,102.1,101.88,102.02,1093,101.9944,147
2020-01-16 14:57:00,102.04,102.12,101.96,102.09,590,102.035,63
2020-01-16 14:56:00,101.98,102.06,101.95,102.03,692,102.005,88
2020-01-16 14:55:00,102.04,102.05,101.95,101.98,528,102.0042,59
2020-01-16 14:54:00,102.1,102.12,101.96,102.04,454,102.0438,53
2020-01-16 14:53:00,102.08,102.16,102.02,102.1,1315,102.0852,149
2020-01-16 14:52:00,101.98,102.12,101.93,102.1,1325,102.0466,148
2020-01-16 14:51:00,101.89,102.06,101.85,101.97,1269,101.9556,140
2020-01-16 14:50:00,101.84,101.98,101.82,101.86,1971,101.8844,209
2020-01-16 14:49:00,101.73,101.86,101.72,101.83,1725,101.8108,218
2020-01-16 14:48:00,101.69,101.76,101.64,101.71,738,101.705,87
2020-01-16 14:47:00,101.56,101.75,101.54,101.72,2233,101.6276,250
2020-01-16 14:46:00,101.8,101.85,101.54,101.56,2466,101.6864,311
2020-01-16 14:45:00,101.86,101.87,101.73,101.78,1141,101.8028,129
2020-01-16 14:44:00,101.99,102.0,101.7,101.86,2537,101.8224,341
2020-01-16 14:43:00,102.08,102.1,101.96,101.98,863,101.9974,113
2020-01-16 14:42:00,102.05,102.14,101.95,102.1,1182,102.0304,157
2020-01-16 14:41:00,102.33,102.33,102.05,102.07,1447,102.1712,184
2020-01-16 14:40:00,102.32,102.36,102.25,102.32,1426,102.3066,135
2020-01-16 14:39:00,102.17,102.33,102.15,102.28,708,102.2244,81
2020-01-16 14:38:00,102.27,102.3,102.14,102.17,501,102.2414,77
2020-01-16 14:37:00,102.16,102.3,102.14,102.28,622,102.249,90
2020-01-16 14:36:00,102.17,102.23,102.09,102.15,1203,102.1774,156
2020-01-16 14:35:00,102.3,102.33,102.14,102.2,1745,102.2042,164
2020-01-16 14:34:00,102.34,102.36,102.22,102.33,1088,102.28399999999999,111
2020-01-16 14:33:00,102.16,102.4,102.16,102.34,1263,102.2896,169
2020-01-16 14:32:00,102.27,102.29,102.14,102.16,1354,102.2196,194
2020-01-16 14:31:00,102.38,102.38,102.21,102.28,1408,102.2814,169
2020-01-16 14:30:00,102.46,102.49,102.32,102.38,626,102.4064,83
2020-01-16 14:29:00,102.45,102.5,102.32,102.42,1478,102.397,154
2020-01-16 14:28:00,102.59,102.59,102.39,102.43,1761,102.4714,216
2020-01-16 14:27:00,102.6,102.62,102.51,102.6,1339,102.5838,124
2020-01-16 14:26:00,102.55,102.63,102.5,102.58,1064,102.5732,143
2020-01-16 14:25:00,102.62,102.62,102.52,102.53,594,102.5744,64
2020-01-16 14:24:00,102.59,102.63,102.5,102.56,921,102.5402,109
2020-01-16 14:23:00,102.65,102.66,102.52,102.59,981,102.5936,116
2020-01-16 14:22:00,102.64,102.69,102.62,102.67,514,102.6548,70
2020-01-16 14:21:00,102.62,102.69,102.54,102.69,952,102.6116,95
2020-01-16 14:20:00,102.6,102.72,102.59,102.63,868,102.6654,93
2020-01-16 14:19:00,102.54,102.61,102.52,102.61,489,102.5592,68
2020-01-16 14:18:00,102.7,102.71,102.44,102.54,1152,102.5306,135
2020-01-16 14:17:00,102.56,102.72,102.51,102.68,925,102.6078,110
2020-01-16 14:16:00,102.69,102.72,102.55,102.57,690,102.6146,68
2020-01-16 14:15:00,102.75,102.79,102.65,102.68,914,102.7246,113
2020-01-16 14:14:00,102.54,102.76,102.53,102.74,921,102.6688,117
2020-01-16 14:13:00,102.56,102.6,102.51,102.56,363,102.5582,45
2020-01-16 14:12:00,102.62,102.63,102.45,102.58,1341,102.5534,147
2020-01-16 14:11:00,102.72,102.76,102.6,102.61,892,102.6616,96
2020-01-16 14:10:00,102.78,102.8,102.62,102.75,1320,102.7168,165
2020-01-16 14:09:00,102.75,102.83,102.69,102.83,2401,102.7708,267
2020-01-16 14:08:00,102.7,102.8,102.64,102.74,2263,102.744,287
2020-01-16 14:07:00,102.62,102.7,102.49,102.7,1521,102.5866,181
2020-01-16 14:06:00,102.37,102.65,102.36,102.63,1726,102.5034,199
2020-01-16 14:05:00,102.43,102.45,102.32,102.38,559,102.3796,76
2020-01-16 14:04:00,102.48,102.52,102.38,102.43,888,102.46,93
2020-01-16 14:03:00,102.45,102.51,102.33,102.51,1054,102.426,103
2020-01-16 14:02:00,102.41,102.49,102.25,102.45,2007,102.3312,216
2020-01-16 14:01:00,102.55,102.55,102.32,102.4,2284,102.399,230
2020-01-16 14:00:00,102.48,102.6,102.45,102.54,1528,102.5182,164
2020-01-16 13:59:00,102.7,102.74,102.41,102.44,2370,102.566,272
2020-01-16 13:58:00,102.75,102.76,102.63,102.7,1464,102.6974,172
2020-01-16 13:57:00,102.58,102.78,102.58,102.76,2144,102.7234,231
2020-01-16 13:56:00,102.65,102.65,102.44,102.57,3168,102.5494,326
2020-01-16 13:55:00,102.84,102.89,102.6,102.63,4728,102.7594,499
2020-01-16 13:54:00,102.72,102.88,102.65,102.86,3694,102.7522,420
2020-01-16 13:53:00,102.52,102.74,102.51,102.72,4316,102.6246,477
2020-01-16 13:52:00,102.34,102.54,102.31,102.52,4304,102.4416,396
2020-01-16 13:51:00,102.13,102.37,102.12,102.32,1869,102.2654,188
2020-01-16 13:50:00,102.13,102.26,102.12,102.12,2815,102.1954,299
2020-01-16 13:49:00,101.97,102.16,101.96,102.16,1637,102.0406,192
2020-01-16 13:48:00,102.0,102.0,101.85,101.96,996,101.9476,123
2020-01-16 13:47:00,101.94,102.08,101.93,101.98,2064,102.0078,207
2020-01-16 13:46:00,101.84,101.97,101.71,101.94,1157,101.8564,141
2020-01-16 13:45:00,101.9,101.9,101.74,101.84,2081,101.8138,258
2020-01-16 13:44:00,101.93,101.94,101.88,101.92,914,101.9136,109
2020-01-16 13:43:00,101.88,102.06,101.85,101.93,1443,101.939,177
2020-01-16 13:42:00,102.03,102.08,101.85,101.87,1704,101.9728,210
2020-01-16 13:41:00,102.15,102.3,102.01,102.03,1748,102.1608,204
