date,open,high,low,close,volume,average,barCount
2019-03-14 15:59:00,58.01,58.03,57.96,57.99,3011,57.99100000000001,358
2019-03-14 15:58:00,58.03,58.05,58.0,58.0,2458,58.0204,275
2019-03-14 15:57:00,58.06,58.1,58.04,58.04,1467,58.066,195
2019-03-14 15:56:00,58.15,58.16,58.05,58.06,1915,58.0998,258
2019-03-14 15:55:00,58.18,58.2,58.15,58.15,1493,58.1724,216
2019-03-14 15:54:00,58.24,58.25,58.19,58.19,1938,58.2314,238
2019-03-14 15:53:00,58.2,58.24,58.19,58.23,868,58.2228,121
2019-03-14 15:52:00,58.19,58.22,58.17,58.19,907,58.1944,117
2019-03-14 15:51:00,58.11,58.21,58.11,58.18,2047,58.1708,280
2019-03-14 15:50:00,58.17,58.17,58.11,58.12,1082,58.144,136
2019-03-14 15:49:00,58.1,58.19,58.09,58.17,628,58.136,109
2019-03-14 15:48:00,58.14,58.16,58.09,58.1,598,58.1226,94
2019-03-14 15:47:00,58.15,58.16,58.12,58.14,768,58.138999999999996,88
2019-03-14 15:46:00,58.18,58.19,58.14,58.15,557,58.1778,78
2019-03-14 15:45:00,58.14,58.19,58.11,58.18,1447,58.1584,152
2019-03-14 15:44:00,58.19,58.19,58.13,58.13,471,58.1676,78
2019-03-14 15:43:00,58.14,58.19,58.14,58.19,1112,58.174,79
2019-03-14 15:42:00,58.15,58.16,58.12,58.14,489,58.1452,70
2019-03-14 15:41:00,58.17,58.18,58.15,58.15,456,58.1658,60
2019-03-14 15:40:00,58.13,58.18,58.12,58.17,570,58.1542,54
2019-03-14 15:39:00,58.18,58.18,58.12,58.13,657,58.1554,111
2019-03-14 15:38:00,58.16,58.18,58.15,58.17,376,58.1696,58
2019-03-14 15:37:00,58.18,58.18,58.12,58.16,898,58.1484,108
2019-03-14 15:36:00,58.21,58.24,58.18,58.18,266,58.215,42
2019-03-14 15:35:00,58.21,58.24,58.2,58.2,474,58.2174,51
2019-03-14 15:34:00,58.2,58.22,58.18,58.22,312,58.198,38
2019-03-14 15:33:00,58.17,58.2,58.16,58.2,261,58.1778,34
2019-03-14 15:32:00,58.2,58.2,58.14,58.18,903,58.163999999999994,118
2019-03-14 15:31:00,58.25,58.25,58.19,58.19,781,58.2242,104
2019-03-14 15:30:00,58.22,58.25,58.2,58.25,623,58.2356,97
2019-03-14 15:29:00,58.25,58.25,58.21,58.22,431,58.2268,49
2019-03-14 15:28:00,58.26,58.29,58.22,58.24,513,58.2482,62
2019-03-14 15:27:00,58.26,58.26,58.23,58.26,408,58.2416,24
2019-03-14 15:26:00,58.23,58.26,58.18,58.25,873,58.2072,85
2019-03-14 15:25:00,58.22,58.24,58.2,58.23,373,58.2324,58
2019-03-14 15:24:00,58.24,58.24,58.21,58.24,110,58.2196,13
2019-03-14 15:23:00,58.2,58.24,58.2,58.21,692,58.2244,61
2019-03-14 15:22:00,58.24,58.24,58.19,58.2,576,58.2102,83
2019-03-14 15:21:00,58.23,58.26,58.22,58.24,271,58.2344,45
2019-03-14 15:20:00,58.28,58.3,58.22,58.22,435,58.2656,64
2019-03-14 15:19:00,58.3,58.3,58.27,58.29,224,58.286,24
2019-03-14 15:18:00,58.28,58.32,58.26,58.31,347,58.2898,57
2019-03-14 15:17:00,58.33,58.34,58.27,58.28,788,58.294,83
2019-03-14 15:16:00,58.36,58.37,58.33,58.34,230,58.3454,30
2019-03-14 15:15:00,58.36,58.4,58.34,58.34,853,58.3712,90
