date,open,high,low,close,volume,average,barCount
2021-06-15 15:59:00,599.05,599.47,598.32,599.2,1098,598.878,651
2021-06-15 15:58:00,598.91,599.17,598.81,599.09,385,599.016,233
2021-06-15 15:57:00,599.03,599.37,598.88,598.96,400,599.076,214
2021-06-15 15:56:00,599.32,599.67,598.97,599.03,331,599.332,209
2021-06-15 15:55:00,599.27,600.1,599.16,599.33,585,599.716,262
2021-06-15 15:54:00,598.89,599.45,598.32,599.19,521,598.836,234
2021-06-15 15:53:00,598.81,599.3,598.51,598.91,481,598.7819999999999,219
2021-06-15 15:52:00,599.55,599.83,598.79,598.8,536,599.238,242
2021-06-15 15:51:00,600.38,600.57,599.57,599.63,426,599.867,199
2021-06-15 15:50:00,600.41,600.45,599.67,600.35,487,600.15,272
2021-06-15 15:49:00,600.37,600.52,599.99,600.52,324,600.3380000000001,195
2021-06-15 15:48:00,600.47,600.7,600.06,600.41,334,600.403,158
2021-06-15 15:47:00,600.42,600.56,600.11,600.56,230,600.293,138
2021-06-15 15:46:00,599.89,600.5,599.89,600.39,398,600.285,187
2021-06-15 15:45:00,599.4,600.0,599.26,599.94,302,599.783,171
2021-06-15 15:44:00,599.94,599.94,599.26,599.26,219,599.506,121
2021-06-15 15:43:00,599.98,599.98,599.47,599.83,272,599.766,116
2021-06-15 15:42:00,599.63,600.0,599.46,599.94,321,599.7080000000001,174
2021-06-15 15:41:00,598.99,600.0,598.93,599.63,786,599.456,397
2021-06-15 15:40:00,598.86,599.09,598.23,598.95,699,598.776,292
2021-06-15 15:39:00,598.86,599.1,598.36,598.8,462,598.764,253
2021-06-15 15:38:00,598.83,599.05,598.73,598.92,310,598.886,164
2021-06-15 15:37:00,599.38,599.46,598.57,598.96,726,598.919,332
2021-06-15 15:36:00,600.19,600.19,599.3,599.36,714,599.644,357
2021-06-15 15:35:00,600.43,600.45,600.08,600.09,159,600.236,91
2021-06-15 15:34:00,600.68,600.72,600.28,600.38,157,600.441,97
2021-06-15 15:33:00,600.53,600.84,600.5,600.74,95,600.655,49
2021-06-15 15:32:00,600.82,600.93,600.44,600.44,156,600.729,116
2021-06-15 15:31:00,600.33,600.87,600.03,600.75,342,600.4540000000001,167
2021-06-15 15:30:00,600.89,601.25,600.3,600.42,356,600.741,166
2021-06-15 15:29:00,600.74,600.91,600.44,600.83,289,600.702,115
2021-06-15 15:28:00,600.56,600.7,600.29,600.65,341,600.525,157
