date,open,high,low,close,volume,average,barCount
2012-06-22 15:59:00,6.76,6.76,6.75,6.76,2415,6.757000000000001,170
2012-06-22 15:58:00,6.75,6.76,6.75,6.76,1070,6.7522,95
2012-06-22 15:57:00,6.75,6.75,6.74,6.75,490,6.7484,56
2012-06-22 15:56:00,6.74,6.75,6.74,6.75,715,6.745,95
2012-06-22 15:55:00,6.76,6.76,6.74,6.74,650,6.7498,98
2012-06-22 15:54:00,6.76,6.76,6.75,6.76,425,6.7556,61
2012-06-22 15:53:00,6.76,6.76,6.76,6.76,355,6.7588,60
2012-06-22 15:52:00,6.77,6.77,6.75,6.76,845,6.7602,94
2012-06-22 15:51:00,6.78,6.78,6.76,6.77,390,6.7758,56
2012-06-22 15:50:00,6.79,6.79,6.78,6.78,1140,6.787000000000001,102
2012-06-22 15:49:00,6.79,6.79,6.78,6.79,790,6.787000000000001,80
2012-06-22 15:48:00,6.8,6.8,6.79,6.79,435,6.7932,49
2012-06-22 15:47:00,6.78,6.79,6.78,6.79,490,6.7882,72
2012-06-22 15:46:00,6.78,6.79,6.78,6.78,240,6.7824,38
2012-06-22 15:45:00,6.78,6.78,6.78,6.78,575,6.7812,75
2012-06-22 15:44:00,6.78,6.78,6.78,6.78,815,6.7818,117
2012-06-22 15:43:00,6.78,6.79,6.78,6.78,375,6.7816,63
2012-06-22 15:42:00,6.79,6.79,6.78,6.78,425,6.7888,72
2012-06-22 15:41:00,6.79,6.79,6.78,6.79,365,6.7848,50
2012-06-22 15:40:00,6.77,6.79,6.77,6.79,780,6.7794,107
2012-06-22 15:39:00,6.77,6.78,6.77,6.78,410,6.7746,60
2012-06-22 15:38:00,6.78,6.78,6.77,6.77,345,6.7752,51
2012-06-22 15:37:00,6.77,6.78,6.77,6.78,600,6.772,95
2012-06-22 15:36:00,6.76,6.77,6.76,6.77,360,6.7658,49
2012-06-22 15:35:00,6.75,6.76,6.75,6.76,1135,6.7594,58
2012-06-22 15:34:00,6.75,6.75,6.75,6.75,455,6.7502,70
2012-06-22 15:33:00,6.76,6.76,6.75,6.75,280,6.757999999999999,49
2012-06-22 15:32:00,6.76,6.76,6.76,6.76,775,6.7608,104
2012-06-22 15:31:00,6.76,6.76,6.76,6.76,120,6.761,20
2012-06-22 15:30:00,6.76,6.76,6.76,6.76,630,6.7602,76
2012-06-22 15:29:00,6.76,6.76,6.76,6.76,5255,6.761,44
2012-06-22 15:28:00,6.76,6.76,6.75,6.76,255,6.7578,47
2012-06-22 15:27:00,6.76,6.76,6.75,6.76,205,6.7576,25
2012-06-22 15:26:00,6.75,6.76,6.75,6.76,550,6.754,79
2012-06-22 15:25:00,6.76,6.76,6.75,6.75,620,6.7536,66
2012-06-22 15:24:00,6.75,6.76,6.75,6.75,540,6.7528,65
2012-06-22 15:23:00,6.76,6.76,6.75,6.75,395,6.7556,36
2012-06-22 15:22:00,6.76,6.76,6.76,6.76,415,6.7612,49
2012-06-22 15:21:00,6.76,6.77,6.76,6.76,305,6.7616,24
2012-06-22 15:20:00,6.76,6.77,6.76,6.76,365,6.7616,54
2012-06-22 15:19:00,6.75,6.76,6.75,6.75,225,6.7542,33
2012-06-22 15:18:00,6.75,6.76,6.75,6.75,510,6.751,56
2012-06-22 15:17:00,6.76,6.76,6.75,6.76,395,6.7536,52
2012-06-22 15:16:00,6.76,6.76,6.76,6.76,570,6.761,67
2012-06-22 15:15:00,6.76,6.77,6.76,6.76,325,6.7648,23
2012-06-22 15:14:00,6.77,6.77,6.76,6.76,295,6.7654,45
2012-06-22 15:13:00,6.76,6.77,6.76,6.76,200,6.7620000000000005,21
2012-06-22 15:12:00,6.77,6.77,6.76,6.76,465,6.769,57
2012-06-22 15:11:00,6.77,6.78,6.77,6.77,900,6.7746,75
2012-06-22 15:10:00,6.76,6.77,6.76,6.77,610,6.7626,60
2012-06-22 15:09:00,6.75,6.76,6.75,6.76,2150,6.7554,41
2012-06-22 15:08:00,6.75,6.75,6.75,6.75,415,6.7496,55
2012-06-22 15:07:00,6.75,6.75,6.75,6.75,1600,6.7506,118
2012-06-22 15:06:00,6.74,6.74,6.73,6.74,240,6.7378,22
2012-06-22 15:05:00,6.73,6.74,6.73,6.74,285,6.7356,46
2012-06-22 15:04:00,6.72,6.73,6.72,6.73,220,6.7288,34
2012-06-22 15:03:00,6.71,6.73,6.71,6.72,1385,6.723,57
2012-06-22 15:02:00,6.71,6.72,6.71,6.71,1250,6.712000000000001,12
2012-06-22 15:01:00,6.72,6.73,6.71,6.71,940,6.7224,72
2012-06-22 15:00:00,6.73,6.73,6.72,6.72,125,6.724,24
2012-06-22 14:59:00,6.73,6.74,6.71,6.72,395,6.7274,62
2012-06-22 14:58:00,6.73,6.74,6.73,6.73,195,6.7344,26
2012-06-22 14:57:00,6.73,6.74,6.73,6.73,285,6.7344,43
2012-06-22 14:56:00,6.74,6.74,6.73,6.74,335,6.7384,17
2012-06-22 14:55:00,6.74,6.74,6.73,6.74,175,6.7358,22
2012-06-22 14:54:00,6.75,6.75,6.74,6.74,275,6.7408,48
2012-06-22 14:53:00,6.73,6.75,6.73,6.74,215,6.7392,35
2012-06-22 14:52:00,6.72,6.73,6.72,6.73,185,6.726,18
2012-06-22 14:51:00,6.73,6.73,6.72,6.73,125,6.7272,17
2012-06-22 14:50:00,6.73,6.73,6.72,6.73,270,6.7264,28
2012-06-22 14:49:00,6.73,6.74,6.72,6.73,480,6.7306,44
2012-06-22 14:48:00,6.71,6.73,6.71,6.73,90,6.7198,7
2012-06-22 14:47:00,6.71,6.73,6.71,6.72,240,6.7192,40
2012-06-22 14:46:00,6.71,6.71,6.71,6.71,60,6.7112,12
2012-06-22 14:45:00,6.71,6.72,6.71,6.71,155,6.7096,26
2012-06-22 14:44:00,6.7,6.72,6.7,6.71,105,6.7084,20
2012-06-22 14:43:00,6.7,6.71,6.7,6.71,225,6.7038,39
2012-06-22 14:42:00,6.69,6.7,6.69,6.7,270,6.6944,44
2012-06-22 14:41:00,6.69,6.69,6.68,6.68,55,6.6842,9
2012-06-22 14:40:00,6.69,6.69,6.69,6.69,160,6.6922,24
2012-06-22 14:39:00,6.69,6.69,6.68,6.69,200,6.6876,33
2012-06-22 14:38:00,6.69,6.7,6.69,6.69,240,6.6936,37
2012-06-22 14:37:00,6.69,6.7,6.69,6.69,470,6.693,54
2012-06-22 14:36:00,6.69,6.69,6.68,6.68,145,6.6836,23
2012-06-22 14:35:00,6.67,6.68,6.66,6.68,185,6.6682,27
2012-06-22 14:34:00,6.68,6.68,6.65,6.66,405,6.6596,48
2012-06-22 14:33:00,6.7,6.7,6.67,6.67,210,6.6856,25
2012-06-22 14:32:00,6.7,6.71,6.68,6.68,190,6.692,12
2012-06-22 14:31:00,6.72,6.74,6.7,6.7,620,6.7186,85
2012-06-22 14:30:00,6.7,6.72,6.7,6.72,390,6.709,36
2012-06-22 14:29:00,6.68,6.71,6.68,6.71,1075,6.6986,84
2012-06-22 14:28:00,6.64,6.68,6.64,6.68,405,6.6618,44
2012-06-22 14:27:00,6.65,6.65,6.64,6.65,75,6.6444,11
2012-06-22 14:26:00,6.63,6.65,6.63,6.65,55,6.64,7
2012-06-22 14:25:00,6.62,6.64,6.62,6.64,145,6.6294,16
2012-06-22 14:24:00,6.61,6.64,6.61,6.63,155,6.631,25
2012-06-22 14:23:00,6.6,6.61,6.6,6.61,40,6.6076,8
2012-06-22 14:22:00,6.6,6.6,6.6,6.6,20,6.602,4
2012-06-22 14:21:00,6.62,6.62,6.61,6.61,105,6.6154,17
2012-06-22 14:20:00,6.65,6.65,6.62,6.62,240,6.626,28
2012-06-22 14:19:00,6.65,6.65,6.64,6.64,75,6.6472,12
2012-06-22 14:18:00,6.65,6.65,6.65,6.65,90,6.6488,11
2012-06-22 14:17:00,6.66,6.66,6.64,6.65,175,6.6498,22
2012-06-22 14:16:00,6.63,6.66,6.63,6.66,125,6.6456,25
2012-06-22 14:15:00,6.63,6.63,6.62,6.62,50,6.6306,10
2012-06-22 14:14:00,6.65,6.65,6.62,6.62,150,6.638,25
2012-06-22 14:13:00,6.65,6.66,6.65,6.65,165,6.6552,17
2012-06-22 14:12:00,6.65,6.66,6.65,6.66,15,6.6574,3
2012-06-22 14:11:00,6.67,6.67,6.65,6.65,130,6.6616,16
2012-06-22 14:10:00,6.67,6.68,6.67,6.67,25,6.6696,5
2012-06-22 14:09:00,6.66,6.68,6.66,6.67,125,6.67,21
2012-06-22 14:08:00,6.69,6.69,6.66,6.66,340,6.6774,29
2012-06-22 14:07:00,6.69,6.69,6.69,6.69,40,6.6902,4
2012-06-22 14:06:00,6.68,6.69,6.68,6.69,30,6.685,3
2012-06-22 14:05:00,6.7,6.7,6.69,6.69,380,6.6968,46
2012-06-22 14:04:00,6.7,6.7,6.69,6.7,55,6.6968,10
2012-06-22 14:03:00,6.7,6.7,6.69,6.69,75,6.6962,13
2012-06-22 14:02:00,6.7,6.7,6.69,6.69,170,6.6956,25
2012-06-22 14:01:00,6.7,6.7,6.69,6.7,255,6.6992,34
2012-06-22 14:00:00,6.68,6.7,6.68,6.7,75,6.6894,8
2012-06-22 13:59:00,6.68,6.68,6.68,6.68,75,6.6812,12
2012-06-22 13:58:00,6.69,6.69,6.67,6.67,80,6.6772,14
2012-06-22 13:57:00,6.67,6.69,6.67,6.68,200,6.6816,23
2012-06-22 13:56:00,6.66,6.68,6.66,6.68,115,6.6678,22
2012-06-22 13:55:00,6.67,6.67,6.66,6.67,135,6.6638,17
2012-06-22 13:54:00,6.66,6.67,6.66,6.66,80,6.6624,14
2012-06-22 13:53:00,6.65,6.66,6.65,6.66,125,6.6579999999999995,23
2012-06-22 13:52:00,6.64,6.65,6.63,6.65,225,6.636,16
2012-06-22 13:51:00,6.62,6.64,6.61,6.64,90,6.6248,14
2012-06-22 13:50:00,6.62,6.63,6.62,6.62,80,6.622999999999999,16
2012-06-22 13:49:00,6.62,6.63,6.62,6.62,125,6.6234,18
2012-06-22 13:48:00,6.62,6.63,6.62,6.63,30,6.6254,6
2012-06-22 13:47:00,6.63,6.63,6.61,6.62,55,6.6198,10
2012-06-22 13:46:00,6.64,6.64,6.61,6.62,405,6.6266,63
2012-06-22 13:45:00,6.64,6.64,6.63,6.63,160,6.6366,22
2012-06-22 13:44:00,6.63,6.64,6.63,6.64,220,6.6306,23
2012-06-22 13:43:00,6.62,6.63,6.61,6.63,310,6.6244,43
2012-06-22 13:42:00,6.61,6.62,6.6,6.62,565,6.6116,63
2012-06-22 13:41:00,6.59,6.61,6.59,6.59,175,6.596,21
2012-06-22 13:40:00,6.59,6.59,6.58,6.59,135,6.5884,14
2012-06-22 13:39:00,6.58,6.59,6.58,6.59,295,6.5858,40
2012-06-22 13:38:00,6.57,6.58,6.57,6.58,90,6.5724,18
2012-06-22 13:37:00,6.57,6.57,6.57,6.57,680,6.5698,91
