date,open,high,low,close,volume,average,barCount
2013-02-22 15:59:00,7.2,7.22,7.2,7.22,1520,7.2086,132
2013-02-22 15:58:00,7.19,7.2,7.19,7.2,530,7.1956,85
2013-02-22 15:57:00,7.2,7.2,7.19,7.19,1215,7.1948,138
2013-02-22 15:56:00,7.2,7.21,7.2,7.2,450,7.2010000000000005,59
2013-02-22 15:55:00,7.21,7.21,7.2,7.2,705,7.2078,104
2013-02-22 15:54:00,7.21,7.21,7.21,7.21,175,7.209,29
2013-02-22 15:53:00,7.21,7.21,7.21,7.21,600,7.2098,41
2013-02-22 15:52:00,7.21,7.21,7.21,7.21,400,7.209,45
2013-02-22 15:51:00,7.21,7.21,7.21,7.21,95,7.2088,16
2013-02-22 15:50:00,7.2,7.22,7.2,7.21,1325,7.2056,173
2013-02-22 15:49:00,7.2,7.2,7.2,7.2,120,7.2012,12
2013-02-22 15:48:00,7.21,7.21,7.2,7.2,845,7.2054,99
2013-02-22 15:47:00,7.21,7.21,7.21,7.21,445,7.2078,60
2013-02-22 15:46:00,7.21,7.21,7.21,7.21,345,7.2066,53
2013-02-22 15:45:00,7.21,7.21,7.21,7.21,100,7.2076,17
2013-02-22 15:44:00,7.21,7.21,7.21,7.21,150,7.2072,29
2013-02-22 15:43:00,7.21,7.21,7.21,7.21,45,7.2068,8
2013-02-22 15:42:00,7.21,7.21,7.21,7.21,95,7.2074,14
2013-02-22 15:41:00,7.21,7.21,7.21,7.21,75,7.2074,13
2013-02-22 15:40:00,7.21,7.21,7.21,7.21,165,7.2084,27
2013-02-22 15:39:00,7.21,7.21,7.21,7.21,345,7.2084,51
2013-02-22 15:38:00,7.21,7.21,7.21,7.21,170,7.2092,29
2013-02-22 15:37:00,7.2,7.21,7.2,7.21,345,7.2062,55
2013-02-22 15:36:00,7.21,7.21,7.2,7.2,440,7.204,76
2013-02-22 15:35:00,7.2,7.2,7.2,7.2,260,7.2,35
2013-02-22 15:34:00,7.19,7.2,7.19,7.2,115,7.1942,15
2013-02-22 15:33:00,7.19,7.19,7.19,7.19,105,7.1918,10
2013-02-22 15:32:00,7.19,7.19,7.19,7.19,155,7.192,26
2013-02-22 15:31:00,7.19,7.19,7.18,7.19,195,7.1874,26
2013-02-22 15:30:00,7.2,7.2,7.19,7.19,735,7.1956,83
2013-02-22 15:29:00,7.19,7.2,7.19,7.2,100,7.1954,12
2013-02-22 15:28:00,7.19,7.19,7.19,7.19,310,7.1938,52
