date,open,high,low,close,volume,average,barCount
2017-02-09 15:59:00,53.8,53.84,53.77,53.84,2946,53.7968,306
2017-02-09 15:58:00,53.8,53.82,53.79,53.8,922,53.8118,119
2017-02-09 15:57:00,53.83,53.85,53.79,53.81,1203,53.812,155
2017-02-09 15:56:00,53.84,53.86,53.82,53.83,708,53.8308,115
2017-02-09 15:55:00,53.83,53.84,53.82,53.84,796,53.8286,123
2017-02-09 15:54:00,53.82,53.83,53.8,53.83,738,53.817,84
2017-02-09 15:53:00,53.81,53.83,53.81,53.82,444,53.8158,69
2017-02-09 15:52:00,53.91,53.91,53.81,53.82,1535,53.8468,201
2017-02-09 15:51:00,53.88,53.92,53.87,53.91,1929,53.8918,193
2017-02-09 15:50:00,53.83,53.91,53.83,53.88,1571,53.858000000000004,192
2017-02-09 15:49:00,53.83,53.83,53.82,53.83,430,53.8228,72
2017-02-09 15:48:00,53.78,53.82,53.78,53.82,1163,53.7998,143
2017-02-09 15:47:00,53.83,53.84,53.77,53.77,994,53.801,136
2017-02-09 15:46:00,53.82,53.85,53.81,53.84,642,53.8316,100
2017-02-09 15:45:00,53.8,53.83,53.8,53.82,750,53.815,113
2017-02-09 15:44:00,53.82,53.82,53.79,53.81,773,53.8082,100
2017-02-09 15:43:00,53.8,53.82,53.78,53.81,769,53.7976,125
2017-02-09 15:42:00,53.8,53.81,53.79,53.8,260,53.7952,34
2017-02-09 15:41:00,53.8,53.81,53.78,53.8,432,53.79600000000001,59
2017-02-09 15:40:00,53.78,53.8,53.78,53.8,195,53.7942,34
2017-02-09 15:39:00,53.8,53.8,53.78,53.78,348,53.786,51
2017-02-09 15:38:00,53.75,53.8,53.74,53.8,246,53.7664,44
2017-02-09 15:37:00,53.75,53.77,53.73,53.75,197,53.7512,26
2017-02-09 15:36:00,53.81,53.82,53.75,53.75,177,53.7874,26
2017-02-09 15:35:00,53.75,53.81,53.74,53.81,607,53.7788,75
2017-02-09 15:34:00,53.75,53.77,53.73,53.75,585,53.751999999999995,74
2017-02-09 15:33:00,53.74,53.77,53.73,53.75,405,53.7548,67
2017-02-09 15:32:00,53.75,53.75,53.71,53.73,435,53.7246,64
2017-02-09 15:31:00,53.78,53.79,53.74,53.75,297,53.7628,43
2017-02-09 15:30:00,53.82,53.82,53.79,53.79,317,53.8018,46
2017-02-09 15:29:00,53.81,53.85,53.8,53.8,295,53.8252,40
2017-02-09 15:28:00,53.8,53.81,53.77,53.81,160,53.7948,23
2017-02-09 15:27:00,53.8,53.81,53.78,53.8,211,53.797,37
2017-02-09 15:26:00,53.81,53.82,53.79,53.8,249,53.8064,24
2017-02-09 15:25:00,53.8,53.83,53.78,53.8,827,53.805,83
2017-02-09 15:24:00,53.8,53.8,53.72,53.78,353,53.7466,57
2017-02-09 15:23:00,53.8,53.81,53.78,53.8,143,53.79600000000001,26
2017-02-09 15:22:00,53.84,53.84,53.8,53.8,155,53.813,25
2017-02-09 15:21:00,53.75,53.83,53.75,53.82,278,53.7912,48
2017-02-09 15:20:00,53.74,53.77,53.74,53.75,328,53.7552,45
2017-02-09 15:19:00,53.72,53.76,53.71,53.75,350,53.7334,56
2017-02-09 15:18:00,53.78,53.78,53.7,53.71,192,53.738,32
2017-02-09 15:17:00,53.83,53.84,53.78,53.79,1086,53.8082,85
2017-02-09 15:16:00,53.83,53.85,53.81,53.81,318,53.8262,49
2017-02-09 15:15:00,53.89,53.9,53.81,53.83,313,53.8664,55
