date,open,high,low,close,volume,average,barCount
2020-05-06 15:59:00,156.51,156.59,156.36,156.49,2018,156.4818,276
2020-05-06 15:58:00,156.54,156.66,156.44,156.49,1222,156.5532,156
2020-05-06 15:57:00,156.63,156.69,156.56,156.59,628,156.609,87
2020-05-06 15:56:00,156.62,156.73,156.5,156.66,1122,156.5932,107
2020-05-06 15:55:00,156.64,156.75,156.55,156.56,1000,156.65200000000002,106
2020-05-06 15:54:00,156.64,156.88,156.64,156.68,633,156.754,108
2020-05-06 15:53:00,156.54,156.72,156.52,156.68,488,156.6308,75
2020-05-06 15:52:00,156.76,156.93,156.44,156.51,774,156.6398,118
2020-05-06 15:51:00,156.59,156.9,156.58,156.78,1273,156.7704,151
2020-05-06 15:50:00,156.55,156.7,156.4,156.54,1229,156.5394,175
2020-05-06 15:49:00,156.8,156.8,156.5,156.55,1101,156.6168,134
2020-05-06 15:48:00,156.96,156.96,156.79,156.8,613,156.8386,73
2020-05-06 15:47:00,156.85,157.15,156.8,156.91,1132,156.982,140
2020-05-06 15:46:00,156.77,156.85,156.68,156.72,504,156.768,70
2020-05-06 15:45:00,156.8,156.82,156.64,156.72,412,156.7306,71
2020-05-06 15:44:00,156.91,157.14,156.86,156.92,1159,156.9616,156
2020-05-06 15:43:00,156.65,157.0,156.65,156.91,1493,156.8346,182
2020-05-06 15:42:00,156.51,156.75,156.4,156.71,1047,156.542,107
2020-05-06 15:41:00,156.53,156.84,156.4,156.49,1040,156.6414,139
2020-05-06 15:40:00,156.53,156.68,156.4,156.53,825,156.556,118
2020-05-06 15:39:00,156.49,156.6,156.26,156.56,828,156.4614,91
2020-05-06 15:38:00,156.15,156.6,156.13,156.47,1580,156.3842,199
2020-05-06 15:37:00,155.99,156.2,155.68,156.1,2042,155.9658,250
2020-05-06 15:36:00,156.3,156.39,155.96,155.99,1159,156.1706,133
2020-05-06 15:35:00,156.52,156.71,156.29,156.4,1236,156.511,157
2020-05-06 15:34:00,156.6,156.78,156.44,156.45,862,156.6312,113
2020-05-06 15:33:00,157.12,157.14,156.6,156.63,1117,156.8942,173
2020-05-06 15:32:00,156.93,157.23,156.91,157.2,796,157.072,94
2020-05-06 15:31:00,156.96,157.14,156.82,156.97,795,156.9734,90
2020-05-06 15:30:00,157.3,157.35,156.91,156.92,902,157.1256,112
2020-05-06 15:29:00,157.27,157.4,157.2,157.32,758,157.29399999999998,82
2020-05-06 15:28:00,157.33,157.37,157.15,157.24,1146,157.2484,108
2020-05-06 15:27:00,157.18,157.4,157.14,157.29,519,157.2428,77
2020-05-06 15:26:00,157.33,157.39,157.13,157.13,450,157.2674,59
2020-05-06 15:25:00,157.41,157.59,157.24,157.35,779,157.4178,100
2020-05-06 15:24:00,157.51,157.51,157.25,157.37,930,157.3954,158
2020-05-06 15:23:00,157.31,157.54,157.3,157.5,612,157.4494,96
2020-05-06 15:22:00,157.31,157.54,157.23,157.4,803,157.4114,96
2020-05-06 15:21:00,157.33,157.41,157.2,157.3,734,157.3072,99
2020-05-06 15:20:00,157.33,157.4,157.14,157.33,1304,157.3054,155
2020-05-06 15:19:00,157.06,157.37,157.0,157.35,2015,157.2042,220
2020-05-06 15:18:00,156.74,157.09,156.64,157.09,1093,156.9272,138
2020-05-06 15:17:00,156.8,156.92,156.66,156.7,815,156.7998,118
2020-05-06 15:16:00,156.52,156.87,156.43,156.83,1431,156.6882,173
2020-05-06 15:15:00,156.35,156.63,156.35,156.51,988,156.534,120
2020-05-06 15:14:00,156.6,156.61,156.3,156.47,1433,156.4116,136
2020-05-06 15:13:00,156.55,156.73,156.47,156.63,953,156.6148,131
2020-05-06 15:12:00,156.76,156.87,156.42,156.53,2313,156.6264,240
2020-05-06 15:11:00,157.03,157.17,156.72,156.86,878,156.9368,141
2020-05-06 15:10:00,157.08,157.08,156.9,157.05,952,156.9774,102
2020-05-06 15:09:00,157.18,157.2,157.04,157.12,444,157.1128,63
2020-05-06 15:08:00,157.19,157.26,157.04,157.18,608,157.1344,84
2020-05-06 15:07:00,157.26,157.28,157.12,157.18,776,157.1986,107
2020-05-06 15:06:00,157.36,157.53,157.28,157.3,881,157.3822,120
2020-05-06 15:05:00,157.23,157.4,157.18,157.35,689,157.2904,90
2020-05-06 15:04:00,157.2,157.35,157.12,157.25,822,157.2478,77
2020-05-06 15:03:00,157.2,157.3,157.02,157.18,1015,157.1342,146
2020-05-06 15:02:00,157.27,157.34,157.12,157.27,982,157.2324,113
2020-05-06 15:01:00,157.14,157.4,157.07,157.28,1115,157.2666,169
2020-05-06 15:00:00,157.49,157.74,157.2,157.2,1335,157.5202,167
2020-05-06 14:59:00,157.79,157.81,157.4,157.49,1408,157.5628,177
2020-05-06 14:58:00,157.64,157.89,157.59,157.74,1205,157.7952,141
2020-05-06 14:57:00,157.64,157.82,157.56,157.64,1105,157.7028,139
2020-05-06 14:56:00,157.7,157.77,157.52,157.61,1107,157.6574,132
2020-05-06 14:55:00,157.53,157.73,157.4,157.67,1250,157.5758,146
2020-05-06 14:54:00,157.66,157.74,157.4,157.6,1641,157.5606,197
2020-05-06 14:53:00,157.82,157.96,157.53,157.69,2051,157.804,278
2020-05-06 14:52:00,157.61,157.91,157.52,157.82,3432,157.7624,378
2020-05-06 14:51:00,157.27,157.72,157.22,157.58,2762,157.499,366
2020-05-06 14:50:00,157.15,157.36,157.0,157.3,1607,157.134,208
2020-05-06 14:49:00,156.98,157.21,156.91,157.14,1676,157.056,234
2020-05-06 14:48:00,156.84,157.08,156.8,157.0,2367,156.9524,217
2020-05-06 14:47:00,156.94,157.0,156.72,156.8,4497,156.9704,294
2020-05-06 14:46:00,156.76,156.98,156.65,156.98,1234,156.79,120
2020-05-06 14:45:00,156.55,156.78,156.53,156.71,672,156.642,64
2020-05-06 14:44:00,156.47,156.6,156.38,156.56,392,156.4866,50
2020-05-06 14:43:00,156.46,156.6,156.37,156.41,404,156.5164,58
2020-05-06 14:42:00,156.46,156.51,156.33,156.38,254,156.439,38
2020-05-06 14:41:00,156.59,156.63,156.29,156.43,778,156.4096,104
2020-05-06 14:40:00,156.48,156.67,156.44,156.59,675,156.5562,53
2020-05-06 14:39:00,156.6,156.64,156.37,156.5,564,156.5182,65
2020-05-06 14:38:00,156.46,156.6,156.41,156.6,660,156.516,64
2020-05-06 14:37:00,156.48,156.54,156.37,156.44,374,156.4704,48
2020-05-06 14:36:00,156.31,156.51,156.23,156.47,642,156.3838,85
2020-05-06 14:35:00,156.36,156.5,156.26,156.29,610,156.3476,68
2020-05-06 14:34:00,156.43,156.5,156.3,156.38,626,156.4186,87
2020-05-06 14:33:00,156.6,156.61,156.4,156.4,540,156.5166,62
2020-05-06 14:32:00,156.48,156.65,156.43,156.57,669,156.5466,85
2020-05-06 14:31:00,156.49,156.74,156.46,156.46,1917,156.613,243
2020-05-06 14:30:00,156.11,156.53,156.0,156.52,1001,156.3004,117
2020-05-06 14:29:00,156.12,156.25,156.04,156.16,401,156.1488,45
2020-05-06 14:28:00,156.02,156.17,156.0,156.1,358,156.094,40
2020-05-06 14:27:00,156.22,156.25,156.0,156.02,524,156.1246,76
2020-05-06 14:26:00,156.16,156.38,156.08,156.2,602,156.2712,91
2020-05-06 14:25:00,156.01,156.2,156.01,156.11,459,156.1258,70
2020-05-06 14:24:00,156.02,156.08,155.97,155.99,123,156.0126,17
2020-05-06 14:23:00,156.09,156.1,155.96,155.99,162,156.0376,26
2020-05-06 14:22:00,156.17,156.2,155.99,156.06,392,156.0992,43
2020-05-06 14:21:00,156.1,156.19,156.04,156.18,389,156.1058,65
2020-05-06 14:20:00,155.95,156.14,155.93,156.06,304,156.0348,48
2020-05-06 14:19:00,156.16,156.16,155.88,155.92,393,156.0512,62
2020-05-06 14:18:00,156.08,156.16,156.02,156.14,687,156.1014,89
2020-05-06 14:17:00,156.08,156.08,155.95,156.08,249,156.0186,35
2020-05-06 14:16:00,156.0,156.08,155.93,156.05,444,156.0054,53
2020-05-06 14:15:00,155.94,156.11,155.92,155.95,411,155.9854,58
2020-05-06 14:14:00,155.89,156.0,155.81,155.96,830,155.9506,88
2020-05-06 14:13:00,155.85,155.97,155.82,155.87,828,155.89700000000002,78
2020-05-06 14:12:00,156.03,156.06,155.72,155.8,779,155.8672,95
2020-05-06 14:11:00,156.37,156.39,155.93,156.07,1171,156.1258,143
2020-05-06 14:10:00,156.4,156.59,156.35,156.37,677,156.4414,92
2020-05-06 14:09:00,156.33,156.6,156.3,156.44,1055,156.4724,105
2020-05-06 14:08:00,156.34,156.5,156.28,156.37,559,156.414,73
2020-05-06 14:07:00,156.38,156.5,156.3,156.34,747,156.4172,115
2020-05-06 14:06:00,156.29,156.5,156.29,156.4,880,156.40200000000002,94
2020-05-06 14:05:00,156.29,156.38,156.2,156.25,434,156.2876,65
2020-05-06 14:04:00,156.33,156.4,156.22,156.32,1133,156.3166,115
2020-05-06 14:03:00,156.18,156.37,156.16,156.34,956,156.278,116
2020-05-06 14:02:00,156.17,156.22,155.93,156.19,938,156.10399999999998,115
2020-05-06 14:01:00,156.3,156.38,156.1,156.19,859,156.231,103
2020-05-06 14:00:00,156.65,156.7,156.24,156.36,1281,156.4248,160
