date,open,high,low,close,volume,average,barCount
2017-08-24 15:59:00,70.63,70.67,70.57,70.59,2931,70.6102,367
2017-08-24 15:58:00,70.63,70.64,70.58,70.63,1091,70.6124,159
2017-08-24 15:57:00,70.61,70.65,70.57,70.63,1445,70.6018,172
2017-08-24 15:56:00,70.71,70.72,70.61,70.61,419,70.6692,60
2017-08-24 15:55:00,70.67,70.73,70.64,70.69,473,70.6876,54
2017-08-24 15:54:00,70.71,70.72,70.65,70.65,753,70.686,80
2017-08-24 15:53:00,70.73,70.74,70.67,70.71,395,70.695,63
2017-08-24 15:52:00,70.76,70.78,70.67,70.71,644,70.7276,86
2017-08-24 15:51:00,70.76,70.8,70.72,70.73,381,70.7624,53
2017-08-24 15:50:00,70.73,70.81,70.66,70.74,1076,70.7254,118
2017-08-24 15:49:00,70.81,70.84,70.73,70.73,360,70.796,50
2017-08-24 15:48:00,70.83,70.85,70.8,70.8,354,70.818,34
2017-08-24 15:47:00,70.82,70.86,70.8,70.84,786,70.8126,91
2017-08-24 15:46:00,70.93,70.93,70.79,70.83,565,70.85600000000001,80
2017-08-24 15:45:00,70.92,71.0,70.92,70.94,408,70.9608,55
2017-08-24 15:44:00,70.92,70.96,70.87,70.92,473,70.9154,36
2017-08-24 15:43:00,70.99,71.01,70.93,70.93,325,70.96600000000001,45
2017-08-24 15:42:00,70.98,70.99,70.95,70.99,289,70.9746,36
2017-08-24 15:41:00,71.05,71.05,70.94,70.98,470,70.9832,51
2017-08-24 15:40:00,71.0,71.05,71.0,71.04,1253,71.0332,80
2017-08-24 15:39:00,70.85,71.05,70.84,71.02,1823,70.9858,228
2017-08-24 15:38:00,70.76,70.88,70.75,70.88,399,70.8,49
2017-08-24 15:37:00,70.76,70.82,70.7,70.73,674,70.755,49
2017-08-24 15:36:00,70.9,70.93,70.71,70.75,1724,70.7864,163
2017-08-24 15:35:00,70.79,70.93,70.79,70.91,739,70.8664,75
2017-08-24 15:34:00,71.0,71.0,70.79,70.79,1768,70.8954,160
2017-08-24 15:33:00,71.01,71.07,71.0,71.02,300,71.0198,38
2017-08-24 15:32:00,71.07,71.13,71.01,71.01,637,71.0728,85
2017-08-24 15:31:00,71.17,71.22,71.05,71.05,1064,71.112,88
2017-08-24 15:30:00,71.13,71.19,71.13,71.17,424,71.1448,54
2017-08-24 15:29:00,71.21,71.23,71.13,71.15,215,71.1652,27
2017-08-24 15:28:00,71.19,71.25,71.18,71.21,1160,71.2074,145
2017-08-24 15:27:00,71.05,71.2,71.05,71.2,999,71.1422,113
2017-08-24 15:26:00,71.08,71.09,71.05,71.08,333,71.0718,41
2017-08-24 15:25:00,71.1,71.11,71.09,71.11,229,71.1012,35
2017-08-24 15:24:00,71.1,71.11,71.08,71.1,60,71.0944,12
2017-08-24 15:23:00,71.09,71.11,71.08,71.11,220,71.0986,32
2017-08-24 15:22:00,71.09,71.14,71.08,71.13,290,71.1118,38
2017-08-24 15:21:00,71.08,71.1,71.07,71.08,255,71.0914,20
2017-08-24 15:20:00,71.08,71.1,71.06,71.08,470,71.0752,35
2017-08-24 15:19:00,71.06,71.12,71.06,71.1,860,71.0946,59
2017-08-24 15:18:00,71.04,71.08,71.04,71.06,263,71.0576,27
2017-08-24 15:17:00,71.03,71.07,71.0,71.04,424,71.036,66
2017-08-24 15:16:00,71.02,71.04,70.99,71.0,467,71.0112,32
2017-08-24 15:15:00,71.0,71.01,71.0,71.01,15,71.0012,2
2017-08-24 15:14:00,71.04,71.04,70.97,70.97,253,71.0174,34
2017-08-24 15:13:00,71.01,71.02,71.0,71.01,37,71.0086,6
2017-08-24 15:12:00,70.98,71.0,70.93,70.99,229,70.9716,33
2017-08-24 15:11:00,70.98,71.0,70.98,71.0,10,70.98899999999999,2
2017-08-24 15:10:00,70.98,70.98,70.93,70.97,140,70.9612,19
2017-08-24 15:09:00,70.99,71.0,70.91,70.96,485,70.9596,33
2017-08-24 15:08:00,70.98,71.05,70.98,71.0,155,70.9988,13
