date,open,high,low,close,volume,average,barCount
2017-01-23 15:59:00,49.76,49.78,49.73,49.78,2562,49.76,375
2017-01-23 15:58:00,49.71,49.77,49.71,49.76,1471,49.7424,204
2017-01-23 15:57:00,49.7,49.72,49.69,49.71,1941,49.7056,285
2017-01-23 15:56:00,49.73,49.74,49.69,49.7,1296,49.715,206
2017-01-23 15:55:00,49.75,49.76,49.73,49.73,1223,49.7428,170
2017-01-23 15:54:00,49.81,49.81,49.73,49.75,969,49.7708,161
2017-01-23 15:53:00,49.84,49.85,49.8,49.8,1638,49.8266,200
2017-01-23 15:52:00,49.81,49.84,49.8,49.84,1121,49.8282,143
2017-01-23 15:51:00,49.79,49.82,49.79,49.81,1374,49.8018,170
2017-01-23 15:50:00,49.72,49.79,49.71,49.79,958,49.7522,109
2017-01-23 15:49:00,49.7,49.71,49.69,49.7,390,49.7032,57
2017-01-23 15:48:00,49.71,49.72,49.69,49.7,995,49.7044,117
2017-01-23 15:47:00,49.71,49.73,49.71,49.71,733,49.7194,79
2017-01-23 15:46:00,49.77,49.77,49.71,49.72,1135,49.736999999999995,146
2017-01-23 15:45:00,49.78,49.79,49.76,49.77,544,49.7752,68
2017-01-23 15:44:00,49.78,49.8,49.77,49.78,880,49.7916,87
2017-01-23 15:43:00,49.78,49.8,49.77,49.78,422,49.7808,50
2017-01-23 15:42:00,49.8,49.81,49.77,49.77,267,49.7936,37
2017-01-23 15:41:00,49.79,49.82,49.78,49.8,620,49.8022,90
2017-01-23 15:40:00,49.79,49.8,49.77,49.79,395,49.7896,62
2017-01-23 15:39:00,49.79,49.81,49.76,49.78,437,49.7856,68
2017-01-23 15:38:00,49.79,49.81,49.78,49.78,266,49.795,36
2017-01-23 15:37:00,49.8,49.82,49.79,49.8,198,49.8054,31
2017-01-23 15:36:00,49.81,49.82,49.79,49.79,508,49.8066,79
2017-01-23 15:35:00,49.76,49.82,49.76,49.82,464,49.8004,60
2017-01-23 15:34:00,49.82,49.82,49.77,49.77,439,49.8044,51
2017-01-23 15:33:00,49.84,49.84,49.82,49.82,319,49.833,46
2017-01-23 15:32:00,49.85,49.85,49.82,49.84,523,49.8334,72
2017-01-23 15:31:00,49.85,49.85,49.81,49.85,296,49.8316,45
2017-01-23 15:30:00,49.86,49.86,49.83,49.83,175,49.847,30
2017-01-23 15:29:00,49.86,49.89,49.85,49.86,700,49.8716,84
2017-01-23 15:28:00,49.85,49.88,49.83,49.88,459,49.856,73
2017-01-23 15:27:00,49.85,49.86,49.82,49.85,760,49.8404,98
2017-01-23 15:26:00,49.82,49.85,49.8,49.84,316,49.8178,35
2017-01-23 15:25:00,49.88,49.88,49.82,49.83,342,49.85,42
2017-01-23 15:24:00,49.88,49.9,49.88,49.89,620,49.8872,73
2017-01-23 15:23:00,49.85,49.89,49.83,49.89,803,49.8574,76
2017-01-23 15:22:00,49.84,49.85,49.82,49.84,367,49.8334,56
2017-01-23 15:21:00,49.86,49.86,49.81,49.81,588,49.8468,79
2017-01-23 15:20:00,49.85,49.86,49.83,49.86,823,49.8536,85
