date,open,high,low,close,volume,average,barCount
2012-11-14 15:59:00,6.25,6.28,6.25,6.27,805,6.2648,105
2012-11-14 15:58:00,6.26,6.26,6.25,6.25,520,6.2576,70
2012-11-14 15:57:00,6.27,6.27,6.26,6.26,150,6.2618,18
2012-11-14 15:56:00,6.27,6.27,6.26,6.27,145,6.2656,23
2012-11-14 15:55:00,6.27,6.27,6.27,6.27,130,6.2694,20
2012-11-14 15:54:00,6.26,6.27,6.26,6.27,255,6.2654,42
2012-11-14 15:53:00,6.28,6.29,6.25,6.26,385,6.2686,59
2012-11-14 15:52:00,6.3,6.31,6.28,6.28,75,6.2962,14
2012-11-14 15:51:00,6.28,6.31,6.28,6.31,280,6.2944,42
2012-11-14 15:50:00,6.25,6.32,6.24,6.28,1210,6.29,152
2012-11-14 15:49:00,6.25,6.25,6.24,6.25,150,6.246,25
2012-11-14 15:48:00,6.25,6.25,6.25,6.25,60,6.2506,7
2012-11-14 15:47:00,6.26,6.26,6.25,6.25,375,6.2558,50
2012-11-14 15:46:00,6.26,6.27,6.26,6.26,105,6.2646,15
2012-11-14 15:45:00,6.27,6.27,6.26,6.27,60,6.2676,12
2012-11-14 15:44:00,6.27,6.27,6.27,6.27,120,6.2716,15
2012-11-14 15:43:00,6.27,6.28,6.27,6.28,250,6.2742,33
2012-11-14 15:42:00,6.28,6.28,6.27,6.27,70,6.2766,13
2012-11-14 15:41:00,6.29,6.29,6.29,6.29,10,6.29,2
2012-11-14 15:40:00,6.28,6.29,6.27,6.29,225,6.2816,28
2012-11-14 15:39:00,6.28,6.28,6.28,6.28,70,6.2812,14
2012-11-14 15:38:00,6.29,6.29,6.28,6.28,95,6.2884,19
2012-11-14 15:37:00,6.28,6.29,6.28,6.28,130,6.2822,24
2012-11-14 15:36:00,6.28,6.28,6.28,6.28,20,6.2776,3
2012-11-14 15:35:00,6.27,6.28,6.27,6.27,25,6.2744,5
2012-11-14 15:34:00,6.28,6.28,6.27,6.27,110,6.277,11
2012-11-14 15:33:00,6.27,6.27,6.27,6.27,10,6.274,2
2012-11-14 15:32:00,6.28,6.28,6.27,6.27,285,6.2792,36
2012-11-14 15:31:00,6.3,6.3,6.29,6.29,260,6.2954,35
2012-11-14 15:30:00,6.3,6.3,6.3,6.3,0,6.303999999999999,0
2012-11-14 15:29:00,6.29,6.3,6.29,6.3,75,6.2984,15
2012-11-14 15:28:00,6.29,6.3,6.29,6.3,60,6.292999999999999,9
2012-11-14 15:27:00,6.29,6.29,6.29,6.29,85,6.2876,17
2012-11-14 15:26:00,6.28,6.29,6.28,6.29,50,6.284,10
2012-11-14 15:25:00,6.28,6.28,6.28,6.28,65,6.279,11
2012-11-14 15:24:00,6.29,6.29,6.28,6.28,225,6.2804,25
2012-11-14 15:23:00,6.28,6.29,6.28,6.28,100,6.2814,19
2012-11-14 15:22:00,6.28,6.29,6.28,6.29,55,6.2842,11
2012-11-14 15:21:00,6.28,6.28,6.28,6.28,40,6.2818,8
2012-11-14 15:20:00,6.28,6.29,6.28,6.28,125,6.282,16
2012-11-14 15:19:00,6.28,6.29,6.28,6.28,35,6.2814,4
2012-11-14 15:18:00,6.29,6.29,6.28,6.28,320,6.2858,30
2012-11-14 15:17:00,6.29,6.29,6.29,6.29,55,6.2888,8
2012-11-14 15:16:00,6.29,6.3,6.29,6.29,40,6.2962,8
2012-11-14 15:15:00,6.3,6.3,6.29,6.29,70,6.2988,13
2012-11-14 15:14:00,6.3,6.31,6.3,6.31,50,6.3032,9
2012-11-14 15:13:00,6.3,6.3,6.3,6.3,55,6.3022,8
2012-11-14 15:12:00,6.3,6.3,6.29,6.3,135,6.2992,24
2012-11-14 15:11:00,6.29,6.29,6.29,6.29,15,6.2906,3
2012-11-14 15:10:00,6.3,6.3,6.29,6.29,95,6.2968,18
