date,open,high,low,close,volume,average,barCount
2022-01-25 15:59:00,920.5,920.5,918.0,918.4,1361,919.086,859
2022-01-25 15:58:00,919.31,921.24,919.02,920.65,567,920.178,366
2022-01-25 15:57:00,920.24,920.67,918.03,919.27,466,919.245,304
2022-01-25 15:56:00,918.64,920.69,917.49,920.41,490,919.038,339
2022-01-25 15:55:00,917.57,919.67,915.96,919.17,637,917.628,425
2022-01-25 15:54:00,919.33,922.39,915.0,917.4,900,919.013,412
2022-01-25 15:53:00,922.83,923.23,916.66,919.09,849,919.36,443
2022-01-25 15:52:00,924.41,924.51,921.25,922.38,585,922.755,297
2022-01-25 15:51:00,926.59,927.23,924.43,924.73,438,925.373,224
2022-01-25 15:50:00,929.88,929.88,925.51,926.46,527,927.028,292
2022-01-25 15:49:00,930.5,931.32,927.82,930.5,467,929.7230000000001,249
2022-01-25 15:48:00,934.6,934.6,930.64,930.64,260,932.722,152
2022-01-25 15:47:00,931.07,934.6,930.68,934.6,358,932.425,189
2022-01-25 15:46:00,931.02,932.17,929.64,931.21,286,930.922,148
2022-01-25 15:45:00,930.96,932.98,930.54,931.14,308,931.659,179
2022-01-25 15:44:00,931.58,932.0,929.72,930.92,235,930.823,99
2022-01-25 15:43:00,932.31,932.33,929.14,931.15,385,930.72,209
2022-01-25 15:42:00,931.77,933.0,931.2,932.44,361,932.128,165
2022-01-25 15:41:00,933.69,934.17,931.21,932.07,314,932.727,196
2022-01-25 15:40:00,932.41,935.0,932.41,933.41,531,934.2610000000001,241
2022-01-25 15:39:00,931.5,934.49,931.0,932.52,432,933.0239999999999,217
2022-01-25 15:38:00,930.96,933.66,929.81,931.83,718,931.9680000000001,329
2022-01-25 15:37:00,925.9,930.98,925.62,930.29,538,928.895,267
2022-01-25 15:36:00,928.01,928.01,925.0,925.5,505,926.07,267
2022-01-25 15:35:00,928.5,929.29,927.44,928.57,211,928.3439999999999,124
2022-01-25 15:34:00,928.31,929.99,928.0,928.47,211,928.706,125
2022-01-25 15:33:00,927.47,929.24,926.39,928.24,173,927.797,114
2022-01-25 15:32:00,928.3,929.38,926.2,928.21,280,927.722,156
2022-01-25 15:31:00,927.97,928.47,926.11,927.99,360,927.1,205
