date,open,high,low,close,volume,average,barCount
2022-01-21 15:59:00,947.12,947.13,942.8,942.97,2097,944.222,1407
2022-01-21 15:58:00,945.12,947.4,945.1,947.15,1153,946.0269999999999,746
2022-01-21 15:57:00,943.95,946.5,943.79,945.19,776,945.64,567
2022-01-21 15:56:00,945.87,946.18,943.09,943.79,640,944.2,392
2022-01-21 15:55:00,945.62,947.11,945.0,945.97,751,946.279,484
2022-01-21 15:54:00,948.29,948.29,943.51,945.57,530,946.177,362
2022-01-21 15:53:00,947.69,948.7,947.32,947.94,339,948.0889999999999,206
2022-01-21 15:52:00,947.67,948.71,946.26,947.44,336,947.5110000000001,219
2022-01-21 15:51:00,947.68,951.6,947.0,948.02,480,949.4760000000001,270
2022-01-21 15:50:00,951.44,951.44,946.13,947.66,669,947.768,396
2022-01-21 15:49:00,951.84,952.8,950.0,951.68,296,951.16,150
2022-01-21 15:48:00,951.81,953.32,950.58,951.39,286,952.426,168
2022-01-21 15:47:00,950.47,952.89,950.34,951.86,392,951.7289999999999,187
2022-01-21 15:46:00,952.58,953.66,949.45,950.46,644,951.1610000000001,352
2022-01-21 15:45:00,954.76,955.8,951.48,953.01,409,953.432,249
2022-01-21 15:44:00,959.5,960.0,954.54,955.13,375,956.5980000000001,224
2022-01-21 15:43:00,960.31,960.79,958.44,959.08,350,959.665,170
2022-01-21 15:42:00,959.21,961.28,959.18,960.4,248,960.078,154
2022-01-21 15:41:00,961.28,961.82,958.0,959.2,395,959.408,256
2022-01-21 15:40:00,955.54,962.34,955.11,961.33,1013,959.312,541
2022-01-21 15:39:00,954.48,956.07,953.29,955.85,390,955.081,232
2022-01-21 15:38:00,951.79,954.46,951.79,954.0,272,953.455,182
2022-01-21 15:37:00,952.0,953.46,951.39,951.94,297,952.459,156
2022-01-21 15:36:00,952.28,953.38,950.22,952.67,379,951.7739999999999,213
2022-01-21 15:35:00,950.96,953.89,950.14,952.95,485,951.737,272
2022-01-21 15:34:00,950.87,954.0,950.87,951.17,550,952.321,287
2022-01-21 15:33:00,955.1,955.36,950.1,951.24,692,951.7289999999999,426
2022-01-21 15:32:00,952.77,957.81,951.32,955.16,818,955.448,422
2022-01-21 15:31:00,949.9,953.34,949.5,952.68,1003,951.6260000000001,504
2022-01-21 15:30:00,945.56,949.85,945.03,949.42,433,948.284,274
2022-01-21 15:29:00,944.8,947.62,944.8,945.74,446,946.237,200
2022-01-21 15:28:00,945.43,947.45,944.5,944.8,222,945.811,156
2022-01-21 15:27:00,947.67,948.17,945.0,945.18,232,946.462,154
2022-01-21 15:26:00,946.88,948.71,946.33,947.04,226,947.584,110
2022-01-21 15:25:00,947.81,948.62,946.6,946.63,231,947.7589999999999,138
2022-01-21 15:24:00,946.88,949.11,946.88,947.59,188,947.887,81
2022-01-21 15:23:00,947.49,949.65,946.56,947.23,410,948.2810000000001,228
2022-01-21 15:22:00,947.67,948.82,945.83,947.53,311,947.685,175
2022-01-21 15:21:00,945.61,947.86,945.24,947.36,261,946.885,185
2022-01-21 15:20:00,948.75,948.76,945.05,945.12,642,947.091,342
2022-01-21 15:19:00,950.04,950.04,948.17,948.72,422,948.932,207
2022-01-21 15:18:00,950.01,951.25,948.8,949.77,571,950.1469999999999,292
2022-01-21 15:17:00,949.95,950.86,948.69,950.47,562,949.931,260
2022-01-21 15:16:00,944.48,950.5,944.27,950.14,615,947.8710000000001,335
2022-01-21 15:15:00,945.27,945.34,943.5,944.73,382,944.561,191
2022-01-21 15:14:00,945.46,946.48,943.72,945.03,503,945.3480000000001,313
2022-01-21 15:13:00,943.26,945.79,942.07,945.56,471,943.727,243
2022-01-21 15:12:00,940.52,943.82,940.5,943.64,519,942.045,279
2022-01-21 15:11:00,943.0,943.88,940.51,940.76,523,941.508,270
2022-01-21 15:10:00,943.23,943.9,941.04,942.51,496,942.164,217
2022-01-21 15:09:00,942.98,945.68,942.74,943.68,628,944.408,349
2022-01-21 15:08:00,942.49,943.67,941.02,942.63,858,942.3739999999999,409
2022-01-21 15:07:00,944.4,945.39,942.45,942.61,583,943.94,323
2022-01-21 15:06:00,946.24,946.39,944.2,944.31,607,945.309,249
2022-01-21 15:05:00,947.84,947.84,945.84,946.59,436,946.625,236
2022-01-21 15:04:00,948.65,949.2,946.98,947.84,322,947.502,171
2022-01-21 15:03:00,950.49,950.5,947.9,948.44,320,948.8430000000001,170
2022-01-21 15:02:00,949.67,950.58,948.95,950.03,355,949.628,202
2022-01-21 15:01:00,949.06,950.77,948.99,949.46,669,950.0210000000001,332
2022-01-21 15:00:00,949.23,949.34,947.25,949.19,646,948.185,320
2022-01-21 14:59:00,951.53,951.54,948.99,949.09,737,949.9830000000001,323
2022-01-21 14:58:00,951.8,952.22,950.53,951.27,414,950.998,204
2022-01-21 14:57:00,953.62,953.72,951.25,951.81,314,952.377,178
2022-01-21 14:56:00,954.38,955.37,953.26,953.42,122,954.505,67
2022-01-21 14:55:00,955.68,956.49,953.5,954.09,340,954.566,183
2022-01-21 14:54:00,955.89,956.3,955.2,955.32,111,955.696,53
2022-01-21 14:53:00,956.31,956.99,955.31,955.84,129,955.9760000000001,54
2022-01-21 14:52:00,956.12,957.0,955.6,956.77,119,956.235,62
2022-01-21 14:51:00,958.06,958.31,956.08,956.08,251,957.0110000000001,108
2022-01-21 14:50:00,959.4,959.75,957.25,957.91,188,958.581,99
2022-01-21 14:49:00,959.13,960.3,958.23,959.67,218,959.66,100
2022-01-21 14:48:00,959.56,960.26,958.0,959.12,399,959.052,150
2022-01-21 14:47:00,959.3,961.0,958.5,959.88,438,959.702,195
2022-01-21 14:46:00,956.27,959.49,956.11,959.2,466,958.387,252
2022-01-21 14:45:00,956.61,958.11,956.33,956.69,173,957.193,90
2022-01-21 14:44:00,956.93,957.48,955.5,957.08,180,956.58,95
2022-01-21 14:43:00,957.51,958.76,956.21,956.57,297,957.65,168
2022-01-21 14:42:00,956.22,957.88,955.3,957.79,220,956.437,104
2022-01-21 14:41:00,955.63,956.24,954.53,956.24,247,955.3560000000001,150
2022-01-21 14:40:00,955.41,957.41,955.07,955.64,271,956.112,148
2022-01-21 14:39:00,956.69,957.42,955.4,955.55,213,956.4789999999999,122
2022-01-21 14:38:00,954.05,958.37,954.05,957.06,666,956.288,297
2022-01-21 14:37:00,954.13,955.81,953.55,954.73,522,954.775,284
2022-01-21 14:36:00,951.36,954.73,951.36,954.42,417,952.903,252
2022-01-21 14:35:00,951.75,951.75,950.23,951.36,360,950.784,169
2022-01-21 14:34:00,950.91,952.31,950.33,951.95,305,951.485,151
2022-01-21 14:33:00,950.89,951.84,950.32,950.84,358,950.885,212
2022-01-21 14:32:00,951.74,951.74,950.25,951.2,615,950.846,330
2022-01-21 14:31:00,951.79,953.0,951.49,951.69,395,952.293,186
2022-01-21 14:30:00,953.59,953.78,951.41,951.88,526,952.1489999999999,266
2022-01-21 14:29:00,954.22,954.79,953.27,953.56,160,953.837,83
2022-01-21 14:28:00,953.5,954.64,952.05,954.54,335,953.0269999999999,175
2022-01-21 14:27:00,954.82,954.83,952.94,953.54,406,953.4119999999999,192
2022-01-21 14:26:00,957.4,957.49,954.39,955.13,547,955.549,262
2022-01-21 14:25:00,958.69,958.69,956.59,957.16,260,957.307,77
2022-01-21 14:24:00,958.51,959.7,958.27,959.06,79,958.91,41
2022-01-21 14:23:00,957.71,958.99,957.68,958.57,85,958.1519999999999,48
2022-01-21 14:22:00,958.54,958.62,957.7,957.87,76,958.028,40
