date,open,high,low,close,volume,average,barCount
2020-06-05 15:59:00,176.98,177.11,176.96,177.11,2548,177.0406,307
2020-06-05 15:58:00,176.98,177.01,176.91,176.96,1454,176.9654,176
2020-06-05 15:57:00,176.93,177.03,176.92,176.98,2286,176.9892,303
2020-06-05 15:56:00,176.93,177.0,176.9,176.93,1029,176.9558,128
2020-06-05 15:55:00,176.89,177.0,176.86,176.96,1112,176.9472,155
2020-06-05 15:54:00,176.78,176.92,176.71,176.92,841,176.8038,124
2020-06-05 15:53:00,176.72,176.84,176.69,176.8,641,176.7606,102
2020-06-05 15:52:00,176.82,176.85,176.69,176.69,957,176.7936,96
2020-06-05 15:51:00,176.66,176.85,176.66,176.81,763,176.7738,125
2020-06-05 15:50:00,176.73,176.9,176.51,176.72,1256,176.64,145
2020-06-05 15:49:00,176.84,176.84,176.64,176.64,507,176.7284,62
2020-06-05 15:48:00,176.67,176.85,176.65,176.8,407,176.743,61
2020-06-05 15:47:00,176.5,176.72,176.44,176.68,784,176.5432,119
2020-06-05 15:46:00,176.7,176.72,176.43,176.5,771,176.5916,101
2020-06-05 15:45:00,176.86,176.86,176.49,176.7,645,176.6664,97
2020-06-05 15:44:00,176.78,176.96,176.78,176.9,587,176.8844,66
2020-06-05 15:43:00,176.9,177.03,176.76,176.76,589,176.9342,86
2020-06-05 15:42:00,176.96,176.99,176.85,176.93,393,176.942,56
2020-06-05 15:41:00,176.92,176.96,176.72,176.96,618,176.8366,102
2020-06-05 15:40:00,176.74,176.91,176.69,176.9,644,176.80200000000002,93
2020-06-05 15:39:00,176.76,176.76,176.52,176.74,861,176.6736,97
2020-06-05 15:38:00,176.83,176.94,176.76,176.78,573,176.8566,74
2020-06-05 15:37:00,176.84,176.95,176.81,176.82,610,176.8932,75
2020-06-05 15:36:00,176.71,176.91,176.7,176.85,362,176.791,38
2020-06-05 15:35:00,176.58,176.79,176.52,176.7,745,176.6272,113
2020-06-05 15:34:00,176.91,176.91,176.52,176.6,936,176.7364,128
2020-06-05 15:33:00,177.14,177.14,176.91,176.96,734,177.0466,117
2020-06-05 15:32:00,177.12,177.2,177.08,177.15,797,177.1398,104
2020-06-05 15:31:00,177.1,177.12,177.0,177.07,653,177.0546,93
2020-06-05 15:30:00,177.1,177.14,177.05,177.09,626,177.0948,103
2020-06-05 15:29:00,177.15,177.2,177.05,177.08,461,177.1294,58
2020-06-05 15:28:00,177.05,177.15,177.01,177.15,766,177.0806,99
2020-06-05 15:27:00,176.95,177.09,176.93,177.07,332,177.0206,42
2020-06-05 15:26:00,176.96,176.99,176.88,176.94,547,176.9148,73
2020-06-05 15:25:00,176.99,177.12,176.93,176.93,870,177.016,126
2020-06-05 15:24:00,176.76,177.0,176.76,177.0,707,176.9396,95
2020-06-05 15:23:00,176.86,176.86,176.73,176.8,245,176.7756,40
2020-06-05 15:22:00,176.74,176.87,176.71,176.86,388,176.8022,48
2020-06-05 15:21:00,176.92,176.93,176.71,176.73,419,176.8052,56
2020-06-05 15:20:00,176.88,176.96,176.82,176.94,792,176.8972,108
2020-06-05 15:19:00,176.86,176.9,176.81,176.84,371,176.84799999999998,42
2020-06-05 15:18:00,176.46,176.88,176.46,176.88,579,176.7188,72
2020-06-05 15:17:00,176.63,176.67,176.42,176.51,358,176.5298,45
2020-06-05 15:16:00,176.8,176.8,176.6,176.62,266,176.6788,38
2020-06-05 15:15:00,176.69,176.8,176.67,176.74,864,176.7468,95
2020-06-05 15:14:00,176.52,176.7,176.51,176.66,649,176.6254,70
2020-06-05 15:13:00,176.56,176.58,176.44,176.49,232,176.516,36
2020-06-05 15:12:00,176.55,176.59,176.49,176.51,152,176.5388,21
2020-06-05 15:11:00,176.44,176.55,176.42,176.55,543,176.4858,71
2020-06-05 15:10:00,176.66,176.66,176.43,176.46,758,176.5264,89
2020-06-05 15:09:00,176.73,176.8,176.65,176.66,337,176.7002,42
2020-06-05 15:08:00,176.7,176.84,176.69,176.78,447,176.7684,58
2020-06-05 15:07:00,176.84,176.93,176.66,176.7,659,176.7928,81
2020-06-05 15:06:00,176.69,176.91,176.65,176.81,626,176.7612,77
2020-06-05 15:05:00,177.26,177.3,176.62,176.64,1193,176.9444,165
2020-06-05 15:04:00,177.17,177.29,177.14,177.23,1041,177.2264,105
2020-06-05 15:03:00,177.01,177.2,176.98,177.14,1476,177.1298,185
2020-06-05 15:02:00,177.04,177.07,176.97,177.02,881,177.0134,98
2020-06-05 15:01:00,176.76,177.02,176.73,177.02,1914,176.9076,217
2020-06-05 15:00:00,176.55,176.77,176.54,176.75,847,176.64700000000002,113
2020-06-05 14:59:00,176.53,176.65,176.52,176.56,898,176.6044,131
2020-06-05 14:58:00,176.54,176.6,176.42,176.53,950,176.4954,95
2020-06-05 14:57:00,176.53,176.62,176.47,176.57,420,176.5602,69
2020-06-05 14:56:00,176.6,176.64,176.42,176.54,441,176.56099999999998,69
2020-06-05 14:55:00,176.34,176.65,176.25,176.57,636,176.4854,88
2020-06-05 14:54:00,176.4,176.53,176.23,176.4,852,176.4082,110
2020-06-05 14:53:00,176.41,176.55,176.37,176.38,735,176.4598,81
2020-06-05 14:52:00,176.21,176.47,176.21,176.41,950,176.3606,114
2020-06-05 14:51:00,176.71,176.75,176.22,176.27,1447,176.5126,178
2020-06-05 14:50:00,176.93,177.0,176.64,176.71,891,176.854,116
2020-06-05 14:49:00,177.07,177.13,176.85,176.9,1010,176.9894,133
2020-06-05 14:48:00,176.96,177.16,176.93,177.16,2321,177.0054,248
2020-06-05 14:47:00,176.6,177.0,176.6,176.97,1102,176.8578,123
2020-06-05 14:46:00,176.56,176.64,176.53,176.64,881,176.584,117
2020-06-05 14:45:00,176.76,176.76,176.52,176.53,1032,176.6688,113
2020-06-05 14:44:00,176.66,176.9,176.64,176.72,1495,176.743,213
2020-06-05 14:43:00,176.1,176.7,176.07,176.66,2979,176.3896,315
2020-06-05 14:42:00,176.0,176.12,175.99,176.07,1011,176.0526,92
2020-06-05 14:41:00,175.82,176.04,175.76,176.04,1066,175.9272,126
2020-06-05 14:40:00,175.75,175.86,175.73,175.8,581,175.8066,50
2020-06-05 14:39:00,175.77,175.78,175.6,175.73,332,175.6926,46
2020-06-05 14:38:00,175.72,175.79,175.7,175.72,355,175.7416,35
2020-06-05 14:37:00,175.57,175.73,175.52,175.67,313,175.6568,34
2020-06-05 14:36:00,175.56,175.62,175.46,175.6,380,175.56599999999997,41
2020-06-05 14:35:00,175.59,175.59,175.27,175.4,680,175.446,98
2020-06-05 14:34:00,175.54,175.6,175.5,175.54,569,175.5662,71
2020-06-05 14:33:00,175.47,175.56,175.47,175.53,418,175.5202,49
2020-06-05 14:32:00,175.44,175.49,175.4,175.46,261,175.4428,40
2020-06-05 14:31:00,175.36,175.5,175.34,175.49,497,175.4168,66
2020-06-05 14:30:00,175.3,175.39,175.27,175.37,331,175.3388,44
2020-06-05 14:29:00,175.2,175.28,175.19,175.27,154,175.2466,14
2020-06-05 14:28:00,175.16,175.19,175.1,175.19,140,175.1388,26
2020-06-05 14:27:00,175.19,175.19,175.13,175.13,80,175.1542,13
2020-06-05 14:26:00,175.22,175.25,175.11,175.17,390,175.1686,42
2020-06-05 14:25:00,175.18,175.22,175.18,175.22,69,175.1904,12
2020-06-05 14:24:00,175.16,175.2,175.16,175.16,45,175.1714,8
2020-06-05 14:23:00,175.2,175.24,175.14,175.19,216,175.2048,33
2020-06-05 14:22:00,175.2,175.22,175.18,175.2,61,175.2072,8
2020-06-05 14:21:00,175.22,175.22,175.17,175.2,126,175.197,22
2020-06-05 14:20:00,175.25,175.27,175.22,175.22,393,175.2364,44
2020-06-05 14:19:00,175.15,175.25,175.14,175.22,381,175.1972,27
2020-06-05 14:18:00,175.21,175.24,175.17,175.17,433,175.2018,54
2020-06-05 14:17:00,175.14,175.24,175.11,175.19,361,175.1852,37
2020-06-05 14:16:00,174.92,175.14,174.92,175.14,379,175.0128,32
2020-06-05 14:15:00,174.96,175.0,174.92,174.95,298,174.9748,39
2020-06-05 14:14:00,174.86,175.0,174.85,174.95,184,174.9018,23
2020-06-05 14:13:00,175.05,175.15,174.91,174.91,568,175.0324,76
2020-06-05 14:12:00,174.95,175.1,174.92,175.04,250,175.0362,34
2020-06-05 14:11:00,174.76,175.0,174.76,174.97,738,174.8354,63
2020-06-05 14:10:00,174.76,174.77,174.71,174.74,167,174.7384,19
2020-06-05 14:09:00,174.77,174.77,174.64,174.76,346,174.699,48
2020-06-05 14:08:00,174.79,174.8,174.73,174.76,210,174.7692,21
2020-06-05 14:07:00,174.68,174.8,174.64,174.79,477,174.7166,44
2020-06-05 14:06:00,174.69,174.72,174.66,174.72,284,174.6954,36
2020-06-05 14:05:00,174.79,174.79,174.67,174.7,249,174.7094,28
2020-06-05 14:04:00,174.98,174.98,174.78,174.8,600,174.8414,79
2020-06-05 14:03:00,175.2,175.2,174.96,175.0,979,175.1076,76
