date,open,high,low,close,volume,average,barCount
2018-05-16 15:59:00,57.19,57.31,57.15,57.29,3311,57.22,441
2018-05-16 15:58:00,57.18,57.24,57.15,57.18,2635,57.1934,311
2018-05-16 15:57:00,57.25,57.26,57.15,57.19,1608,57.208,230
2018-05-16 15:56:00,57.29,57.31,57.23,57.25,2686,57.2662,351
2018-05-16 15:55:00,57.38,57.4,57.29,57.3,1096,57.3204,148
2018-05-16 15:54:00,57.4,57.44,57.36,57.38,734,57.398,93
2018-05-16 15:53:00,57.4,57.42,57.39,57.4,461,57.4064,49
2018-05-16 15:52:00,57.38,57.43,57.36,57.41,690,57.403,84
2018-05-16 15:51:00,57.36,57.39,57.36,57.38,519,57.3706,50
2018-05-16 15:50:00,57.33,57.39,57.33,57.38,387,57.365,60
2018-05-16 15:49:00,57.31,57.33,57.29,57.31,587,57.3024,85
2018-05-16 15:48:00,57.31,57.33,57.3,57.3,606,57.321000000000005,63
2018-05-16 15:47:00,57.29,57.33,57.26,57.32,245,57.293,39
2018-05-16 15:46:00,57.32,57.32,57.26,57.3,1129,57.2868,135
2018-05-16 15:45:00,57.36,57.36,57.29,57.33,575,57.3236,80
2018-05-16 15:44:00,57.37,57.38,57.36,57.37,220,57.3722,22
2018-05-16 15:43:00,57.38,57.38,57.37,57.37,224,57.3806,21
2018-05-16 15:42:00,57.37,57.41,57.36,57.38,386,57.3844,53
2018-05-16 15:41:00,57.36,57.38,57.34,57.38,202,57.3548,27
2018-05-16 15:40:00,57.36,57.42,57.34,57.34,528,57.3856,77
2018-05-16 15:39:00,57.34,57.38,57.31,57.37,234,57.3446,38
2018-05-16 15:38:00,57.3,57.35,57.3,57.33,129,57.3308,24
2018-05-16 15:37:00,57.36,57.36,57.3,57.32,401,57.3208,50
2018-05-16 15:36:00,57.36,57.37,57.35,57.37,171,57.3652,20
2018-05-16 15:35:00,57.38,57.38,57.35,57.35,97,57.3676,16
2018-05-16 15:34:00,57.37,57.4,57.37,57.37,187,57.3866,27
2018-05-16 15:33:00,57.35,57.4,57.35,57.38,397,57.3786,27
2018-05-16 15:32:00,57.3,57.38,57.29,57.34,502,57.3286,67
2018-05-16 15:31:00,57.33,57.35,57.28,57.3,726,57.3098,85
2018-05-16 15:30:00,57.39,57.41,57.32,57.33,534,57.369,55
2018-05-16 15:29:00,57.42,57.42,57.37,57.4,451,57.3992,51
2018-05-16 15:28:00,57.42,57.43,57.39,57.41,301,57.4118,42
2018-05-16 15:27:00,57.4,57.42,57.39,57.41,190,57.4102,31
2018-05-16 15:26:00,57.42,57.42,57.39,57.4,102,57.4064,14
2018-05-16 15:25:00,57.39,57.42,57.38,57.4,749,57.4018,36
2018-05-16 15:24:00,57.39,57.4,57.39,57.39,103,57.391999999999996,8
2018-05-16 15:23:00,57.41,57.42,57.39,57.42,485,57.4034,25
2018-05-16 15:22:00,57.43,57.44,57.41,57.42,264,57.4258,28
2018-05-16 15:21:00,57.42,57.47,57.42,57.44,336,57.4346,38
2018-05-16 15:20:00,57.37,57.42,57.36,57.4,458,57.388000000000005,40
2018-05-16 15:19:00,57.41,57.43,57.37,57.38,276,57.3966,28
2018-05-16 15:18:00,57.35,57.42,57.33,57.41,580,57.3906,41
2018-05-16 15:17:00,57.34,57.38,57.32,57.36,366,57.3504,50
2018-05-16 15:16:00,57.34,57.36,57.33,57.35,290,57.3532,28
2018-05-16 15:15:00,57.22,57.38,57.2,57.35,539,57.2862,67
2018-05-16 15:14:00,57.34,57.34,57.22,57.22,400,57.2888,48
2018-05-16 15:13:00,57.38,57.38,57.33,57.34,258,57.3508,36
2018-05-16 15:12:00,57.4,57.42,57.35,57.37,508,57.3826,54
2018-05-16 15:11:00,57.5,57.5,57.38,57.39,664,57.4248,82
2018-05-16 15:10:00,57.56,57.57,57.48,57.48,692,57.5376,55
2018-05-16 15:09:00,57.56,57.65,57.56,57.57,527,57.623999999999995,48
2018-05-16 15:08:00,57.55,57.61,57.55,57.58,642,57.588,68
2018-05-16 15:07:00,57.52,57.56,57.5,57.55,453,57.541000000000004,42
2018-05-16 15:06:00,57.48,57.52,57.48,57.5,363,57.495,36
2018-05-16 15:05:00,57.49,57.5,57.46,57.48,378,57.486999999999995,36
2018-05-16 15:04:00,57.47,57.52,57.45,57.51,404,57.4838,41
2018-05-16 15:03:00,57.47,57.5,57.45,57.45,264,57.473,33
2018-05-16 15:02:00,57.56,57.56,57.44,57.47,836,57.494,111
2018-05-16 15:01:00,57.6,57.62,57.52,57.58,540,57.5572,51
2018-05-16 15:00:00,57.75,57.75,57.56,57.61,1288,57.6452,151
2018-05-16 14:59:00,57.69,57.76,57.66,57.74,701,57.7244,62
2018-05-16 14:58:00,57.69,57.72,57.66,57.7,578,57.6906,45
2018-05-16 14:57:00,57.69,57.73,57.65,57.72,827,57.6984,60
2018-05-16 14:56:00,57.66,57.73,57.63,57.68,980,57.6878,105
2018-05-16 14:55:00,57.59,57.68,57.58,57.65,1371,57.6246,105
2018-05-16 14:54:00,57.56,57.59,57.55,57.58,389,57.567,18
2018-05-16 14:53:00,57.58,57.59,57.53,57.54,167,57.5558,23
2018-05-16 14:52:00,57.57,57.63,57.54,57.54,2248,57.5954,144
2018-05-16 14:51:00,57.55,57.58,57.55,57.58,433,57.568999999999996,42
2018-05-16 14:50:00,57.5,57.57,57.49,57.55,821,57.5226,65
2018-05-16 14:49:00,57.58,57.59,57.47,57.47,631,57.5214,53
2018-05-16 14:48:00,57.57,57.59,57.54,57.58,454,57.5758,57
2018-05-16 14:47:00,57.63,57.63,57.52,57.57,512,57.5736,53
2018-05-16 14:46:00,57.54,57.63,57.54,57.62,1436,57.5892,174
2018-05-16 14:45:00,57.38,57.58,57.38,57.56,1432,57.5068,129
2018-05-16 14:44:00,57.46,57.46,57.37,57.4,861,57.4176,70
2018-05-16 14:43:00,57.44,57.52,57.43,57.48,1239,57.4782,96
2018-05-16 14:42:00,57.38,57.48,57.35,57.44,2124,57.4226,186
2018-05-16 14:41:00,57.27,57.36,57.27,57.36,954,57.3156,77
2018-05-16 14:40:00,57.24,57.28,57.23,57.26,255,57.25,27
2018-05-16 14:39:00,57.28,57.28,57.17,57.2,491,57.2108,42
2018-05-16 14:38:00,57.27,57.3,57.27,57.28,353,57.2836,45
2018-05-16 14:37:00,57.3,57.35,57.24,57.27,701,57.305,83
2018-05-16 14:36:00,57.29,57.36,57.29,57.31,910,57.3194,83
2018-05-16 14:35:00,57.28,57.3,57.26,57.28,485,57.2794,45
2018-05-16 14:34:00,57.28,57.3,57.25,57.29,753,57.2784,85
2018-05-16 14:33:00,57.18,57.29,57.18,57.26,1129,57.2396,109
2018-05-16 14:32:00,57.16,57.2,57.13,57.17,323,57.1686,48
2018-05-16 14:31:00,57.15,57.19,57.12,57.15,347,57.158,39
2018-05-16 14:30:00,57.2,57.22,57.15,57.17,759,57.1828,76
2018-05-16 14:29:00,57.17,57.24,57.13,57.22,750,57.2006,76
2018-05-16 14:28:00,57.13,57.18,57.08,57.16,745,57.1252,91
2018-05-16 14:27:00,57.08,57.14,57.07,57.13,790,57.1102,81
2018-05-16 14:26:00,57.07,57.1,57.05,57.08,373,57.0784,55
2018-05-16 14:25:00,57.02,57.07,57.02,57.07,681,57.055,72
2018-05-16 14:24:00,57.04,57.05,56.99,57.0,279,57.0104,35
2018-05-16 14:23:00,56.95,57.07,56.94,57.05,3188,57.0036,242
2018-05-16 14:22:00,56.93,56.97,56.91,56.96,299,56.94,31
2018-05-16 14:21:00,56.83,56.92,56.81,56.91,1478,56.8918,130
2018-05-16 14:20:00,56.82,56.85,56.82,56.84,207,56.838,18
2018-05-16 14:19:00,56.78,56.82,56.78,56.82,65,56.7968,8
2018-05-16 14:18:00,56.82,56.82,56.8,56.8,45,56.8104,8
2018-05-16 14:17:00,56.82,56.85,56.82,56.83,118,56.8272,21
2018-05-16 14:16:00,56.85,56.85,56.82,56.82,68,56.8348,12
2018-05-16 14:15:00,56.82,56.85,56.8,56.85,70,56.8212,9
2018-05-16 14:14:00,56.85,56.85,56.8,56.83,342,56.8272,45
2018-05-16 14:13:00,56.86,56.87,56.83,56.85,221,56.843,21
2018-05-16 14:12:00,56.85,56.88,56.84,56.86,169,56.8574,26
2018-05-16 14:11:00,56.85,56.87,56.83,56.83,207,56.8518,23
2018-05-16 14:10:00,56.78,56.85,56.78,56.85,283,56.8246,30
2018-05-16 14:09:00,56.77,56.78,56.76,56.78,95,56.7676,10
2018-05-16 14:08:00,56.79,56.81,56.75,56.75,211,56.7842,29
2018-05-16 14:07:00,56.78,56.79,56.77,56.79,50,56.7826,10
2018-05-16 14:06:00,56.77,56.8,56.76,56.77,293,56.7836,34
2018-05-16 14:05:00,56.78,56.78,56.74,56.77,140,56.763000000000005,12
2018-05-16 14:04:00,56.77,56.79,56.75,56.76,76,56.7756,12
2018-05-16 14:03:00,56.78,56.8,56.77,56.79,55,56.783,11
2018-05-16 14:02:00,56.74,56.8,56.74,56.76,198,56.7748,29
2018-05-16 14:01:00,56.75,56.75,56.74,56.75,42,56.7476,6
2018-05-16 14:00:00,56.77,56.77,56.7,56.75,148,56.7358,18
2018-05-16 13:59:00,56.75,56.76,56.72,56.76,368,56.7402,21
2018-05-16 13:58:00,56.78,56.79,56.75,56.75,61,56.7734,10
2018-05-16 13:57:00,56.78,56.78,56.73,56.76,227,56.7528,15
