date,open,high,low,close,volume,average,barCount
2011-11-21 15:59:00,6.36,6.36,6.35,6.35,300,6.3562,40
2011-11-21 15:58:00,6.36,6.36,6.35,6.36,190,6.3592,33
2011-11-21 15:57:00,6.35,6.36,6.34,6.36,135,6.3476,27
2011-11-21 15:56:00,6.35,6.36,6.35,6.35,145,6.3542,27
2011-11-21 15:55:00,6.35,6.37,6.34,6.35,220,6.3596,42
2011-11-21 15:54:00,6.37,6.37,6.34,6.36,355,6.36,62
2011-11-21 15:53:00,6.37,6.38,6.37,6.37,165,6.372000000000001,26
2011-11-21 15:52:00,6.37,6.38,6.36,6.37,385,6.3716,72
2011-11-21 15:51:00,6.36,6.37,6.34,6.37,350,6.3578,58
2011-11-21 15:50:00,6.39,6.4,6.36,6.36,700,6.3794,117
2011-11-21 15:49:00,6.38,6.39,6.38,6.39,395,6.3862,45
2011-11-21 15:48:00,6.41,6.41,6.38,6.38,470,6.3876,75
2011-11-21 15:47:00,6.37,6.41,6.36,6.41,810,6.3904,73
2011-11-21 15:46:00,6.36,6.37,6.36,6.37,60,6.3642,12
2011-11-21 15:45:00,6.36,6.36,6.36,6.36,5,6.362,1
2011-11-21 15:44:00,6.36,6.36,6.36,6.36,10,6.356,2
2011-11-21 15:43:00,6.36,6.36,6.35,6.35,50,6.3518,10
2011-11-21 15:42:00,6.35,6.36,6.35,6.36,60,6.3564,11
2011-11-21 15:41:00,6.36,6.36,6.35,6.36,130,6.3556,21
2011-11-21 15:40:00,6.36,6.36,6.35,6.36,145,6.3568,26
2011-11-21 15:39:00,6.35,6.36,6.35,6.36,80,6.3574,13
2011-11-21 15:38:00,6.35,6.36,6.35,6.35,225,6.3556,28
2011-11-21 15:37:00,6.36,6.36,6.35,6.35,125,6.3556,25
2011-11-21 15:36:00,6.35,6.35,6.33,6.35,370,6.3420000000000005,37
2011-11-21 15:35:00,6.34,6.35,6.34,6.35,125,6.3476,22
2011-11-21 15:34:00,6.34,6.34,6.33,6.34,35,6.3372,7
2011-11-21 15:33:00,6.33,6.34,6.32,6.34,95,6.327000000000001,13
2011-11-21 15:32:00,6.33,6.34,6.33,6.33,610,6.3346,35
2011-11-21 15:31:00,6.34,6.34,6.33,6.33,70,6.3358,14
2011-11-21 15:30:00,6.34,6.34,6.33,6.34,180,6.3386,31
2011-11-21 15:29:00,6.34,6.34,6.34,6.34,70,6.3408,12
2011-11-21 15:28:00,6.34,6.34,6.34,6.34,10,6.3420000000000005,2
2011-11-21 15:27:00,6.34,6.34,6.34,6.34,95,6.3392,16
2011-11-21 15:26:00,6.35,6.35,6.34,6.34,120,6.3482,18
2011-11-21 15:25:00,6.34,6.35,6.34,6.35,310,6.3406,16
2011-11-21 15:24:00,6.35,6.35,6.34,6.34,90,6.3448,17
2011-11-21 15:23:00,6.34,6.35,6.34,6.34,45,6.3442,6
2011-11-21 15:22:00,6.34,6.34,6.34,6.34,35,6.3420000000000005,6
2011-11-21 15:21:00,6.34,6.34,6.34,6.34,135,6.3402,3
2011-11-21 15:20:00,6.33,6.34,6.33,6.34,295,6.3334,43
2011-11-21 15:19:00,6.32,6.34,6.32,6.34,15,6.3306,3
2011-11-21 15:18:00,6.32,6.32,6.32,6.32,85,6.3229999999999995,12
2011-11-21 15:17:00,6.32,6.32,6.32,6.32,10,6.321000000000001,2
2011-11-21 15:16:00,6.32,6.33,6.32,6.33,85,6.3248,14
2011-11-21 15:15:00,6.33,6.33,6.33,6.33,20,6.3306,4
2011-11-21 15:14:00,6.32,6.33,6.32,6.33,155,6.3228,18
2011-11-21 15:13:00,6.32,6.32,6.32,6.32,195,6.3204,25
2011-11-21 15:12:00,6.33,6.33,6.33,6.33,5,6.327999999999999,1
2011-11-21 15:11:00,6.32,6.33,6.32,6.32,145,6.3236,19
2011-11-21 15:10:00,6.32,6.32,6.32,6.32,0,6.32,0
2011-11-21 15:09:00,6.32,6.32,6.32,6.32,55,6.319,5
2011-11-21 15:08:00,6.32,6.32,6.32,6.32,45,6.3198,6
2011-11-21 15:07:00,6.32,6.32,6.32,6.32,35,6.3202,5
2011-11-21 15:06:00,6.32,6.32,6.32,6.32,165,6.3196,24
2011-11-21 15:05:00,6.31,6.31,6.31,6.31,60,6.3092,9
2011-11-21 15:04:00,6.3,6.3,6.3,6.3,15,6.3014,3
2011-11-21 15:03:00,6.31,6.31,6.3,6.3,145,6.3020000000000005,18
2011-11-21 15:02:00,6.31,6.31,6.31,6.31,55,6.3082,10
2011-11-21 15:01:00,6.32,6.32,6.31,6.31,20,6.316,4
2011-11-21 15:00:00,6.31,6.31,6.31,6.31,5,6.314,1
2011-11-21 14:59:00,6.32,6.32,6.32,6.32,0,6.318,0
2011-11-21 14:58:00,6.33,6.33,6.32,6.32,45,6.3224,9
2011-11-21 14:57:00,6.32,6.32,6.32,6.32,35,6.3202,4
2011-11-21 14:56:00,6.32,6.33,6.32,6.33,30,6.321000000000001,4
2011-11-21 14:55:00,6.33,6.33,6.31,6.32,355,6.3144,30
2011-11-21 14:54:00,6.34,6.34,6.32,6.32,65,6.3352,12
2011-11-21 14:53:00,6.33,6.33,6.33,6.33,25,6.3312,4
2011-11-21 14:52:00,6.33,6.33,6.32,6.33,95,6.3248,17
2011-11-21 14:51:00,6.33,6.33,6.33,6.33,5,6.334,1
2011-11-21 14:50:00,6.34,6.34,6.34,6.34,70,6.3394,10
2011-11-21 14:49:00,6.35,6.35,6.34,6.34,20,6.349,4
2011-11-21 14:48:00,6.35,6.35,6.35,6.35,30,6.352,2
2011-11-21 14:47:00,6.35,6.36,6.35,6.36,20,6.3546,4
2011-11-21 14:46:00,6.35,6.36,6.35,6.36,55,6.3566,7
2011-11-21 14:45:00,6.36,6.36,6.35,6.35,125,6.3584,16
2011-11-21 14:44:00,6.35,6.36,6.35,6.36,45,6.3542,4
2011-11-21 14:43:00,6.36,6.36,6.35,6.35,110,6.3578,20
