date,open,high,low,close,volume,average,barCount
2020-01-08 15:59:00,98.45,98.46,98.34,98.42,4978,98.3944,607
2020-01-08 15:58:00,98.39,98.5,98.35,98.44,3912,98.4366,465
2020-01-08 15:57:00,98.33,98.4,98.3,98.37,2692,98.3418,382
2020-01-08 15:56:00,98.36,98.38,98.26,98.32,2575,98.3274,313
2020-01-08 15:55:00,98.34,98.44,98.31,98.36,2129,98.3582,268
2020-01-08 15:54:00,98.14,98.38,98.14,98.33,3439,98.2866,416
2020-01-08 15:53:00,98.3,98.3,98.1,98.14,4422,98.1946,521
2020-01-08 15:52:00,98.57,98.61,98.25,98.28,3530,98.4434,435
2020-01-08 15:51:00,98.65,98.71,98.53,98.57,2001,98.615,285
2020-01-08 15:50:00,98.58,98.77,98.55,98.67,2201,98.686,264
2020-01-08 15:49:00,98.85,98.85,98.52,98.56,3697,98.6978,425
2020-01-08 15:48:00,99.0,99.03,98.54,98.84,1753,98.8924,201
2020-01-08 15:47:00,99.19,99.22,98.97,99.0,4402,99.0762,531
2020-01-08 15:46:00,99.16,99.28,99.05,99.18,3926,99.1856,427
2020-01-08 15:45:00,99.11,99.15,99.06,99.14,2514,99.1136,264
2020-01-08 15:44:00,99.02,99.14,99.0,99.11,2465,99.0646,284
2020-01-08 15:43:00,99.08,99.17,98.93,99.03,4013,99.0526,452
2020-01-08 15:42:00,98.78,99.11,98.78,99.06,5370,98.9794,540
2020-01-08 15:41:00,98.78,98.85,98.73,98.78,2631,98.79799999999999,350
2020-01-08 15:40:00,98.7,98.8,98.65,98.78,1663,98.7162,169
2020-01-08 15:39:00,98.6,98.77,98.58,98.71,2051,98.6972,255
2020-01-08 15:38:00,98.59,98.61,98.43,98.58,1607,98.5264,176
2020-01-08 15:37:00,98.52,98.67,98.51,98.57,972,98.6006,117
2020-01-08 15:36:00,98.57,98.64,98.53,98.53,997,98.5916,104
2020-01-08 15:35:00,98.75,98.75,98.56,98.58,1737,98.654,186
2020-01-08 15:34:00,98.64,98.79,98.64,98.77,1772,98.7406,201
2020-01-08 15:33:00,98.63,98.76,98.57,98.64,2268,98.6494,230
2020-01-08 15:32:00,98.5,98.69,98.45,98.66,1470,98.581,166
2020-01-08 15:31:00,98.56,98.58,98.49,98.5,1219,98.5522,166
2020-01-08 15:30:00,98.52,98.59,98.51,98.53,1723,98.55799999999999,182
2020-01-08 15:29:00,98.55,98.57,98.47,98.51,1169,98.5126,155
2020-01-08 15:28:00,98.48,98.7,98.48,98.57,1943,98.59899999999999,223
2020-01-08 15:27:00,98.68,98.69,98.41,98.5,3126,98.5136,384
2020-01-08 15:26:00,98.77,98.78,98.66,98.68,879,98.729,90
2020-01-08 15:25:00,98.77,98.8,98.65,98.79,1749,98.7184,193
2020-01-08 15:24:00,98.88,98.9,98.7,98.78,1700,98.7728,182
2020-01-08 15:23:00,98.77,98.92,98.77,98.88,1783,98.8558,195
2020-01-08 15:22:00,98.85,98.85,98.69,98.78,1718,98.7584,214
2020-01-08 15:21:00,98.86,98.97,98.8,98.84,2346,98.89,236
2020-01-08 15:20:00,98.8,98.91,98.71,98.86,4187,98.8132,488
2020-01-08 15:19:00,98.64,98.8,98.56,98.78,2605,98.6904,244
2020-01-08 15:18:00,98.58,98.73,98.5,98.64,2309,98.6364,266
