date,open,high,low,close,volume,average,barCount
2017-04-11 15:59:00,61.68,61.75,61.67,61.73,2226,61.7102,333
2017-04-11 15:58:00,61.68,61.69,61.66,61.67,1424,61.68,205
2017-04-11 15:57:00,61.72,61.72,61.65,61.68,1434,61.6872,163
2017-04-11 15:56:00,61.76,61.77,61.7,61.72,1386,61.7344,211
2017-04-11 15:55:00,61.75,61.77,61.74,61.77,869,61.7588,138
2017-04-11 15:54:00,61.74,61.79,61.74,61.75,691,61.7664,79
2017-04-11 15:53:00,61.71,61.77,61.7,61.75,731,61.7464,126
2017-04-11 15:52:00,61.73,61.73,61.7,61.7,446,61.7102,67
2017-04-11 15:51:00,61.76,61.78,61.69,61.7,890,61.738,120
2017-04-11 15:50:00,61.71,61.78,61.7,61.78,1049,61.7422,110
2017-04-11 15:49:00,61.71,61.71,61.68,61.69,388,61.6908,36
2017-04-11 15:48:00,61.68,61.72,61.67,61.7,379,61.7012,52
2017-04-11 15:47:00,61.69,61.72,61.68,61.7,1116,61.6974,86
2017-04-11 15:46:00,61.69,61.7,61.65,61.68,283,61.6778,52
2017-04-11 15:45:00,61.68,61.71,61.66,61.7,324,61.6832,47
2017-04-11 15:44:00,61.71,61.71,61.65,61.67,292,61.68,34
2017-04-11 15:43:00,61.7,61.72,61.69,61.7,308,61.7086,49
2017-04-11 15:42:00,61.71,61.72,61.69,61.7,329,61.70399999999999,45
2017-04-11 15:41:00,61.7,61.7,61.68,61.69,110,61.6936,20
2017-04-11 15:40:00,61.69,61.71,61.67,61.69,468,61.698,55
2017-04-11 15:39:00,61.68,61.72,61.67,61.68,425,61.6984,62
2017-04-11 15:38:00,61.69,61.71,61.67,61.68,410,61.6892,63
2017-04-11 15:37:00,61.71,61.71,61.69,61.71,190,61.6976,31
2017-04-11 15:36:00,61.71,61.72,61.67,61.71,399,61.7,60
2017-04-11 15:35:00,61.72,61.73,61.71,61.72,285,61.721000000000004,28
2017-04-11 15:34:00,61.74,61.77,61.72,61.72,177,61.7476,23
2017-04-11 15:33:00,61.7,61.75,61.7,61.73,227,61.7256,38
2017-04-11 15:32:00,61.71,61.74,61.7,61.71,318,61.7208,47
2017-04-11 15:31:00,61.7,61.72,61.69,61.7,271,61.701,35
2017-04-11 15:30:00,61.71,61.72,61.7,61.71,90,61.7052,11
2017-04-11 15:29:00,61.69,61.71,61.68,61.71,165,61.6904,19
2017-04-11 15:28:00,61.72,61.73,61.68,61.68,292,61.7016,33
2017-04-11 15:27:00,61.72,61.73,61.71,61.72,110,61.721000000000004,17
2017-04-11 15:26:00,61.71,61.72,61.7,61.72,43,61.7128,7
2017-04-11 15:25:00,61.72,61.72,61.68,61.7,98,61.703,14
2017-04-11 15:24:00,61.7,61.72,61.66,61.7,450,61.6934,64
2017-04-11 15:23:00,61.66,61.7,61.66,61.69,179,61.683,15
2017-04-11 15:22:00,61.68,61.72,61.67,61.67,255,61.6998,34
2017-04-11 15:21:00,61.66,61.68,61.66,61.67,256,61.6728,28
2017-04-11 15:20:00,61.67,61.68,61.66,61.66,247,61.6672,36
2017-04-11 15:19:00,61.64,61.69,61.64,61.69,470,61.662,57
2017-04-11 15:18:00,61.63,61.67,61.63,61.65,302,61.6538,37
2017-04-11 15:17:00,61.71,61.71,61.61,61.63,1170,61.6546,140
2017-04-11 15:16:00,61.73,61.73,61.7,61.7,270,61.7106,31
2017-04-11 15:15:00,61.71,61.78,61.71,61.73,538,61.7524,60
2017-04-11 15:14:00,61.82,61.82,61.7,61.72,468,61.744,57
2017-04-11 15:13:00,61.85,61.85,61.82,61.82,160,61.8376,24
2017-04-11 15:12:00,61.84,61.84,61.84,61.84,72,61.8396,5
2017-04-11 15:11:00,61.84,61.85,61.82,61.83,152,61.8372,14
2017-04-11 15:10:00,61.82,61.85,61.81,61.85,175,61.8296,24
2017-04-11 15:09:00,61.79,61.82,61.79,61.82,238,61.8052,28
2017-04-11 15:08:00,61.82,61.84,61.77,61.78,322,61.8074,35
2017-04-11 15:07:00,61.82,61.84,61.81,61.82,148,61.8228,15
2017-04-11 15:06:00,61.84,61.85,61.83,61.83,212,61.8344,30
2017-04-11 15:05:00,61.84,61.86,61.83,61.84,116,61.8452,20
2017-04-11 15:04:00,61.89,61.89,61.87,61.87,210,61.882,34
2017-04-11 15:03:00,61.88,61.88,61.86,61.88,159,61.8772,14
2017-04-11 15:02:00,61.84,61.89,61.82,61.88,68,61.8508,13
2017-04-11 15:01:00,61.82,61.82,61.82,61.82,5,61.816,1
2017-04-11 15:00:00,61.87,61.89,61.84,61.84,157,61.872,21
2017-04-11 14:59:00,61.88,61.88,61.86,61.86,115,61.8654,13
2017-04-11 14:58:00,61.88,61.9,61.87,61.89,191,61.8824,16
2017-04-11 14:57:00,61.88,61.89,61.86,61.87,232,61.8734,33
2017-04-11 14:56:00,61.91,61.92,61.87,61.88,363,61.9032,37
2017-04-11 14:55:00,61.95,61.97,61.89,61.92,331,61.941,38
2017-04-11 14:54:00,61.91,61.96,61.91,61.96,590,61.9356,52
2017-04-11 14:53:00,61.88,61.93,61.88,61.92,478,61.9116,60
2017-04-11 14:52:00,61.85,61.88,61.85,61.88,97,61.8624,15
2017-04-11 14:51:00,61.81,61.85,61.81,61.85,286,61.8404,27
2017-04-11 14:50:00,61.79,61.81,61.78,61.81,176,61.8004,20
2017-04-11 14:49:00,61.8,61.81,61.79,61.79,119,61.8056,14
2017-04-11 14:48:00,61.79,61.81,61.79,61.81,15,61.801,3
2017-04-11 14:47:00,61.79,61.81,61.78,61.78,77,61.7924,15
2017-04-11 14:46:00,61.8,61.81,61.78,61.8,241,61.7968,21
2017-04-11 14:45:00,61.76,61.8,61.76,61.79,351,61.7908,37
2017-04-11 14:44:00,61.76,61.77,61.72,61.77,327,61.747,32
2017-04-11 14:43:00,61.8,61.82,61.76,61.76,187,61.7964,32
2017-04-11 14:42:00,61.83,61.85,61.78,61.78,328,61.8114,35
