date,open,high,low,close,volume,average,barCount
2015-06-29 15:59:00,52.39,52.42,52.33,52.41,2038,52.3752,316
2015-06-29 15:58:00,52.38,52.39,52.33,52.38,1357,52.36600000000001,202
2015-06-29 15:57:00,52.42,52.42,52.36,52.38,1551,52.3888,220
2015-06-29 15:56:00,52.48,52.51,52.41,52.42,619,52.4578,100
2015-06-29 15:55:00,52.5,52.5,52.47,52.49,527,52.49,80
2015-06-29 15:54:00,52.5,52.5,52.46,52.5,630,52.4788,89
2015-06-29 15:53:00,52.55,52.57,52.45,52.5,834,52.5136,150
2015-06-29 15:52:00,52.53,52.58,52.52,52.56,1212,52.5534,195
2015-06-29 15:51:00,52.46,52.53,52.46,52.53,544,52.49,77
2015-06-29 15:50:00,52.44,52.48,52.4,52.47,844,52.4452,131
2015-06-29 15:49:00,52.45,52.47,52.44,52.44,400,52.4582,61
2015-06-29 15:48:00,52.42,52.47,52.42,52.45,430,52.4474,55
2015-06-29 15:47:00,52.46,52.48,52.42,52.43,987,52.4494,145
2015-06-29 15:46:00,52.5,52.5,52.45,52.46,581,52.4818,95
2015-06-29 15:45:00,52.51,52.54,52.5,52.5,883,52.5166,129
2015-06-29 15:44:00,52.53,52.54,52.51,52.52,729,52.5224,115
2015-06-29 15:43:00,52.51,52.56,52.51,52.53,937,52.5292,90
2015-06-29 15:42:00,52.5,52.52,52.49,52.49,403,52.5108,61
2015-06-29 15:41:00,52.51,52.52,52.49,52.49,326,52.5008,58
2015-06-29 15:40:00,52.48,52.53,52.46,52.52,294,52.4944,47
2015-06-29 15:39:00,52.53,52.53,52.44,52.46,280,52.474,51
2015-06-29 15:38:00,52.52,52.54,52.5,52.53,622,52.5152,66
2015-06-29 15:37:00,52.48,52.52,52.46,52.52,336,52.4868,40
2015-06-29 15:36:00,52.43,52.48,52.41,52.48,392,52.4382,57
2015-06-29 15:35:00,52.44,52.46,52.42,52.43,538,52.441,86
2015-06-29 15:34:00,52.41,52.49,52.4,52.45,662,52.4468,102
2015-06-29 15:33:00,52.41,52.44,52.41,52.42,281,52.4252,48
