date,open,high,low,close,volume,average,barCount
2013-03-26 15:59:00,7.56,7.57,7.56,7.57,540,7.5598,65
2013-03-26 15:58:00,7.56,7.57,7.56,7.56,395,7.5662,57
2013-03-26 15:57:00,7.56,7.57,7.56,7.56,170,7.5632,27
2013-03-26 15:56:00,7.56,7.56,7.56,7.56,155,7.563,25
2013-03-26 15:55:00,7.57,7.57,7.56,7.56,310,7.5618,52
2013-03-26 15:54:00,7.57,7.57,7.57,7.57,160,7.5722,27
2013-03-26 15:53:00,7.58,7.58,7.57,7.57,170,7.5764,30
2013-03-26 15:52:00,7.57,7.58,7.57,7.58,195,7.5718,37
2013-03-26 15:51:00,7.57,7.57,7.57,7.57,130,7.5694,23
2013-03-26 15:50:00,7.57,7.57,7.57,7.57,335,7.5704,51
2013-03-26 15:49:00,7.58,7.58,7.56,7.57,75,7.5694,14
2013-03-26 15:48:00,7.57,7.57,7.57,7.57,155,7.5702,20
2013-03-26 15:47:00,7.57,7.57,7.57,7.57,160,7.5714,30
2013-03-26 15:46:00,7.58,7.58,7.57,7.57,150,7.5724,25
2013-03-26 15:45:00,7.57,7.58,7.57,7.58,145,7.5756,27
2013-03-26 15:44:00,7.56,7.57,7.56,7.57,120,7.567,21
2013-03-26 15:43:00,7.56,7.56,7.56,7.56,215,7.5616,39
2013-03-26 15:42:00,7.56,7.56,7.56,7.56,20,7.562,4
2013-03-26 15:41:00,7.57,7.57,7.56,7.57,275,7.5664,37
2013-03-26 15:40:00,7.58,7.58,7.57,7.57,145,7.5778,24
2013-03-26 15:39:00,7.58,7.58,7.58,7.58,25,7.5816,5
2013-03-26 15:38:00,7.58,7.58,7.57,7.58,205,7.579,25
2013-03-26 15:37:00,7.57,7.58,7.57,7.58,85,7.5736,16
2013-03-26 15:36:00,7.57,7.57,7.57,7.57,140,7.5726,20
2013-03-26 15:35:00,7.57,7.58,7.57,7.57,105,7.5742,14
2013-03-26 15:34:00,7.57,7.58,7.57,7.58,90,7.5772,17
2013-03-26 15:33:00,7.57,7.57,7.57,7.57,150,7.572,11
2013-03-26 15:32:00,7.56,7.57,7.56,7.57,215,7.5602,39
2013-03-26 15:31:00,7.55,7.56,7.55,7.56,170,7.5584,25
2013-03-26 15:30:00,7.55,7.55,7.55,7.55,65,7.5482,11
2013-03-26 15:29:00,7.54,7.55,7.54,7.55,110,7.5476,17
2013-03-26 15:28:00,7.55,7.55,7.54,7.55,130,7.5462,22
2013-03-26 15:27:00,7.54,7.55,7.54,7.55,165,7.5486,19
2013-03-26 15:26:00,7.55,7.55,7.55,7.55,30,7.547000000000001,6
2013-03-26 15:25:00,7.54,7.55,7.54,7.54,180,7.5376,31
2013-03-26 15:24:00,7.54,7.54,7.53,7.54,145,7.5362,28
2013-03-26 15:23:00,7.54,7.54,7.53,7.54,175,7.5388,24
2013-03-26 15:22:00,7.55,7.55,7.54,7.54,365,7.5444,23
