date,open,high,low,close,volume,average,barCount
2022-02-11 15:59:00,863.25,863.25,859.21,859.33,1564,861.046,988
2022-02-11 15:58:00,862.62,863.91,862.42,863.51,811,863.125,544
2022-02-11 15:57:00,863.12,863.5,862.06,862.69,589,862.7439999999999,368
2022-02-11 15:56:00,865.01,866.0,862.46,862.74,823,864.493,442
2022-02-11 15:55:00,860.8,865.64,860.6,864.91,1162,863.2189999999999,684
2022-02-11 15:54:00,860.58,861.54,859.56,860.93,737,860.3919999999999,388
2022-02-11 15:53:00,861.53,862.4,860.16,860.36,682,861.456,392
2022-02-11 15:52:00,860.65,862.48,859.14,861.27,642,860.9839999999999,378
2022-02-11 15:51:00,857.77,861.06,857.56,860.62,757,859.6210000000001,444
2022-02-11 15:50:00,858.4,859.0,857.0,857.75,473,857.638,268
2022-02-11 15:49:00,857.3,858.56,856.99,858.25,499,857.824,256
2022-02-11 15:48:00,856.3,858.83,856.3,857.08,660,857.55,422
2022-02-11 15:47:00,853.11,856.55,852.82,856.01,486,855.181,280
2022-02-11 15:46:00,852.99,854.44,852.37,852.97,425,853.245,253
2022-02-11 15:45:00,852.34,853.27,851.88,852.96,648,852.4910000000001,292
2022-02-11 15:44:00,853.08,853.31,852.0,852.45,368,852.6089999999999,220
2022-02-11 15:43:00,851.37,853.18,850.7,852.96,498,852.06,263
2022-02-11 15:42:00,851.47,852.26,850.71,851.39,609,851.217,325
2022-02-11 15:41:00,851.95,853.44,851.1,851.24,547,851.8660000000001,293
2022-02-11 15:40:00,854.62,855.0,851.52,852.06,556,853.102,352
2022-02-11 15:39:00,855.26,855.67,854.0,854.55,390,854.529,190
2022-02-11 15:38:00,855.25,857.26,855.21,855.25,265,856.363,181
2022-02-11 15:37:00,856.25,856.66,855.27,855.61,252,856.0169999999999,136
2022-02-11 15:36:00,856.24,858.0,855.67,856.51,241,857.0139999999999,120
2022-02-11 15:35:00,857.0,857.08,855.51,856.14,155,856.2769999999999,102
2022-02-11 15:34:00,855.27,857.49,854.85,856.7,546,856.44,287
2022-02-11 15:33:00,854.49,855.74,854.04,855.24,370,854.65,203
2022-02-11 15:32:00,855.72,855.72,854.0,854.23,516,854.6669999999999,287
2022-02-11 15:31:00,856.8,856.86,855.72,855.94,310,856.1139999999999,186
2022-02-11 15:30:00,857.24,858.2,856.17,856.51,246,857.215,126
2022-02-11 15:29:00,857.0,858.51,856.65,857.73,186,857.505,117
2022-02-11 15:28:00,857.22,857.35,855.74,856.63,274,856.375,189
2022-02-11 15:27:00,857.75,858.98,856.62,857.0,292,857.796,119
2022-02-11 15:26:00,857.08,858.46,856.48,857.73,255,857.4689999999999,161
2022-02-11 15:25:00,856.51,857.5,855.5,857.1,323,856.643,214
2022-02-11 15:24:00,856.15,856.74,855.11,856.31,370,855.8589999999999,205
2022-02-11 15:23:00,856.78,857.31,855.61,856.15,236,856.444,123
2022-02-11 15:22:00,857.42,857.78,856.48,856.56,141,856.932,87
2022-02-11 15:21:00,856.05,858.3,855.93,857.0,237,857.18,128
2022-02-11 15:20:00,856.22,856.41,855.25,855.62,283,855.693,129
2022-02-11 15:19:00,855.62,858.57,855.11,856.01,430,856.7389999999999,198
2022-02-11 15:18:00,857.95,858.07,855.33,855.33,420,856.4689999999999,261
2022-02-11 15:17:00,860.0,860.35,857.51,858.19,321,858.8610000000001,233
2022-02-11 15:16:00,860.74,862.33,860.0,860.61,463,860.895,219
2022-02-11 15:15:00,858.94,862.0,858.91,860.79,511,860.9010000000001,317
2022-02-11 15:14:00,859.01,859.52,858.28,858.6,259,858.971,150
2022-02-11 15:13:00,858.94,859.86,858.06,858.97,164,858.823,102
2022-02-11 15:12:00,857.46,860.14,857.1,859.81,345,858.948,195
2022-02-11 15:11:00,858.33,859.23,857.17,857.32,361,858.222,210
2022-02-11 15:10:00,859.62,860.24,857.6,857.78,294,858.821,163
2022-02-11 15:09:00,860.26,860.62,859.0,859.25,428,859.54,228
2022-02-11 15:08:00,860.0,862.11,859.73,860.49,469,861.122,283
2022-02-11 15:07:00,860.69,861.27,859.11,859.94,316,860.325,199
2022-02-11 15:06:00,861.68,861.7,859.01,860.87,468,860.1439999999999,275
2022-02-11 15:05:00,861.46,863.38,860.88,861.69,486,861.928,309
2022-02-11 15:04:00,863.29,864.35,861.23,861.5,708,863.08,417
2022-02-11 15:03:00,859.16,863.5,859.16,863.2,795,861.385,429
2022-02-11 15:02:00,858.2,860.0,857.41,859.5,515,858.915,295
2022-02-11 15:01:00,858.08,859.3,857.44,858.22,526,858.304,240
