date,open,high,low,close,volume,average,barCount
2011-09-14 15:59:00,4.87,4.88,4.86,4.87,300,4.865,53
2011-09-14 15:58:00,4.87,4.87,4.86,4.87,395,4.8712,63
2011-09-14 15:57:00,4.86,4.88,4.86,4.87,120,4.8708,20
2011-09-14 15:56:00,4.87,4.87,4.86,4.86,80,4.8644,13
2011-09-14 15:55:00,4.85,4.87,4.85,4.87,260,4.8554,48
2011-09-14 15:54:00,4.85,4.86,4.85,4.85,150,4.8546,29
2011-09-14 15:53:00,4.88,4.88,4.86,4.86,110,4.8698,19
2011-09-14 15:52:00,4.87,4.88,4.87,4.88,15,4.876,3
2011-09-14 15:51:00,4.87,4.88,4.87,4.87,60,4.8732,12
2011-09-14 15:50:00,4.86,4.88,4.86,4.87,315,4.8658,49
2011-09-14 15:49:00,4.86,4.86,4.85,4.86,235,4.8566,39
2011-09-14 15:48:00,4.87,4.87,4.86,4.86,210,4.862,38
2011-09-14 15:47:00,4.88,4.88,4.86,4.86,245,4.87,44
2011-09-14 15:46:00,4.88,4.89,4.88,4.88,180,4.8842,12
2011-09-14 15:45:00,4.88,4.89,4.88,4.89,55,4.8876,10
2011-09-14 15:44:00,4.88,4.89,4.88,4.89,165,4.8876,33
2011-09-14 15:43:00,4.91,4.91,4.88,4.88,125,4.8964,22
2011-09-14 15:42:00,4.91,4.92,4.91,4.91,85,4.9108,16
2011-09-14 15:41:00,4.93,4.93,4.91,4.91,120,4.9236,21
2011-09-14 15:40:00,4.94,4.94,4.93,4.94,55,4.9332,11
2011-09-14 15:39:00,4.94,4.95,4.93,4.93,110,4.942,20
2011-09-14 15:38:00,4.96,4.96,4.95,4.95,40,4.9522,8
2011-09-14 15:37:00,4.96,4.97,4.96,4.96,355,4.961,63
2011-09-14 15:36:00,4.96,4.96,4.96,4.96,90,4.9588,18
2011-09-14 15:35:00,4.96,4.96,4.96,4.96,70,4.9578,13
2011-09-14 15:34:00,4.95,4.96,4.95,4.96,165,4.953,30
2011-09-14 15:33:00,4.96,4.96,4.94,4.95,130,4.9516,23
2011-09-14 15:32:00,4.95,4.95,4.95,4.95,65,4.9504,13
2011-09-14 15:31:00,4.94,4.95,4.94,4.95,130,4.9404,19
2011-09-14 15:30:00,4.95,4.95,4.93,4.94,100,4.9446,17
2011-09-14 15:29:00,4.95,4.96,4.95,4.95,120,4.9526,14
2011-09-14 15:28:00,4.95,4.95,4.94,4.95,110,4.949,22
2011-09-14 15:27:00,4.95,4.96,4.95,4.95,720,4.9552,61
2011-09-14 15:26:00,4.95,4.95,4.95,4.95,115,4.9534,17
2011-09-14 15:25:00,4.95,4.95,4.95,4.95,80,4.9524,12
2011-09-14 15:24:00,4.95,4.95,4.95,4.95,130,4.9528,20
2011-09-14 15:23:00,4.95,4.95,4.95,4.95,15,4.9506,3
2011-09-14 15:22:00,4.95,4.95,4.95,4.95,25,4.9508,5
2011-09-14 15:21:00,4.95,4.95,4.95,4.95,20,4.949,3
2011-09-14 15:20:00,4.95,4.95,4.95,4.95,120,4.9508,23
2011-09-14 15:19:00,4.95,4.95,4.95,4.95,135,4.9482,22
2011-09-14 15:18:00,4.95,4.95,4.95,4.95,45,4.95,7
2011-09-14 15:17:00,4.94,4.95,4.94,4.95,640,4.9416,29
2011-09-14 15:16:00,4.93,4.94,4.93,4.94,90,4.9358,16
2011-09-14 15:15:00,4.93,4.93,4.93,4.93,85,4.9324,10
2011-09-14 15:14:00,4.94,4.94,4.94,4.94,65,4.9374,13
2011-09-14 15:13:00,4.94,4.94,4.91,4.94,1480,4.9236,213
2011-09-14 15:12:00,4.94,4.94,4.93,4.94,185,4.9332,31
2011-09-14 15:11:00,4.93,4.94,4.93,4.94,450,4.936,53
2011-09-14 15:10:00,4.93,4.93,4.93,4.93,30,4.9284,6
2011-09-14 15:09:00,4.92,4.93,4.92,4.93,170,4.9239999999999995,20
2011-09-14 15:08:00,4.91,4.92,4.91,4.92,55,4.9136,11
