date,open,high,low,close,volume,average,barCount
2019-02-25 15:59:00,59.75,59.77,59.7,59.74,2443,59.7382,297
2019-02-25 15:58:00,59.75,59.77,59.73,59.75,976,59.7504,135
2019-02-25 15:57:00,59.8,59.8,59.73,59.75,733,59.7628,111
2019-02-25 15:56:00,59.73,59.8,59.71,59.8,1035,59.7402,134
2019-02-25 15:55:00,59.75,59.77,59.7,59.72,1010,59.7242,145
2019-02-25 15:54:00,59.74,59.77,59.72,59.73,697,59.74,131
2019-02-25 15:53:00,59.72,59.76,59.72,59.74,649,59.7442,106
2019-02-25 15:52:00,59.75,59.76,59.71,59.72,546,59.7282,79
2019-02-25 15:51:00,59.78,59.79,59.75,59.75,637,59.766000000000005,88
2019-02-25 15:50:00,59.79,59.8,59.78,59.79,207,59.7862,35
2019-02-25 15:49:00,59.78,59.82,59.77,59.78,757,59.7886,78
2019-02-25 15:48:00,59.83,59.84,59.78,59.78,390,59.8116,60
2019-02-25 15:47:00,59.76,59.83,59.76,59.82,585,59.803999999999995,58
2019-02-25 15:46:00,59.79,59.8,59.76,59.76,316,59.7856,39
2019-02-25 15:45:00,59.81,59.85,59.8,59.8,851,59.8248,84
2019-02-25 15:44:00,59.85,59.85,59.8,59.82,575,59.8266,73
2019-02-25 15:43:00,59.79,59.86,59.79,59.86,611,59.8282,60
2019-02-25 15:42:00,59.74,59.81,59.73,59.79,1163,59.7486,45
2019-02-25 15:41:00,59.74,59.75,59.73,59.73,269,59.7378,35
2019-02-25 15:40:00,59.75,59.75,59.72,59.72,150,59.74100000000001,27
2019-02-25 15:39:00,59.69,59.76,59.69,59.75,206,59.718,30
2019-02-25 15:38:00,59.7,59.72,59.68,59.68,283,59.6938,35
2019-02-25 15:37:00,59.72,59.72,59.7,59.7,292,59.7102,34
2019-02-25 15:36:00,59.72,59.73,59.71,59.72,216,59.7188,19
2019-02-25 15:35:00,59.71,59.73,59.7,59.72,115,59.7144,17
2019-02-25 15:34:00,59.69,59.72,59.68,59.72,288,59.6956,39
2019-02-25 15:33:00,59.7,59.7,59.68,59.7,290,59.6894,36
2019-02-25 15:32:00,59.72,59.72,59.69,59.71,206,59.7086,27
2019-02-25 15:31:00,59.7,59.75,59.69,59.72,193,59.716,26
2019-02-25 15:30:00,59.65,59.71,59.65,59.69,258,59.6896,42
2019-02-25 15:29:00,59.65,59.68,59.64,59.66,532,59.6534,59
2019-02-25 15:28:00,59.71,59.71,59.65,59.65,155,59.6852,26
2019-02-25 15:27:00,59.71,59.72,59.7,59.7,55,59.7122,11
2019-02-25 15:26:00,59.73,59.73,59.69,59.71,351,59.7092,56
2019-02-25 15:25:00,59.7,59.72,59.69,59.72,31,59.705,6
2019-02-25 15:24:00,59.73,59.73,59.7,59.7,187,59.7148,23
2019-02-25 15:23:00,59.74,59.75,59.73,59.73,139,59.7406,18
2019-02-25 15:22:00,59.73,59.75,59.71,59.75,124,59.7292,20
2019-02-25 15:21:00,59.7,59.76,59.7,59.76,212,59.7266,18
2019-02-25 15:20:00,59.68,59.71,59.65,59.71,379,59.672,31
2019-02-25 15:19:00,59.7,59.71,59.68,59.68,177,59.6912,23
2019-02-25 15:18:00,59.71,59.72,59.69,59.7,192,59.706,28
2019-02-25 15:17:00,59.73,59.74,59.7,59.71,217,59.7254,29
2019-02-25 15:16:00,59.76,59.76,59.74,59.75,20,59.75,4
2019-02-25 15:15:00,59.76,59.77,59.74,59.75,286,59.7598,44
2019-02-25 15:14:00,59.78,59.79,59.75,59.75,265,59.7612,21
2019-02-25 15:13:00,59.81,59.81,59.77,59.77,172,59.7912,22
2019-02-25 15:12:00,59.74,59.83,59.74,59.81,432,59.7896,43
2019-02-25 15:11:00,59.73,59.74,59.72,59.74,208,59.7288,20
2019-02-25 15:10:00,59.71,59.72,59.7,59.72,441,59.7162,37
2019-02-25 15:09:00,59.71,59.72,59.7,59.71,428,59.7038,47
2019-02-25 15:08:00,59.67,59.72,59.67,59.72,202,59.6892,33
2019-02-25 15:07:00,59.66,59.69,59.66,59.67,364,59.673,52
2019-02-25 15:06:00,59.68,59.68,59.66,59.67,115,59.674,15
2019-02-25 15:05:00,59.69,59.72,59.69,59.69,170,59.7112,18
2019-02-25 15:04:00,59.76,59.76,59.68,59.68,276,59.73,38
2019-02-25 15:03:00,59.74,59.78,59.74,59.76,207,59.7472,23
2019-02-25 15:02:00,59.65,59.73,59.65,59.73,273,59.678000000000004,51
2019-02-25 15:01:00,59.65,59.66,59.64,59.66,200,59.6512,35
2019-02-25 15:00:00,59.66,59.67,59.65,59.66,153,59.6576,20
2019-02-25 14:59:00,59.67,59.67,59.64,59.66,157,59.6562,28
2019-02-25 14:58:00,59.69,59.69,59.66,59.67,112,59.675,15
2019-02-25 14:57:00,59.7,59.71,59.69,59.69,105,59.698,16
2019-02-25 14:56:00,59.67,59.7,59.67,59.69,105,59.6836,17
2019-02-25 14:55:00,59.63,59.67,59.61,59.67,736,59.6312,85
2019-02-25 14:54:00,59.72,59.73,59.62,59.64,572,59.668,70
2019-02-25 14:53:00,59.74,59.75,59.72,59.72,145,59.736000000000004,22
2019-02-25 14:52:00,59.78,59.79,59.74,59.74,130,59.766000000000005,14
2019-02-25 14:51:00,59.77,59.78,59.71,59.78,340,59.7574,40
2019-02-25 14:50:00,59.81,59.81,59.78,59.78,342,59.7928,16
2019-02-25 14:49:00,59.82,59.82,59.8,59.8,127,59.803000000000004,19
2019-02-25 14:48:00,59.82,59.83,59.8,59.8,165,59.8146,23
2019-02-25 14:47:00,59.81,59.83,59.8,59.83,93,59.8144,14
2019-02-25 14:46:00,59.9,59.91,59.81,59.81,710,59.8742,100
2019-02-25 14:45:00,59.9,59.9,59.88,59.9,133,59.8918,12
2019-02-25 14:44:00,59.9,59.9,59.88,59.9,228,59.8898,30
2019-02-25 14:43:00,59.83,59.9,59.82,59.9,839,59.8456,72
2019-02-25 14:42:00,59.8,59.82,59.8,59.82,97,59.815,6
2019-02-25 14:41:00,59.8,59.82,59.79,59.79,117,59.8004,18
2019-02-25 14:40:00,59.78,59.79,59.77,59.79,119,59.782,10
2019-02-25 14:39:00,59.79,59.79,59.78,59.79,55,59.7874,11
2019-02-25 14:38:00,59.8,59.81,59.8,59.8,70,59.801,14
2019-02-25 14:37:00,59.81,59.81,59.78,59.8,40,59.8036,8
2019-02-25 14:36:00,59.78,59.82,59.78,59.81,187,59.801,30
2019-02-25 14:35:00,59.79,59.79,59.77,59.78,55,59.7784,8
2019-02-25 14:34:00,59.8,59.81,59.76,59.78,603,59.7874,71
2019-02-25 14:33:00,59.82,59.84,59.8,59.81,291,59.8208,37
2019-02-25 14:32:00,59.81,59.85,59.81,59.83,315,59.8268,36
2019-02-25 14:31:00,59.8,59.81,59.8,59.81,65,59.8006,12
2019-02-25 14:30:00,59.75,59.81,59.75,59.8,227,59.7854,31
2019-02-25 14:29:00,59.74,59.76,59.74,59.74,120,59.7464,17
2019-02-25 14:28:00,59.69,59.74,59.69,59.73,367,59.7096,53
2019-02-25 14:27:00,59.66,59.71,59.65,59.68,174,59.6906,18
2019-02-25 14:26:00,59.65,59.67,59.62,59.67,535,59.6408,44
2019-02-25 14:25:00,59.69,59.69,59.63,59.64,373,59.6654,44
2019-02-25 14:24:00,59.77,59.77,59.68,59.69,452,59.7302,63
2019-02-25 14:23:00,59.75,59.76,59.74,59.76,70,59.7512,14
2019-02-25 14:22:00,59.73,59.74,59.72,59.74,68,59.7318,9
2019-02-25 14:21:00,59.76,59.77,59.74,59.74,141,59.7476,13
2019-02-25 14:20:00,59.77,59.77,59.74,59.75,198,59.7584,24
