date,open,high,low,close,volume,average,barCount
2020-10-08 15:59:00,426.02,426.3,425.86,426.0,1488,426.077,768
2020-10-08 15:58:00,426.0,426.2,425.73,426.01,815,425.95300000000003,447
2020-10-08 15:57:00,425.92,426.15,425.7,425.95,463,425.925,325
2020-10-08 15:56:00,426.08,426.2,425.7,425.9,577,425.934,377
2020-10-08 15:55:00,426.25,426.59,425.68,426.09,1090,426.102,501
2020-10-08 15:54:00,426.16,426.23,425.3,426.23,1303,425.785,638
2020-10-08 15:53:00,426.26,426.36,426.02,426.18,345,426.217,198
2020-10-08 15:52:00,426.23,426.57,426.11,426.25,371,426.361,220
2020-10-08 15:51:00,426.4,426.45,425.88,426.17,638,426.14599999999996,353
2020-10-08 15:50:00,426.6,426.7,426.27,426.37,423,426.47900000000004,254
2020-10-08 15:49:00,426.63,426.69,426.32,426.65,387,426.531,186
2020-10-08 15:48:00,426.83,426.94,426.59,426.67,307,426.78,146
2020-10-08 15:47:00,427.04,427.07,426.6,426.8,406,426.801,199
2020-10-08 15:46:00,427.17,427.26,426.94,427.04,262,427.07199999999995,175
2020-10-08 15:45:00,427.16,427.32,426.88,427.2,402,427.13199999999995,191
2020-10-08 15:44:00,427.03,427.54,426.77,427.06,600,427.139,334
2020-10-08 15:43:00,426.78,427.18,426.71,427.04,859,426.991,404
2020-10-08 15:42:00,426.24,426.85,426.06,426.82,680,426.434,306
2020-10-08 15:41:00,426.07,426.46,425.8,426.23,665,426.12199999999996,396
2020-10-08 15:40:00,426.48,426.5,425.75,426.08,1208,426.15,622
2020-10-08 15:39:00,426.9,426.9,426.1,426.41,880,426.45599999999996,424
2020-10-08 15:38:00,426.93,427.14,426.9,426.94,386,427.027,165
2020-10-08 15:37:00,426.89,427.23,426.55,426.89,574,426.921,278
2020-10-08 15:36:00,426.97,427.39,426.75,426.86,686,427.005,343
2020-10-08 15:35:00,427.6,427.67,426.88,426.97,293,427.23699999999997,183
2020-10-08 15:34:00,427.85,427.92,427.42,427.57,304,427.675,146
2020-10-08 15:33:00,427.59,428.0,427.59,427.88,314,427.829,181
2020-10-08 15:32:00,427.77,427.83,427.29,427.64,247,427.499,120
2020-10-08 15:31:00,427.92,427.96,427.57,427.78,198,427.746,121
2020-10-08 15:30:00,427.72,428.0,427.67,427.9,591,427.89599999999996,151
2020-10-08 15:29:00,427.99,428.03,427.5,427.72,414,427.72900000000004,197
2020-10-08 15:28:00,428.05,428.23,427.81,428.0,520,427.986,218
2020-10-08 15:27:00,428.34,428.38,428.0,428.03,396,428.144,165
2020-10-08 15:26:00,427.95,428.43,427.95,428.39,470,428.24300000000005,225
2020-10-08 15:25:00,427.88,428.09,427.8,427.96,476,427.963,205
2020-10-08 15:24:00,428.04,428.18,427.6,427.85,418,427.936,193
2020-10-08 15:23:00,427.59,428.33,427.57,428.08,744,427.981,347
2020-10-08 15:22:00,427.22,427.72,427.08,427.6,515,427.455,240
2020-10-08 15:21:00,427.06,427.41,426.67,427.11,548,427.064,270
2020-10-08 15:20:00,427.34,427.64,427.0,427.0,506,427.324,225
2020-10-08 15:19:00,427.6,427.79,427.34,427.41,489,427.61,173
2020-10-08 15:18:00,427.19,427.68,427.08,427.67,639,427.319,330
2020-10-08 15:17:00,427.86,427.86,426.59,427.18,1314,427.286,650
2020-10-08 15:16:00,428.43,428.67,427.86,427.86,548,428.23800000000006,346
2020-10-08 15:15:00,428.4,428.59,428.29,428.49,305,428.44,153
2020-10-08 15:14:00,428.6,428.67,428.27,428.44,386,428.436,221
2020-10-08 15:13:00,428.98,429.0,428.59,428.64,403,428.82099999999997,207
2020-10-08 15:12:00,428.21,428.99,428.21,428.98,875,428.726,411
2020-10-08 15:11:00,428.13,428.43,427.8,428.21,625,428.083,339
2020-10-08 15:10:00,428.1,428.42,428.01,428.16,507,428.20099999999996,219
2020-10-08 15:09:00,428.65,428.7,428.12,428.13,479,428.371,202
2020-10-08 15:08:00,428.83,429.02,428.69,428.74,262,428.811,115
2020-10-08 15:07:00,428.68,429.07,428.56,428.82,284,428.776,150
2020-10-08 15:06:00,428.85,428.9,428.54,428.65,248,428.71,145
2020-10-08 15:05:00,428.75,428.85,428.47,428.8,378,428.648,185
2020-10-08 15:04:00,429.29,429.35,428.74,428.81,326,428.98199999999997,138
2020-10-08 15:03:00,429.22,429.36,428.89,429.32,235,429.17400000000004,127
2020-10-08 15:02:00,429.1,429.39,428.71,429.35,434,428.999,202
2020-10-08 15:01:00,429.75,429.91,428.8,429.1,579,429.144,258
2020-10-08 15:00:00,429.47,429.99,429.38,429.7,324,429.74800000000005,169
2020-10-08 14:59:00,429.73,429.95,429.32,429.47,321,429.64,174
2020-10-08 14:58:00,430.08,430.08,429.63,429.73,317,429.824,152
2020-10-08 14:57:00,429.8,430.15,429.75,430.06,361,429.996,170
2020-10-08 14:56:00,429.93,430.09,429.8,429.83,242,429.965,125
2020-10-08 14:55:00,430.14,430.24,429.81,429.92,298,430.087,136
2020-10-08 14:54:00,430.15,430.23,429.79,430.09,400,430.05800000000005,179
