date,open,high,low,close,volume,average,barCount
2011-07-27 15:59:00,5.52,5.53,5.52,5.52,330,5.5232,52
2011-07-27 15:58:00,5.52,5.52,5.52,5.52,170,5.5214,26
2011-07-27 15:57:00,5.53,5.53,5.52,5.52,445,5.522,59
2011-07-27 15:56:00,5.53,5.53,5.53,5.53,175,5.5298,33
2011-07-27 15:55:00,5.53,5.53,5.53,5.53,90,5.5318,18
2011-07-27 15:54:00,5.53,5.53,5.53,5.53,160,5.5298,30
2011-07-27 15:53:00,5.53,5.54,5.53,5.53,300,5.531000000000001,47
2011-07-27 15:52:00,5.52,5.53,5.52,5.53,170,5.5228,30
2011-07-27 15:51:00,5.52,5.52,5.52,5.52,320,5.5196,47
2011-07-27 15:50:00,5.52,5.52,5.51,5.51,215,5.5178,36
2011-07-27 15:49:00,5.52,5.53,5.52,5.52,215,5.5204,39
2011-07-27 15:48:00,5.52,5.52,5.52,5.52,60,5.5186,12
2011-07-27 15:47:00,5.52,5.52,5.52,5.52,50,5.5176,9
2011-07-27 15:46:00,5.52,5.53,5.51,5.52,225,5.5194,40
2011-07-27 15:45:00,5.52,5.52,5.52,5.52,70,5.5212,14
2011-07-27 15:44:00,5.53,5.53,5.52,5.52,55,5.5252,11
2011-07-27 15:43:00,5.53,5.54,5.53,5.53,65,5.5329999999999995,12
2011-07-27 15:42:00,5.53,5.54,5.53,5.53,245,5.5316,40
2011-07-27 15:41:00,5.53,5.53,5.53,5.53,105,5.5284,21
2011-07-27 15:40:00,5.53,5.53,5.53,5.53,190,5.5308,31
2011-07-27 15:39:00,5.53,5.54,5.53,5.53,30,5.5354,6
2011-07-27 15:38:00,5.53,5.54,5.53,5.54,70,5.5312,14
2011-07-27 15:37:00,5.53,5.53,5.53,5.53,45,5.5266,5
2011-07-27 15:36:00,5.54,5.54,5.52,5.53,150,5.528,25
2011-07-27 15:35:00,5.53,5.54,5.53,5.54,45,5.5354,9
2011-07-27 15:34:00,5.53,5.53,5.53,5.53,35,5.5322,5
2011-07-27 15:33:00,5.52,5.53,5.52,5.53,80,5.5272,15
2011-07-27 15:32:00,5.52,5.52,5.52,5.52,75,5.5208,12
2011-07-27 15:31:00,5.53,5.53,5.52,5.52,415,5.528,59
2011-07-27 15:30:00,5.52,5.53,5.52,5.53,195,5.5244,25
2011-07-27 15:29:00,5.52,5.52,5.52,5.52,40,5.5222,8
2011-07-27 15:28:00,5.52,5.52,5.52,5.52,75,5.5232,6
2011-07-27 15:27:00,5.52,5.52,5.52,5.52,25,5.5224,5
2011-07-27 15:26:00,5.52,5.52,5.52,5.52,90,5.5204,17
2011-07-27 15:25:00,5.51,5.52,5.51,5.52,205,5.5218,29
2011-07-27 15:24:00,5.51,5.52,5.51,5.51,135,5.5154,17
