date,open,high,low,close,volume,average,barCount
2020-08-07 15:59:00,290.69,290.87,290.5,290.62,1829,290.7064,261
2020-08-07 15:58:00,290.42,290.79,290.35,290.68,1194,290.5856,178
2020-08-07 15:57:00,290.66,290.72,290.2,290.49,1286,290.4008,175
2020-08-07 15:56:00,290.54,290.76,290.31,290.72,1418,290.5574,209
2020-08-07 15:55:00,290.29,290.68,289.94,290.5,1020,290.4518,157
2020-08-07 15:54:00,289.82,290.27,289.81,290.27,804,290.0738,121
2020-08-07 15:53:00,290.19,290.19,289.77,289.92,457,289.9612,70
2020-08-07 15:52:00,289.75,290.27,289.74,290.27,740,290.0884,113
2020-08-07 15:51:00,290.02,290.17,289.74,289.75,864,289.9378,102
2020-08-07 15:50:00,290.6,290.8,289.9,289.9,1193,290.2462,165
2020-08-07 15:49:00,290.67,290.92,290.57,290.57,855,290.7212,117
2020-08-07 15:48:00,290.19,290.91,290.16,290.7,947,290.6912,138
2020-08-07 15:47:00,290.66,290.8,290.16,290.16,907,290.5192,114
2020-08-07 15:46:00,290.42,290.92,290.31,290.76,1185,290.688,141
2020-08-07 15:45:00,290.1,290.58,290.1,290.51,1470,290.3884,218
2020-08-07 15:44:00,289.66,290.09,289.65,290.09,852,289.857,118
2020-08-07 15:43:00,289.78,289.83,289.35,289.63,547,289.5498,57
2020-08-07 15:42:00,289.81,289.81,289.4,289.61,635,289.5286,81
2020-08-07 15:41:00,289.93,289.94,289.62,289.8,1142,289.7906,110
2020-08-07 15:40:00,289.65,290.0,289.51,289.92,822,289.8078,92
2020-08-07 15:39:00,289.09,289.86,289.04,289.7,1419,289.4228,154
2020-08-07 15:38:00,289.11,289.2,288.96,289.1,486,289.069,57
2020-08-07 15:37:00,288.74,289.37,288.63,289.08,1353,289.0756,174
2020-08-07 15:36:00,288.64,288.89,288.4,288.77,456,288.673,58
2020-08-07 15:35:00,288.7,289.0,288.52,288.62,956,288.8022,127
2020-08-07 15:34:00,288.34,289.1,288.25,288.83,1248,288.7004,150
2020-08-07 15:33:00,287.57,288.44,287.29,288.34,1017,287.8888,126
2020-08-07 15:32:00,287.48,287.57,287.29,287.57,199,287.4266,22
2020-08-07 15:31:00,287.5,287.6,287.16,287.37,310,287.3824,29
2020-08-07 15:30:00,287.23,287.76,287.22,287.53,440,287.5346,48
2020-08-07 15:29:00,287.16,287.6,287.16,287.36,638,287.4076,71
2020-08-07 15:28:00,287.6,287.6,286.96,287.02,1077,287.3508,131
2020-08-07 15:27:00,288.58,288.58,287.63,287.69,1196,288.1262,152
2020-08-07 15:26:00,289.19,289.19,288.42,288.7,870,288.6996,121
2020-08-07 15:25:00,288.64,289.52,288.64,289.12,1691,289.0462,225
2020-08-07 15:24:00,288.51,288.84,288.46,288.6,837,288.6214,91
2020-08-07 15:23:00,288.1,288.75,288.1,288.5,1188,288.453,112
2020-08-07 15:22:00,288.11,288.22,287.86,287.97,567,288.073,85
2020-08-07 15:21:00,288.08,288.55,288.0,288.06,790,288.2686,83
2020-08-07 15:20:00,288.15,288.48,287.93,288.19,1144,288.17900000000003,133
2020-08-07 15:19:00,288.21,288.39,288.03,288.14,566,288.2066,84
2020-08-07 15:18:00,287.56,288.2,287.44,288.18,919,287.874,135
2020-08-07 15:17:00,287.0,287.61,286.89,287.54,798,287.2432,87
2020-08-07 15:16:00,287.15,287.69,287.05,287.05,705,287.457,94
2020-08-07 15:15:00,286.37,287.2,286.37,287.08,532,286.91,82
2020-08-07 15:14:00,286.39,286.54,286.05,286.2,706,286.2856,91
2020-08-07 15:13:00,286.53,286.97,286.27,286.33,537,286.6482,54
2020-08-07 15:12:00,286.83,286.83,286.4,286.53,574,286.6446,70
2020-08-07 15:11:00,287.13,287.48,286.61,286.86,420,287.0606,62
2020-08-07 15:10:00,287.77,287.87,286.66,287.19,878,287.138,112
2020-08-07 15:09:00,287.89,287.89,287.42,287.78,351,287.7002,37
2020-08-07 15:08:00,287.23,287.83,287.2,287.83,734,287.4848,101
2020-08-07 15:07:00,287.32,287.39,287.07,287.16,711,287.2744,80
2020-08-07 15:06:00,287.8,287.82,287.34,287.41,780,287.6294,96
2020-08-07 15:05:00,288.58,288.58,287.67,287.71,958,288.0364,112
2020-08-07 15:04:00,288.96,289.01,288.51,288.63,1196,288.8644,154
2020-08-07 15:03:00,288.68,289.1,288.65,289.02,1102,288.8978,140
2020-08-07 15:02:00,288.06,288.76,288.0,288.63,1126,288.39099999999996,126
2020-08-07 15:01:00,287.89,288.26,287.69,288.0,754,287.9832,87
2020-08-07 15:00:00,287.67,288.0,287.67,287.88,616,287.8676,87
2020-08-07 14:59:00,287.54,288.0,287.4,287.6,808,287.7158,94
2020-08-07 14:58:00,287.62,287.81,287.31,287.31,1051,287.6524,125
2020-08-07 14:57:00,287.26,287.89,287.01,287.78,1057,287.5468,139
2020-08-07 14:56:00,286.92,287.37,286.84,287.24,1191,287.0768,144
2020-08-07 14:55:00,286.08,286.89,286.0,286.84,895,286.4928,121
2020-08-07 14:54:00,285.91,286.5,285.83,286.21,752,286.2494,97
2020-08-07 14:53:00,285.97,286.24,285.74,285.93,833,285.9482,94
2020-08-07 14:52:00,285.4,286.1,285.2,286.03,664,285.7248,90
2020-08-07 14:51:00,285.43,285.66,285.36,285.45,495,285.5102,49
2020-08-07 14:50:00,285.7,285.76,285.23,285.41,502,285.4764,57
2020-08-07 14:49:00,285.33,285.62,285.2,285.62,515,285.4948,69
2020-08-07 14:48:00,285.13,285.52,285.01,285.4,965,285.2548,96
