date,open,high,low,close,volume,average,barCount
2011-11-09 15:59:00,6.17,6.18,6.16,6.17,230,6.1682,31
2011-11-09 15:58:00,6.16,6.19,6.16,6.17,410,6.1698,32
2011-11-09 15:57:00,6.18,6.18,6.16,6.17,195,6.1712,33
2011-11-09 15:56:00,6.17,6.18,6.17,6.17,105,6.172000000000001,18
2011-11-09 15:55:00,6.17,6.18,6.17,6.18,115,6.1718,22
2011-11-09 15:54:00,6.17,6.19,6.17,6.17,145,6.1768,23
2011-11-09 15:53:00,6.17,6.17,6.16,6.16,45,6.1678,8
2011-11-09 15:52:00,6.17,6.18,6.17,6.17,155,6.1756,22
2011-11-09 15:51:00,6.16,6.16,6.16,6.16,260,6.1596,40
2011-11-09 15:50:00,6.16,6.16,6.16,6.16,295,6.1608,27
2011-11-09 15:49:00,6.16,6.17,6.16,6.17,140,6.1642,22
2011-11-09 15:48:00,6.16,6.17,6.16,6.16,775,6.1608,31
2011-11-09 15:47:00,6.17,6.17,6.16,6.16,70,6.1636,13
2011-11-09 15:46:00,6.16,6.18,6.16,6.17,215,6.167999999999999,28
2011-11-09 15:45:00,6.15,6.16,6.15,6.16,250,6.1552,32
2011-11-09 15:44:00,6.17,6.17,6.15,6.15,95,6.1626,14
2011-11-09 15:43:00,6.16,6.17,6.16,6.17,65,6.1632,13
2011-11-09 15:42:00,6.16,6.16,6.16,6.16,90,6.1574,15
2011-11-09 15:41:00,6.19,6.19,6.15,6.15,500,6.1588,72
2011-11-09 15:40:00,6.17,6.19,6.17,6.19,125,6.172000000000001,24
2011-11-09 15:39:00,6.17,6.17,6.16,6.16,45,6.166,9
2011-11-09 15:38:00,6.18,6.18,6.16,6.17,395,6.1664,27
2011-11-09 15:37:00,6.18,6.18,6.18,6.18,110,6.1814,19
2011-11-09 15:36:00,6.18,6.18,6.17,6.18,50,6.1784,10
2011-11-09 15:35:00,6.19,6.19,6.17,6.18,230,6.1802,29
2011-11-09 15:34:00,6.2,6.2,6.19,6.19,65,6.1924,13
2011-11-09 15:33:00,6.19,6.2,6.19,6.2,315,6.195,25
2011-11-09 15:32:00,6.23,6.24,6.2,6.2,600,6.212999999999999,57
2011-11-09 15:31:00,6.21,6.24,6.21,6.24,390,6.2236,45
2011-11-09 15:30:00,6.22,6.22,6.21,6.22,140,6.2188,21
2011-11-09 15:29:00,6.23,6.23,6.22,6.22,100,6.2226,17
2011-11-09 15:28:00,6.23,6.23,6.22,6.22,30,6.2266,4
2011-11-09 15:27:00,6.23,6.23,6.22,6.22,70,6.2272,13
2011-11-09 15:26:00,6.23,6.24,6.23,6.23,140,6.232,10
2011-11-09 15:25:00,6.24,6.24,6.23,6.23,10,6.235,2
2011-11-09 15:24:00,6.24,6.24,6.24,6.24,0,6.2379999999999995,0
2011-11-09 15:23:00,6.24,6.24,6.24,6.24,80,6.2396,13
2011-11-09 15:22:00,6.23,6.25,6.23,6.24,45,6.2364,9
2011-11-09 15:21:00,6.23,6.23,6.23,6.23,35,6.2292,7
2011-11-09 15:20:00,6.23,6.23,6.22,6.23,40,6.226,8
2011-11-09 15:19:00,6.21,6.25,6.21,6.24,130,6.2338,26
2011-11-09 15:18:00,6.22,6.22,6.21,6.21,100,6.2134,17
2011-11-09 15:17:00,6.23,6.23,6.22,6.22,35,6.2228,7
2011-11-09 15:16:00,6.22,6.23,6.22,6.23,20,6.2186,4
2011-11-09 15:15:00,6.22,6.23,6.2,6.23,145,6.2122,13
