date,open,high,low,close,volume,average,barCount
2021-10-13 15:59:00,810.38,811.37,810.35,811.27,853,810.834,529
2021-10-13 15:58:00,810.26,810.49,810.2,810.36,381,810.331,199
2021-10-13 15:57:00,810.19,810.39,810.11,810.24,305,810.2460000000001,169
2021-10-13 15:56:00,810.02,810.33,810.02,810.19,394,810.238,146
2021-10-13 15:55:00,810.26,810.26,810.0,810.08,172,810.107,140
2021-10-13 15:54:00,810.08,810.4,809.87,810.12,253,810.235,150
2021-10-13 15:53:00,810.12,810.36,810.12,810.19,144,810.2489999999999,96
2021-10-13 15:52:00,810.07,810.19,809.6,810.12,417,809.841,193
2021-10-13 15:51:00,810.12,810.3,810.0,810.05,238,810.1560000000001,116
2021-10-13 15:50:00,809.8,810.3,809.77,810.17,265,810.091,136
2021-10-13 15:49:00,809.95,810.26,809.59,809.9,220,809.8919999999999,135
2021-10-13 15:48:00,810.31,810.35,809.91,809.91,178,810.177,100
2021-10-13 15:47:00,810.36,810.5,810.02,810.3,190,810.2919999999999,95
2021-10-13 15:46:00,810.26,810.44,810.05,810.43,148,810.255,111
2021-10-13 15:45:00,809.92,810.37,809.8,810.37,218,810.102,137
2021-10-13 15:44:00,810.26,810.34,809.7,809.92,496,810.065,230
2021-10-13 15:43:00,810.8,811.1,810.27,810.27,320,810.6030000000001,152
2021-10-13 15:42:00,810.69,811.06,810.61,810.8,208,810.8910000000001,134
2021-10-13 15:41:00,811.07,811.22,810.5,810.73,523,810.8330000000001,261
2021-10-13 15:40:00,811.56,811.6,811.02,811.02,277,811.372,153
2021-10-13 15:39:00,812.45,812.45,811.56,811.6,232,811.921,137
2021-10-13 15:38:00,812.3,812.65,812.24,812.38,183,812.456,93
2021-10-13 15:37:00,813.07,813.19,811.82,812.13,358,812.6,214
2021-10-13 15:36:00,812.88,813.14,811.76,813.06,429,812.523,230
2021-10-13 15:35:00,812.58,812.99,812.52,812.81,409,812.7769999999999,238
2021-10-13 15:34:00,812.37,812.72,812.3,812.49,335,812.5360000000001,157
2021-10-13 15:33:00,811.48,812.49,811.48,812.34,333,812.204,165
2021-10-13 15:32:00,811.94,811.94,811.28,811.48,374,811.578,193
2021-10-13 15:31:00,812.19,812.31,811.81,811.91,272,812.0939999999999,124
