date,open,high,low,close,volume,average,barCount
2012-05-18 15:59:00,5.51,5.52,5.51,5.51,535,5.5144,75
2012-05-18 15:58:00,5.51,5.51,5.51,5.51,525,5.511,84
2012-05-18 15:57:00,5.5,5.51,5.49,5.51,345,5.5014,59
2012-05-18 15:56:00,5.5,5.5,5.49,5.5,380,5.4986,65
2012-05-18 15:55:00,5.51,5.51,5.5,5.5,810,5.507999999999999,135
2012-05-18 15:54:00,5.51,5.51,5.51,5.51,125,5.5112,24
2012-05-18 15:53:00,5.5,5.51,5.5,5.51,245,5.5082,42
2012-05-18 15:52:00,5.5,5.51,5.5,5.51,55,5.5046,10
2012-05-18 15:51:00,5.5,5.51,5.49,5.5,455,5.5042,82
2012-05-18 15:50:00,5.5,5.5,5.49,5.5,335,5.4954,57
2012-05-18 15:49:00,5.49,5.49,5.48,5.49,260,5.4866,47
2012-05-18 15:48:00,5.49,5.49,5.48,5.49,215,5.4836,41
2012-05-18 15:47:00,5.49,5.49,5.49,5.49,155,5.489,28
2012-05-18 15:46:00,5.49,5.49,5.49,5.49,50,5.4864,10
2012-05-18 15:45:00,5.49,5.5,5.48,5.49,365,5.4874,53
2012-05-18 15:44:00,5.5,5.5,5.49,5.49,95,5.4962,19
2012-05-18 15:43:00,5.49,5.5,5.49,5.5,75,5.499,14
2012-05-18 15:42:00,5.48,5.49,5.48,5.49,110,5.4892,20
2012-05-18 15:41:00,5.5,5.5,5.48,5.49,160,5.494,27
2012-05-18 15:40:00,5.5,5.5,5.49,5.5,220,5.492999999999999,32
2012-05-18 15:39:00,5.49,5.5,5.49,5.49,235,5.4918,42
2012-05-18 15:38:00,5.5,5.5,5.49,5.5,190,5.4984,33
2012-05-18 15:37:00,5.5,5.5,5.5,5.5,5,5.504,1
2012-05-18 15:36:00,5.51,5.51,5.5,5.5,25,5.507999999999999,4
2012-05-18 15:35:00,5.5,5.51,5.5,5.51,55,5.5076,11
2012-05-18 15:34:00,5.49,5.5,5.49,5.49,115,5.4936,19
2012-05-18 15:33:00,5.5,5.5,5.48,5.49,115,5.4988,18
2012-05-18 15:32:00,5.5,5.51,5.46,5.51,1425,5.4662,128
2012-05-18 15:31:00,5.51,5.51,5.5,5.5,80,5.5044,14
2012-05-18 15:30:00,5.5,5.52,5.5,5.51,215,5.51,22
2012-05-18 15:29:00,5.51,5.51,5.51,5.51,145,5.5104,27
2012-05-18 15:28:00,5.51,5.51,5.51,5.51,120,5.51,23
2012-05-18 15:27:00,5.51,5.51,5.51,5.51,515,5.5096,100
2012-05-18 15:26:00,5.5,5.51,5.5,5.51,230,5.5084,38
2012-05-18 15:25:00,5.5,5.51,5.5,5.5,170,5.5012,30
2012-05-18 15:24:00,5.5,5.5,5.49,5.5,30,5.4954,6
2012-05-18 15:23:00,5.5,5.51,5.5,5.5,70,5.5034,14
2012-05-18 15:22:00,5.51,5.51,5.51,5.51,180,5.5098,36
2012-05-18 15:21:00,5.52,5.52,5.5,5.51,235,5.5096,44
2012-05-18 15:20:00,5.53,5.53,5.52,5.52,90,5.5246,15
2012-05-18 15:19:00,5.53,5.53,5.53,5.53,10,5.526,2
2012-05-18 15:18:00,5.52,5.52,5.51,5.52,180,5.518,28
2012-05-18 15:17:00,5.51,5.52,5.51,5.52,30,5.515,4
2012-05-18 15:16:00,5.52,5.52,5.51,5.51,40,5.5166,7
2012-05-18 15:15:00,5.54,5.54,5.5,5.5,810,5.5184,103
2012-05-18 15:14:00,5.53,5.54,5.53,5.54,60,5.5348,12
2012-05-18 15:13:00,5.53,5.53,5.53,5.53,15,5.5326,3
2012-05-18 15:12:00,5.54,5.54,5.54,5.54,75,5.5408,11
2012-05-18 15:11:00,5.55,5.55,5.55,5.55,0,5.546,0
2012-05-18 15:10:00,5.54,5.55,5.54,5.55,55,5.5404,11
2012-05-18 15:09:00,5.52,5.54,5.52,5.54,175,5.53,33
