date,open,high,low,close,volume,average,barCount
2011-06-27 15:59:00,5.49,5.5,5.49,5.49,460,5.4912,63
2011-06-27 15:58:00,5.49,5.5,5.49,5.5,350,5.4934,49
2011-06-27 15:57:00,5.48,5.49,5.48,5.49,525,5.4834,69
2011-06-27 15:56:00,5.48,5.48,5.48,5.48,385,5.4826,56
2011-06-27 15:55:00,5.49,5.49,5.47,5.48,995,5.4778,102
2011-06-27 15:54:00,5.49,5.5,5.49,5.49,280,5.4966,48
2011-06-27 15:53:00,5.48,5.5,5.48,5.49,640,5.4942,97
2011-06-27 15:52:00,5.49,5.49,5.48,5.48,960,5.483,94
2011-06-27 15:51:00,5.5,5.5,5.49,5.49,150,5.496,28
2011-06-27 15:50:00,5.5,5.5,5.5,5.5,280,5.4996,47
2011-06-27 15:49:00,5.51,5.51,5.49,5.5,255,5.5014,44
2011-06-27 15:48:00,5.51,5.51,5.51,5.51,120,5.511,20
2011-06-27 15:47:00,5.51,5.52,5.51,5.51,230,5.5118,39
2011-06-27 15:46:00,5.51,5.51,5.5,5.51,150,5.504,29
2011-06-27 15:45:00,5.51,5.52,5.51,5.51,265,5.5124,48
2011-06-27 15:44:00,5.51,5.51,5.51,5.51,240,5.5092,33
2011-06-27 15:43:00,5.53,5.53,5.51,5.51,175,5.5176,32
2011-06-27 15:42:00,5.53,5.53,5.53,5.53,65,5.5296,11
2011-06-27 15:41:00,5.53,5.53,5.53,5.53,135,5.5318,23
2011-06-27 15:40:00,5.52,5.53,5.52,5.53,100,5.525,18
2011-06-27 15:39:00,5.53,5.53,5.52,5.52,150,5.5248,25
2011-06-27 15:38:00,5.53,5.54,5.53,5.53,75,5.5348,13
2011-06-27 15:37:00,5.52,5.53,5.52,5.53,175,5.5246,24
2011-06-27 15:36:00,5.52,5.52,5.52,5.52,45,5.5206,9
2011-06-27 15:35:00,5.52,5.52,5.52,5.52,80,5.5218,15
2011-06-27 15:34:00,5.51,5.53,5.51,5.52,95,5.5212,17
2011-06-27 15:33:00,5.52,5.53,5.52,5.52,150,5.522,29
2011-06-27 15:32:00,5.54,5.54,5.52,5.52,100,5.5336,16
2011-06-27 15:31:00,5.53,5.54,5.53,5.54,135,5.5314,26
2011-06-27 15:30:00,5.53,5.53,5.52,5.52,85,5.5258,17
2011-06-27 15:29:00,5.54,5.54,5.53,5.53,180,5.5354,31
2011-06-27 15:28:00,5.54,5.54,5.54,5.54,140,5.5426,21
2011-06-27 15:27:00,5.56,5.56,5.54,5.54,180,5.5492,26
2011-06-27 15:26:00,5.56,5.56,5.56,5.56,300,5.5594,45
2011-06-27 15:25:00,5.57,5.57,5.56,5.56,150,5.5686,27
2011-06-27 15:24:00,5.57,5.57,5.57,5.57,120,5.5712,20
2011-06-27 15:23:00,5.56,5.57,5.56,5.57,185,5.5666,26
2011-06-27 15:22:00,5.56,5.57,5.56,5.56,150,5.5616,23
2011-06-27 15:21:00,5.55,5.56,5.55,5.55,70,5.5520000000000005,11
2011-06-27 15:20:00,5.55,5.55,5.55,5.55,60,5.5486,11
2011-06-27 15:19:00,5.54,5.55,5.54,5.55,195,5.5426,33
2011-06-27 15:18:00,5.54,5.54,5.54,5.54,50,5.5428,10
2011-06-27 15:17:00,5.54,5.55,5.54,5.54,110,5.544,22
2011-06-27 15:16:00,5.54,5.55,5.54,5.54,280,5.5374,19
2011-06-27 15:15:00,5.53,5.54,5.53,5.54,90,5.5334,16
2011-06-27 15:14:00,5.53,5.53,5.53,5.53,210,5.5338,4
2011-06-27 15:13:00,5.52,5.53,5.52,5.53,325,5.5286,29
2011-06-27 15:12:00,5.52,5.52,5.52,5.52,65,5.5196,10
2011-06-27 15:11:00,5.52,5.52,5.51,5.52,115,5.5182,22
2011-06-27 15:10:00,5.52,5.52,5.51,5.52,75,5.5154,14
2011-06-27 15:09:00,5.52,5.52,5.52,5.52,10,5.516,2
2011-06-27 15:08:00,5.52,5.52,5.51,5.52,100,5.5166,18
2011-06-27 15:07:00,5.51,5.52,5.51,5.51,15,5.5146,3
2011-06-27 15:06:00,5.52,5.52,5.52,5.52,15,5.516,3
2011-06-27 15:05:00,5.51,5.52,5.51,5.52,185,5.5192,28
2011-06-27 15:04:00,5.51,5.52,5.51,5.51,145,5.5134,19
2011-06-27 15:03:00,5.5,5.51,5.5,5.51,60,5.505,10
2011-06-27 15:02:00,5.5,5.5,5.5,5.5,20,5.501,3
2011-06-27 15:01:00,5.5,5.5,5.5,5.5,100,5.4986,9
2011-06-27 15:00:00,5.49,5.5,5.49,5.5,50,5.4974,10
2011-06-27 14:59:00,5.49,5.5,5.49,5.5,25,5.4952,4
2011-06-27 14:58:00,5.49,5.5,5.49,5.5,20,5.4936,4
2011-06-27 14:57:00,5.49,5.49,5.49,5.49,50,5.4910000000000005,7
2011-06-27 14:56:00,5.5,5.5,5.49,5.49,40,5.4958,6
2011-06-27 14:55:00,5.5,5.5,5.5,5.5,5,5.496,1
2011-06-27 14:54:00,5.49,5.5,5.49,5.5,80,5.495,16
2011-06-27 14:53:00,5.5,5.5,5.49,5.5,25,5.4956,5
2011-06-27 14:52:00,5.5,5.5,5.49,5.49,30,5.4974,6
2011-06-27 14:51:00,5.5,5.5,5.5,5.5,25,5.5016,5
2011-06-27 14:50:00,5.51,5.51,5.51,5.51,25,5.5068,4
2011-06-27 14:49:00,5.51,5.51,5.51,5.51,10,5.507999999999999,2
2011-06-27 14:48:00,5.51,5.51,5.5,5.5,20,5.506,4
2011-06-27 14:47:00,5.52,5.52,5.51,5.51,50,5.5176,9
2011-06-27 14:46:00,5.52,5.52,5.52,5.52,5,5.518,1
2011-06-27 14:45:00,5.52,5.52,5.52,5.52,5,5.516,1
2011-06-27 14:44:00,5.51,5.52,5.51,5.52,255,5.5184,23
2011-06-27 14:43:00,5.53,5.53,5.52,5.52,350,5.5204,36
2011-06-27 14:42:00,5.54,5.54,5.53,5.53,65,5.5324,12
2011-06-27 14:41:00,5.54,5.54,5.54,5.54,30,5.5396,6
2011-06-27 14:40:00,5.54,5.54,5.54,5.54,165,5.541,32
2011-06-27 14:39:00,5.54,5.54,5.53,5.54,20,5.5360000000000005,4
2011-06-27 14:38:00,5.53,5.53,5.53,5.53,10,5.532,2
2011-06-27 14:37:00,5.55,5.55,5.53,5.53,270,5.5344,20
2011-06-27 14:36:00,5.55,5.55,5.55,5.55,90,5.5486,15
2011-06-27 14:35:00,5.54,5.55,5.54,5.55,135,5.5464,22
2011-06-27 14:34:00,5.55,5.55,5.53,5.54,1050,5.546,79
2011-06-27 14:33:00,5.54,5.55,5.54,5.55,105,5.544,17
2011-06-27 14:32:00,5.54,5.54,5.54,5.54,105,5.5384,10
2011-06-27 14:31:00,5.54,5.54,5.54,5.54,65,5.54,13
2011-06-27 14:30:00,5.55,5.55,5.54,5.54,130,5.541,23
2011-06-27 14:29:00,5.54,5.55,5.54,5.55,60,5.5438,12
2011-06-27 14:28:00,5.53,5.54,5.53,5.54,145,5.534,26
2011-06-27 14:27:00,5.52,5.53,5.52,5.53,50,5.5244,9
2011-06-27 14:26:00,5.52,5.52,5.52,5.52,50,5.5196,10
2011-06-27 14:25:00,5.51,5.52,5.51,5.52,30,5.515,6
2011-06-27 14:24:00,5.52,5.52,5.52,5.52,0,5.518,0
2011-06-27 14:23:00,5.52,5.52,5.51,5.52,160,5.5156,12
2011-06-27 14:22:00,5.51,5.52,5.51,5.51,55,5.5138,9
2011-06-27 14:21:00,5.51,5.51,5.51,5.51,35,5.506,6
2011-06-27 14:20:00,5.51,5.51,5.5,5.5,35,5.5046,2
2011-06-27 14:19:00,5.5,5.51,5.5,5.5,25,5.5032,5
2011-06-27 14:18:00,5.5,5.5,5.5,5.5,40,5.5016,7
2011-06-27 14:17:00,5.5,5.5,5.5,5.5,15,5.5,2
2011-06-27 14:16:00,5.5,5.5,5.5,5.5,55,5.4988,9
2011-06-27 14:15:00,5.5,5.5,5.5,5.5,70,5.4986,4
2011-06-27 14:14:00,5.5,5.5,5.5,5.5,120,5.4996,18
2011-06-27 14:13:00,5.5,5.5,5.5,5.5,30,5.502999999999999,6
2011-06-27 14:12:00,5.5,5.5,5.5,5.5,0,5.502000000000001,0
2011-06-27 14:11:00,5.5,5.5,5.5,5.5,35,5.5028,7
2011-06-27 14:10:00,5.5,5.51,5.5,5.51,245,5.507999999999999,33
2011-06-27 14:09:00,5.5,5.5,5.5,5.5,20,5.504,4
2011-06-27 14:08:00,5.5,5.5,5.5,5.5,165,5.5002,14
2011-06-27 14:07:00,5.51,5.51,5.5,5.5,35,5.5038,7
2011-06-27 14:06:00,5.5,5.5,5.5,5.5,70,5.5038,13
2011-06-27 14:05:00,5.51,5.51,5.5,5.5,180,5.5058,20
2011-06-27 14:04:00,5.49,5.5,5.49,5.5,65,5.4942,10
2011-06-27 14:03:00,5.49,5.5,5.49,5.5,55,5.4958,9
2011-06-27 14:02:00,5.49,5.5,5.49,5.49,185,5.4928,30
2011-06-27 14:01:00,5.49,5.49,5.48,5.49,35,5.4858,7
2011-06-27 14:00:00,5.47,5.48,5.47,5.48,210,5.4762,25
2011-06-27 13:59:00,5.47,5.47,5.47,5.47,65,5.4714,10
2011-06-27 13:58:00,5.47,5.47,5.47,5.47,30,5.4704,6
2011-06-27 13:57:00,5.47,5.47,5.47,5.47,50,5.472,8
2011-06-27 13:56:00,5.47,5.47,5.47,5.47,5,5.472,1
2011-06-27 13:55:00,5.47,5.47,5.47,5.47,15,5.474,3
2011-06-27 13:54:00,5.47,5.47,5.47,5.47,20,5.471,3
2011-06-27 13:53:00,5.47,5.47,5.47,5.47,15,5.472,3
2011-06-27 13:52:00,5.47,5.47,5.47,5.47,35,5.4732,7
2011-06-27 13:51:00,5.47,5.47,5.47,5.47,15,5.4714,2
2011-06-27 13:50:00,5.48,5.48,5.46,5.47,1080,5.4716,69
2011-06-27 13:49:00,5.49,5.49,5.48,5.48,30,5.485,5
2011-06-27 13:48:00,5.49,5.49,5.48,5.48,190,5.4878,20
2011-06-27 13:47:00,5.49,5.49,5.49,5.49,30,5.492000000000001,4
2011-06-27 13:46:00,5.49,5.49,5.49,5.49,65,5.4922,13
2011-06-27 13:45:00,5.49,5.49,5.49,5.49,20,5.4879999999999995,4
2011-06-27 13:44:00,5.49,5.49,5.49,5.49,15,5.486000000000001,2
2011-06-27 13:43:00,5.49,5.49,5.49,5.49,40,5.4918,8
2011-06-27 13:42:00,5.5,5.5,5.49,5.5,355,5.4966,36
2011-06-27 13:41:00,5.52,5.52,5.5,5.5,260,5.5056,28
2011-06-27 13:40:00,5.52,5.52,5.52,5.52,65,5.5184,13
2011-06-27 13:39:00,5.52,5.52,5.52,5.52,10,5.519,2
2011-06-27 13:38:00,5.52,5.52,5.52,5.52,25,5.52,1
2011-06-27 13:37:00,5.52,5.52,5.52,5.52,10,5.519,2
2011-06-27 13:36:00,5.52,5.52,5.52,5.52,15,5.5206,2
2011-06-27 13:35:00,5.52,5.52,5.52,5.52,30,5.5186,6
2011-06-27 13:34:00,5.52,5.52,5.52,5.52,80,5.521,9
2011-06-27 13:33:00,5.52,5.52,5.52,5.52,35,5.5218,3
2011-06-27 13:32:00,5.52,5.52,5.52,5.52,40,5.516,8
2011-06-27 13:31:00,5.51,5.52,5.51,5.51,70,5.5152,6
2011-06-27 13:30:00,5.53,5.53,5.51,5.51,590,5.5224,25
2011-06-27 13:29:00,5.53,5.53,5.53,5.53,45,5.5284,9
2011-06-27 13:28:00,5.53,5.54,5.53,5.53,235,5.5306,13
2011-06-27 13:27:00,5.54,5.54,5.53,5.53,80,5.5348,15
2011-06-27 13:26:00,5.54,5.54,5.54,5.54,10,5.54,2
2011-06-27 13:25:00,5.54,5.54,5.54,5.54,5,5.54,1
2011-06-27 13:24:00,5.55,5.55,5.53,5.54,105,5.542000000000001,13
2011-06-27 13:23:00,5.55,5.55,5.55,5.55,5,5.55,1
2011-06-27 13:22:00,5.55,5.55,5.55,5.55,130,5.553,14
2011-06-27 13:21:00,5.55,5.55,5.55,5.55,20,5.5520000000000005,3
2011-06-27 13:20:00,5.55,5.55,5.55,5.55,30,5.5504,6
2011-06-27 13:19:00,5.55,5.55,5.55,5.55,10,5.55,2
2011-06-27 13:18:00,5.54,5.55,5.54,5.54,50,5.5428,9
2011-06-27 13:17:00,5.54,5.54,5.54,5.54,55,5.5384,2
2011-06-27 13:16:00,5.53,5.54,5.53,5.54,260,5.5368,12
2011-06-27 13:15:00,5.54,5.54,5.54,5.54,45,5.5392,9
2011-06-27 13:14:00,5.54,5.54,5.54,5.54,260,5.54,14
2011-06-27 13:13:00,5.54,5.55,5.54,5.54,110,5.5476,4
2011-06-27 13:12:00,5.55,5.55,5.54,5.54,180,5.5494,17
2011-06-27 13:11:00,5.55,5.56,5.55,5.56,15,5.5554,3
2011-06-27 13:10:00,5.55,5.55,5.55,5.55,10,5.553999999999999,2
2011-06-27 13:09:00,5.55,5.55,5.55,5.55,20,5.5520000000000005,4
2011-06-27 13:08:00,5.55,5.56,5.55,5.55,90,5.5512,13
2011-06-27 13:07:00,5.56,5.56,5.56,5.56,165,5.5592,13
2011-06-27 13:06:00,5.56,5.56,5.56,5.56,10,5.564,2
2011-06-27 13:05:00,5.57,5.57,5.57,5.57,15,5.5674,3
2011-06-27 13:04:00,5.57,5.58,5.57,5.57,50,5.5752,10
2011-06-27 13:03:00,5.57,5.57,5.57,5.57,25,5.57,5
2011-06-27 13:02:00,5.56,5.57,5.56,5.56,65,5.5644,12
2011-06-27 13:01:00,5.56,5.56,5.56,5.56,50,5.5636,1
2011-06-27 13:00:00,5.56,5.56,5.56,5.56,155,5.5576,11
2011-06-27 12:59:00,5.56,5.56,5.56,5.56,0,5.562,0
2011-06-27 12:58:00,5.57,5.57,5.56,5.56,100,5.5654,15
2011-06-27 12:57:00,5.57,5.58,5.57,5.58,230,5.5766,15
2011-06-27 12:56:00,5.58,5.58,5.57,5.57,365,5.5792,16
2011-06-27 12:55:00,5.59,5.59,5.59,5.59,5,5.586,1
2011-06-27 12:54:00,5.59,5.59,5.59,5.59,5,5.586,1
2011-06-27 12:53:00,5.59,5.59,5.59,5.59,5,5.5920000000000005,1
2011-06-27 12:52:00,5.59,5.59,5.59,5.59,5,5.587999999999999,1
2011-06-27 12:51:00,5.59,5.6,5.59,5.59,30,5.593999999999999,6
2011-06-27 12:50:00,5.58,5.59,5.58,5.59,35,5.5866,7
2011-06-27 12:49:00,5.6,5.6,5.58,5.58,170,5.5862,12
2011-06-27 12:48:00,5.6,5.6,5.6,5.6,0,5.602,0
2011-06-27 12:47:00,5.6,5.6,5.6,5.6,0,5.602,0
2011-06-27 12:46:00,5.6,5.6,5.6,5.6,25,5.602,5
2011-06-27 12:45:00,5.6,5.61,5.6,5.6,15,5.6046,3
2011-06-27 12:44:00,5.61,5.61,5.6,5.6,20,5.606,4
2011-06-27 12:43:00,5.6,5.61,5.6,5.61,125,5.6064,2
2011-06-27 12:42:00,5.6,5.6,5.6,5.6,10,5.598,2
2011-06-27 12:41:00,5.59,5.6,5.59,5.6,230,5.5988,16
2011-06-27 12:40:00,5.6,5.6,5.6,5.6,0,5.596,0
2011-06-27 12:39:00,5.6,5.6,5.59,5.6,35,5.5966,7
2011-06-27 12:38:00,5.6,5.6,5.6,5.6,55,5.599,6
2011-06-27 12:37:00,5.6,5.6,5.6,5.6,85,5.5992,13
2011-06-27 12:36:00,5.6,5.6,5.6,5.6,125,5.6002,8
2011-06-27 12:35:00,5.61,5.61,5.6,5.6,30,5.606,5
2011-06-27 12:34:00,5.61,5.61,5.61,5.61,5,5.61,1
2011-06-27 12:33:00,5.61,5.61,5.61,5.61,30,5.6136,6
2011-06-27 12:32:00,5.62,5.62,5.62,5.62,0,5.617999999999999,0
2011-06-27 12:31:00,5.62,5.62,5.62,5.62,5,5.617999999999999,1
2011-06-27 12:30:00,5.62,5.62,5.62,5.62,10,5.619,2
2011-06-27 12:29:00,5.61,5.62,5.61,5.62,40,5.617999999999999,5
2011-06-27 12:28:00,5.61,5.62,5.61,5.61,90,5.6138,13
2011-06-27 12:27:00,5.61,5.61,5.6,5.6,15,5.6066,3
