date,open,high,low,close,volume,average,barCount
2011-12-12 15:59:00,6.08,6.08,6.06,6.08,240,6.077000000000001,41
2011-12-12 15:58:00,6.08,6.08,6.05,6.08,455,6.068,61
2011-12-12 15:57:00,6.09,6.09,6.08,6.08,225,6.0852,34
2011-12-12 15:56:00,6.07,6.08,6.07,6.08,200,6.0782,34
2011-12-12 15:55:00,6.08,6.08,6.07,6.07,160,6.0724,27
2011-12-12 15:54:00,6.08,6.08,6.08,6.08,110,6.0814,21
2011-12-12 15:53:00,6.08,6.09,6.07,6.08,90,6.0788,16
2011-12-12 15:52:00,6.07,6.07,6.07,6.07,90,6.0726,18
2011-12-12 15:51:00,6.07,6.08,6.07,6.07,145,6.0716,28
2011-12-12 15:50:00,6.07,6.09,6.06,6.07,595,6.077000000000001,71
2011-12-12 15:49:00,6.06,6.07,6.06,6.07,100,6.0646,20
2011-12-12 15:48:00,6.06,6.06,6.06,6.06,110,6.0618,20
2011-12-12 15:47:00,6.07,6.07,6.06,6.06,140,6.0652,27
2011-12-12 15:46:00,6.06,6.07,6.06,6.07,85,6.063,15
2011-12-12 15:45:00,6.05,6.06,6.05,6.06,125,6.05,20
2011-12-12 15:44:00,6.06,6.06,6.05,6.05,250,6.0489999999999995,36
2011-12-12 15:43:00,6.05,6.06,6.05,6.05,75,6.0522,14
2011-12-12 15:42:00,6.05,6.05,6.05,6.05,95,6.0514,10
2011-12-12 15:41:00,6.06,6.06,6.05,6.05,135,6.053,24
2011-12-12 15:40:00,6.06,6.06,6.06,6.06,130,6.0576,24
2011-12-12 15:39:00,6.05,6.06,6.05,6.06,130,6.0556,21
2011-12-12 15:38:00,6.06,6.06,6.05,6.05,395,6.053999999999999,28
2011-12-12 15:37:00,6.07,6.07,6.06,6.06,125,6.0634,16
2011-12-12 15:36:00,6.06,6.07,6.06,6.07,10,6.067,2
2011-12-12 15:35:00,6.05,6.06,6.05,6.06,90,6.0489999999999995,16
2011-12-12 15:34:00,6.06,6.06,6.04,6.05,340,6.0486,40
2011-12-12 15:33:00,6.06,6.06,6.06,6.06,30,6.0604,6
2011-12-12 15:32:00,6.06,6.06,6.06,6.06,75,6.0586,15
2011-12-12 15:31:00,6.05,6.06,6.05,6.06,80,6.0582,13
2011-12-12 15:30:00,6.05,6.06,6.05,6.05,285,6.0506,36
2011-12-12 15:29:00,6.05,6.05,6.05,6.05,15,6.0534,3
2011-12-12 15:28:00,6.05,6.05,6.05,6.05,210,6.05,24
2011-12-12 15:27:00,6.05,6.05,6.05,6.05,10,6.0489999999999995,2
2011-12-12 15:26:00,6.05,6.05,6.05,6.05,470,6.0489999999999995,80
2011-12-12 15:25:00,6.05,6.05,6.05,6.05,50,6.0514,10
2011-12-12 15:24:00,6.04,6.05,6.04,6.04,800,6.0436,124
2011-12-12 15:23:00,6.04,6.04,6.04,6.04,85,6.0414,12
2011-12-12 15:22:00,6.04,6.04,6.03,6.04,100,6.0329999999999995,20
2011-12-12 15:21:00,6.04,6.05,6.04,6.04,115,6.04,22
2011-12-12 15:20:00,6.04,6.05,6.04,6.04,50,6.0428,9
2011-12-12 15:19:00,6.03,6.05,6.03,6.04,165,6.0360000000000005,20
2011-12-12 15:18:00,6.03,6.03,6.03,6.03,0,6.034,0
2011-12-12 15:17:00,6.04,6.04,6.03,6.03,450,6.0304,57
2011-12-12 15:16:00,6.04,6.04,6.04,6.04,90,6.0376,17
2011-12-12 15:15:00,6.04,6.04,6.04,6.04,70,6.0412,10
2011-12-12 15:14:00,6.04,6.04,6.04,6.04,40,6.0408,7
2011-12-12 15:13:00,6.04,6.04,6.04,6.04,85,6.0396,11
2011-12-12 15:12:00,6.04,6.04,6.04,6.04,70,6.0398,5
2011-12-12 15:11:00,6.04,6.04,6.04,6.04,145,6.0402,22
2011-12-12 15:10:00,6.04,6.04,6.04,6.04,20,6.0386,4
2011-12-12 15:09:00,6.04,6.04,6.04,6.04,410,6.0392,49
2011-12-12 15:08:00,6.05,6.05,6.04,6.04,360,6.0472,50
2011-12-12 15:07:00,6.05,6.05,6.05,6.05,340,6.0504,29
2011-12-12 15:06:00,6.05,6.05,6.05,6.05,65,6.0508,13
2011-12-12 15:05:00,6.05,6.05,6.05,6.05,55,6.0494,9
2011-12-12 15:04:00,6.05,6.05,6.05,6.05,35,6.0488,7
2011-12-12 15:03:00,6.05,6.05,6.05,6.05,165,6.0496,23
2011-12-12 15:02:00,6.05,6.05,6.05,6.05,0,6.0520000000000005,0
2011-12-12 15:01:00,6.05,6.05,6.05,6.05,60,6.0502,9
2011-12-12 15:00:00,6.04,6.05,6.04,6.05,320,6.045,22
2011-12-12 14:59:00,6.05,6.05,6.04,6.04,380,6.046,58
2011-12-12 14:58:00,6.05,6.05,6.05,6.05,15,6.053999999999999,2
2011-12-12 14:57:00,6.05,6.05,6.05,6.05,85,6.0512,16
2011-12-12 14:56:00,6.05,6.05,6.05,6.05,0,6.0520000000000005,0
2011-12-12 14:55:00,6.05,6.05,6.05,6.05,20,6.0506,4
2011-12-12 14:54:00,6.05,6.05,6.05,6.05,0,6.0520000000000005,0
2011-12-12 14:53:00,6.05,6.05,6.05,6.05,15,6.0526,3
2011-12-12 14:52:00,6.05,6.06,6.05,6.05,125,6.0518,20
2011-12-12 14:51:00,6.05,6.05,6.05,6.05,70,6.0502,8
2011-12-12 14:50:00,6.05,6.05,6.05,6.05,25,6.0496,5
2011-12-12 14:49:00,6.06,6.06,6.05,6.05,60,6.0588,12
2011-12-12 14:48:00,6.06,6.06,6.06,6.06,15,6.0626,3
2011-12-12 14:47:00,6.06,6.07,6.06,6.06,40,6.0646,4
2011-12-12 14:46:00,6.06,6.06,6.06,6.06,45,6.0572,9
2011-12-12 14:45:00,6.06,6.06,6.06,6.06,15,6.0574,3
2011-12-12 14:44:00,6.06,6.06,6.05,6.05,50,6.0552,4
2011-12-12 14:43:00,6.06,6.06,6.06,6.06,35,6.0554,6
2011-12-12 14:42:00,6.05,6.05,6.05,6.05,5,6.053999999999999,1
2011-12-12 14:41:00,6.05,6.05,6.05,6.05,30,6.0526,6
2011-12-12 14:40:00,6.06,6.06,6.06,6.06,35,6.0578,7
2011-12-12 14:39:00,6.06,6.06,6.06,6.06,5,6.058,1
