date,open,high,low,close,volume,average,barCount
2012-12-07 15:59:00,6.84,6.84,6.83,6.84,335,6.8378,48
2012-12-07 15:58:00,6.84,6.84,6.83,6.84,460,6.8336,56
2012-12-07 15:57:00,6.84,6.84,6.84,6.84,415,6.8366,47
2012-12-07 15:56:00,6.84,6.84,6.84,6.84,220,6.837000000000001,23
2012-12-07 15:55:00,6.84,6.84,6.84,6.84,225,6.8382,36
2012-12-07 15:54:00,6.84,6.84,6.84,6.84,135,6.8406,20
2012-12-07 15:53:00,6.84,6.84,6.84,6.84,140,6.8416,22
2012-12-07 15:52:00,6.84,6.84,6.84,6.84,150,6.8418,27
2012-12-07 15:51:00,6.84,6.84,6.84,6.84,40,6.8422,8
2012-12-07 15:50:00,6.84,6.84,6.84,6.84,495,6.8382,57
2012-12-07 15:49:00,6.84,6.84,6.84,6.84,260,6.8368,44
2012-12-07 15:48:00,6.84,6.84,6.84,6.84,65,6.8404,11
2012-12-07 15:47:00,6.84,6.84,6.84,6.84,75,6.8434,12
2012-12-07 15:46:00,6.85,6.85,6.84,6.84,25,6.8436,5
2012-12-07 15:45:00,6.83,6.84,6.83,6.84,440,6.841,72
2012-12-07 15:44:00,6.84,6.84,6.83,6.83,135,6.8372,26
2012-12-07 15:43:00,6.84,6.84,6.84,6.84,65,6.8396,11
2012-12-07 15:42:00,6.84,6.84,6.84,6.84,70,6.8402,12
2012-12-07 15:41:00,6.84,6.84,6.84,6.84,110,6.8388,19
2012-12-07 15:40:00,6.84,6.84,6.84,6.84,105,6.8389999999999995,19
2012-12-07 15:39:00,6.84,6.84,6.84,6.84,5,6.84,1
2012-12-07 15:38:00,6.84,6.84,6.84,6.84,65,6.8396,10
2012-12-07 15:37:00,6.84,6.84,6.84,6.84,125,6.841,17
2012-12-07 15:36:00,6.84,6.84,6.84,6.84,195,6.8402,32
2012-12-07 15:35:00,6.83,6.83,6.83,6.83,5,6.832000000000001,1
2012-12-07 15:34:00,6.83,6.84,6.83,6.84,325,6.8324,32
2012-12-07 15:33:00,6.83,6.84,6.83,6.84,115,6.8314,20
2012-12-07 15:32:00,6.83,6.83,6.83,6.83,290,6.8294,52
2012-12-07 15:31:00,6.83,6.83,6.83,6.83,210,6.83,4
2012-12-07 15:30:00,6.83,6.83,6.83,6.83,65,6.8312,13
2012-12-07 15:29:00,6.83,6.83,6.82,6.83,365,6.8292,35
2012-12-07 15:28:00,6.82,6.83,6.82,6.83,110,6.8254,20
2012-12-07 15:27:00,6.83,6.83,6.82,6.82,60,6.8242,11
2012-12-07 15:26:00,6.83,6.83,6.83,6.83,20,6.827999999999999,4
2012-12-07 15:25:00,6.83,6.83,6.83,6.83,275,6.8302,16
2012-12-07 15:24:00,6.83,6.83,6.83,6.83,220,6.83,29
2012-12-07 15:23:00,6.83,6.83,6.82,6.83,575,6.8294,36
2012-12-07 15:22:00,6.82,6.82,6.82,6.82,20,6.82,3
2012-12-07 15:21:00,6.82,6.82,6.82,6.82,5,6.82,1
2012-12-07 15:20:00,6.83,6.83,6.82,6.83,180,6.8254,28
2012-12-07 15:19:00,6.83,6.83,6.83,6.83,15,6.8274,3
2012-12-07 15:18:00,6.83,6.83,6.83,6.83,290,6.83,26
2012-12-07 15:17:00,6.84,6.84,6.83,6.83,65,6.832000000000001,13
2012-12-07 15:16:00,6.84,6.84,6.83,6.84,390,6.835,26
